,Adjusted Close
2006-01-26,0.88
2006-01-27,0.844
2006-01-30,0.896
2006-01-31,0.9504
2006-02-01,0.9312
2006-02-02,0.895
2006-02-03,0.931
2006-02-06,0.9542
2006-02-07,0.9256
2006-02-08,0.9148
2006-02-09,0.881
2006-02-10,0.8462
2006-02-13,0.8296
2006-02-14,0.86
2006-02-15,0.854
2006-02-16,0.889
2006-02-17,0.877
2006-02-21,0.862
2006-02-22,0.8774
2006-02-23,0.916
2006-02-24,0.9334
2006-02-27,0.9306
2006-02-28,0.912
2006-03-01,0.91
2006-03-02,0.915
2006-03-03,0.9096
2006-03-06,0.9158
2006-03-07,0.9
2006-03-08,0.85
2006-03-09,0.8292
2006-03-10,0.8422
2006-03-13,0.8682
2006-03-14,0.974
2006-03-15,1.0402
2006-03-16,1.101
2006-03-17,1.0772
2006-03-20,1.0018
2006-03-21,1.04
2006-03-22,1.096
2006-03-23,1.0776
2006-03-24,1.0902
2006-03-27,1.0818
2006-03-28,1.064
2006-03-29,1.0786
2006-03-30,1.1082
2006-03-31,1.1078
2006-04-03,1.1396
2006-04-04,1.14
2006-04-05,1.143
2006-04-06,1.11
2006-04-07,1.093
2006-04-10,1.0746
2006-04-11,1.092
2006-04-12,1.081
2006-04-13,1.0604
2006-04-17,1.0814
2006-04-18,1.0784
2006-04-19,1.08
2006-04-20,1.0632
2006-04-21,1.068
2006-04-24,1.0662
2006-04-25,1.043
2006-04-26,1.022
2006-04-27,1.0156
2006-04-28,1.0438
2006-05-01,1.033
2006-05-02,1.0912
2006-05-03,1.1002
2006-05-04,1.1122
2006-05-05,1.138
2006-05-08,1.1854
2006-05-09,1.341
2006-05-10,1.297
2006-05-11,1.284
2006-05-12,1.2654
2006-05-15,1.243
2006-05-16,1.278
2006-05-17,1.2832
2006-05-18,1.2538
2006-05-19,1.2366
2006-05-22,1.2164
2006-05-23,1.2152
2006-05-24,1.203
2006-05-25,1.225
2006-05-26,1.2178
2006-05-30,1.1618
2006-05-31,1.1554
2006-06-01,1.2
2006-06-02,1.2114
2006-06-05,1.178
2006-06-06,1.1632
2006-06-07,1.1722
2006-06-08,1.1458
2006-06-09,1.129798
2006-06-12,1.142
2006-06-13,1.123
2006-06-14,1.163
2006-06-15,1.2376
2006-06-16,1.2352
2006-06-19,1.2196
2006-06-20,1.2134
2006-06-21,1.26
2006-06-22,1.257
2006-06-23,1.238
2006-06-26,1.255
2006-06-27,1.236
2006-06-28,1.199
2006-06-29,1.217
2006-06-30,1.219
2006-07-03,1.2078
2006-07-05,1.187
2006-07-06,1.1812
2006-07-07,1.12
2006-07-10,1.0718
2006-07-11,1.1036
2006-07-12,1.086
2006-07-13,1.1002
2006-07-14,1.0822
2006-07-17,1.11
2006-07-18,1.078
2006-07-19,1.0792
2006-07-20,1.0226
2006-07-21,0.9874
2006-07-24,1.012
2006-07-25,1.055
2006-07-26,1.047
2006-07-27,1.018822
2006-07-28,1.0026
2006-07-31,1.05
2006-08-01,1.04
2006-08-02,1.045
2006-08-03,1.0816
2006-08-04,1.098
2006-08-07,1.088
2006-08-08,1.068
2006-08-09,1.0056
2006-08-10,0.9734
2006-08-11,0.9858
2006-08-14,0.9976
2006-08-15,1.0128
2006-08-16,1.07
2006-08-17,1.0616
2006-08-18,1.0362
2006-08-21,1.022
2006-08-22,1.0116
2006-08-23,1.0032
2006-08-24,0.9834
2006-08-25,0.978
2006-08-28,0.978
2006-08-29,0.996
2006-08-30,1.0052
2006-08-31,0.9868
2006-09-01,1.0138
2006-09-05,1.0102
2006-09-06,1.0018
2006-09-07,0.997
2006-09-08,0.9584
2006-09-11,0.982
2006-09-12,1.0294
2006-09-13,1.0414
2006-09-14,1.0166
2006-09-15,1.024
2006-09-18,1.0166
2006-09-19,1.0066
2006-09-20,1.0208
2006-09-21,1.0642
2006-09-22,1.0424
2006-09-25,1.0632
2006-09-26,1.0476
2006-09-27,0.996
2006-09-28,0.992
2006-09-29,0.9934
2006-10-02,0.98
2006-10-03,0.99
2006-10-04,1.0198
2006-10-05,1.0024
2006-10-06,1.0318
2006-10-09,1.1138
2006-10-10,1.1296
2006-10-11,1.108
2006-10-12,1.1446
2006-10-13,1.136
2006-10-16,1.121
2006-10-17,1.1098
2006-10-18,1.097
2006-10-19,1.08
2006-10-20,1.0992
2006-10-23,1.128
2006-10-24,1.154
2006-10-25,1.139
2006-10-26,1.17
2006-10-27,1.1684
2006-10-30,1.181
2006-10-31,1.198
2006-11-01,1.1644
2006-11-02,1.1358
2006-11-03,1.1416
2006-11-06,1.1652
2006-11-07,1.1616
