,Adjusted Close
2018-08-29,20.8117628066377
2018-08-30,20.8781480149523
2018-08-31,21.0275147336602
2018-09-04,20.919638770149
2018-09-05,20.8864461659917
2018-09-06,20.919638770149
2018-09-07,20.8283591087163
2018-09-10,20.894744317031
2018-09-11,20.918808955045
2018-09-12,20.9362350722276
2018-09-13,20.9279369211883
2018-09-14,20.844955410795
2018-09-17,20.8366572597557
2018-09-18,20.8283591087163
2018-09-19,20.869849863913
2018-09-20,20.844955410795
2018-09-21,20.869849863913
2018-09-24,20.8532535618343
2018-09-25,20.8117628066377
2018-09-26,20.8117628066377
2018-09-27,20.8117628066377
2018-09-28,20.7536757493624
2018-10-01,20.7453775983231
2018-10-02,20.7370794472837
2018-10-03,20.6209053327331
2018-10-04,20.5794145775365
2018-10-05,20.5296256713005
2018-10-08,20.5960108796151
2018-10-09,20.6955886920871
2018-10-10,20.7038868431264
2018-10-11,20.5794145775365
2018-10-12,20.5960108796151
2018-10-15,20.6623960879298
2018-10-16,20.6955886920871
2018-10-17,20.7038868431264
2018-10-18,20.7038868431264
2018-10-19,20.820060957677
2018-10-22,20.944533223267
2018-10-23,20.9528313743063
2018-10-24,20.9528313743063
2018-10-25,20.894744317031
2018-10-26,20.7038868431264
2018-10-29,20.8283591087163
2018-10-30,20.8283591087163
2018-10-31,20.894744317031
2018-11-01,20.9362350722276
2018-11-02,20.944533223267
2018-11-05,21.0026202805423
2018-11-06,21.0773036398962
2018-11-07,21.0358128846996
2018-11-08,20.9113406191096
2018-11-09,21.0358128846996
2018-11-12,20.9860239784636
2018-11-13,21.1270925461322
2018-11-14,21.1594553351856
2018-11-15,21.0751547163203
2018-11-16,21.0414344687742
2018-11-19,21.0414344687742
2018-11-20,20.973993973682
2018-11-21,20.9487037880224
2018-11-23,20.9487037880224
2018-11-26,20.9065534785897
2018-11-27,21.1088749638664
2018-11-28,21.1594553351856
2018-11-29,21.0835847782068
2018-11-30,21.0751547163203
2018-12-03,21.0751547163203
2018-12-04,20.9655639117954
2018-12-06,21.0245743450011
2018-12-07,21.0245743450011
2018-12-10,20.990854097455
2018-12-11,21.2606160778239
2018-12-12,21.0498645306607
2018-12-13,21.0751547163203
2018-12-14,20.9065534785897
2018-12-17,20.7379522408592
2018-12-18,20.8138227978379
2018-12-19,20.4850503842633
2018-12-20,20.4513301367172
2018-12-21,20.4850503842633
2018-12-24,20.6705117457669
2018-12-26,20.0719773518234
2018-12-27,19.4481527722204
2018-12-28,19.8106454333411
2018-12-31,19.8106454333411
2019-01-02,20.5524908793556
2019-01-03,20.8161832151662
2019-01-04,20.9065534785897
2019-01-07,20.9487037880224
2019-01-08,20.9487037880224
2019-01-09,21.0582945925472
2019-01-10,21.2353258921643
2019-01-11,21.2859062634835
2019-01-14,21.1678853970721
2019-01-15,21.1678853970721
2019-01-16,20.990854097455
2019-01-17,21.1004449019799
2019-01-18,21.0498645306607
2019-01-22,20.9992841593415
2019-01-23,21.0751547163203
2019-01-24,21.1763154589586
2019-01-25,21.1763154589586
2019-01-28,21.1763154589586
2019-01-29,21.1847455208452
2019-01-30,21.5388081200793
2019-01-31,21.3702068823488
2019-02-01,20.990854097455
2019-02-04,20.990854097455
2019-02-05,21.0751547163203
2019-02-06,21.0582945925472
2019-02-07,21.1594553351856
2019-02-08,21.1173050257529
2019-02-11,21.1594553351856
2019-02-12,21.2016056446182
2019-02-13,21.2016056446182
2019-02-14,21.2951793315587
2019-02-15,21.4749938735622
2019-02-19,21.3636801094648
2019-02-20,21.2951793315587
2019-02-21,21.3893679011796
2019-02-22,21.4262726952765
2019-02-25,21.3123045260352
2019-02-26,21.3893679011796
2019-02-27,21.3979304984178
2019-02-28,21.3551175122265
2019-03-01,21.5092442625152
2019-03-04,21.4236182901326
2019-03-05,21.5092442625152
2019-03-06,21.3808053039413
2019-03-07,21.53493205423
2019-03-08,21.4921190680387
2019-03-11,21.53493205423
2019-03-12,21.53493205423
2019-03-13,21.5777450404213
2019-03-14,21.5777450404213
2019-03-15,21.5948702348979
2019-03-18,21.4921190680387
2019-03-19,21.4655750166001
2019-03-20,21.5434946514683
2019-03-21,21.6205580266127
2019-03-22,21.6376832210892
2019-03-25,21.6462458183274
2019-03-26,21.7575595824249
2019-03-27,21.7318717907101
2019-03-28,21.7489969851866
2019-03-29,21.7404343879483
2019-04-01,21.7832473741396
2019-04-02,21.8859985409988
2019-04-03,21.7832473741396
2019-04-04,21.7233091934718
2019-04-05,21.663371012804
2019-04-08,21.8346229575692
2019-04-09,21.9031237354753
2019-04-10,21.8945611382371
2019-04-11,21.826060360331
2019-04-12,21.8688733465223
2019-04-15,21.8003725686162
2019-04-16,21.924530228571
2019-04-17,21.9459367216666
2019-04-18,21.9459367216666
2019-04-22,21.9459367216666
2019-04-23,21.8346229575692
2019-04-24,21.8346229575692
2019-04-25,22.0486878885258
2019-04-26,22.0058749023345
2019-04-29,22.0486878885258
2019-04-30,21.9373741244284
2019-05-01,21.9373741244284
2019-05-02,21.9973123050962
2019-05-03,21.9973123050962
2019-05-06,22.0058749023345
2019-05-07,22.0144374995727
2019-05-08,22.0144374995727
2019-05-09,21.8774359437605
2019-05-10,21.8774359437605
2019-05-13,21.8774359437605
2019-05-14,21.9125425924374
2019-05-15,21.9299334992568
2019-05-16,21.9560198594859
2019-05-17,21.982106219715
2019-05-20,21.9734107663053
2019-05-21,21.9994971265344
2019-05-22,21.982106219715
2019-05-23,21.9994971265344
2019-05-24,21.9908016731247
2019-05-28,21.9908016731247
2019-05-29,21.9994971265344
2019-05-30,21.9994971265344
2019-05-31,21.982106219715
2019-06-03,21.9560198594859
2019-06-04,21.9125425924374
