,Adjusted Close
2015-07-01,26.9691773419464
2015-07-02,29.6572975916873
2015-07-06,29.7550474189506
2015-07-07,30.0678468661932
2015-07-08,29.559547764424
2015-07-09,28.7091242672332
2015-07-10,29.1294485244654
2015-07-13,29.0414736799285
2015-07-14,28.9632738181178
2015-07-15,28.7775491463175
2015-07-16,28.5331745781593
2015-07-17,28.5722745090646
2015-07-20,28.5624995263383
2015-07-21,28.8655239908545
2015-07-22,28.2203751309167
2015-07-23,28.2106001481903
2015-07-24,28.112850320927
2015-07-27,28.230150113643
2015-07-28,28.8264240599492
2015-07-29,29.0463611712916
2015-07-30,29.0561774474563
2015-07-31,28.6438938485397
2015-08-03,27.9469382408473
2015-08-04,27.6720825082363
2015-08-05,26.8965966912264
2015-08-06,26.8376990342384
2015-08-07,26.9947594528733
2015-08-10,27.495389537272
2015-08-11,27.3088802901431
2015-08-12,27.4855732611073
2015-08-13,27.1812687000022
2015-08-14,27.0831059383554
2015-08-17,27.1910849761669
2015-08-18,26.7886176534149
2015-08-19,26.847515310403
2015-08-20,25.954234179417
2015-08-21,25.2867274002187
2015-08-24,24.0400603273042
2015-08-25,22.9897187776833
2015-08-26,23.2351256818004
2015-08-27,24.7075671065025
2015-08-28,25.0707693245957
2015-08-31,24.8940763536315
2015-09-01,23.5885116237289
2015-09-02,23.86336735634
2015-09-03,23.7259394900344
2015-09-04,23.7750208708578
2015-09-08,24.108774260457
2015-09-09,23.4510837574233
2015-09-10,23.0191676061774
2015-09-11,23.0682489870008
2015-09-14,22.754128149731
2015-09-15,22.6167002834254
2015-09-16,22.5479863502727
2015-09-17,22.2731306176616
2015-09-18,21.8019493617569
2015-09-21,21.154075134888
2015-09-22,20.535649736513
2015-09-23,19.612919777033
2015-09-24,19.0239432071521
2015-09-25,18.6411084367296
2015-09-28,17.7183784772495
2015-09-29,17.3748088114857
2015-09-30,17.9539691052019
2015-10-01,17.8754388958844
2015-10-02,18.0226830383546
2015-10-05,18.1208458000015
2015-10-06,18.503680570424
2015-10-07,18.6411084367296
2015-10-08,19.8779592334794
2015-10-09,20.7908729167947
2015-10-12,20.6927101551479
2015-10-13,20.506200908019
2015-10-14,20.7025264313126
2015-10-15,20.9086682307709
2015-10-16,20.8105054691241
2015-10-19,20.7614240883007
2015-10-20,20.6927101551479
2015-10-21,20.5160171841837
2015-10-22,20.2706102800666
2015-10-23,20.5552822888424
2015-10-26,19.5932872247036
2015-10-27,19.3380640444219
2015-10-28,19.7552557814209
2015-10-29,20.3084029433007
2015-10-30,20.5158331290056
2015-11-02,20.8615501051805
2015-11-03,21.7011484758908
2015-11-04,20.8319172215083
2015-11-05,20.7232633147105
2015-11-06,20.3676687106449
2015-11-09,19.9330530834537
2015-11-10,19.7355005256395
2015-11-11,19.6861123861859
2015-11-12,19.1230875964154
2015-11-13,18.8465140154755
2015-11-16,19.8243991766559
2015-11-17,19.2416191311039
2015-11-18,19.5774584793881
2015-11-19,19.0440665732897
2015-11-20,18.8366363875848
2015-11-23,18.6390838297706
2015-11-24,19.1428428521968
2015-11-25,19.034188945399
2015-11-27,19.0539442011804
2015-11-30,18.9354126664919
2015-12-01,18.8168811318034
2015-12-02,19.547825595716
2015-12-03,18.7674929923498
2015-12-04,18.5798180624263
2015-12-07,17.7500973196067
2015-12-08,18.0563037842187
2015-12-09,19.1527204800875
2015-12-10,18.965045550164
2015-12-11,18.5205522950821
2015-12-14,18.3822655046121
2015-12-15,19.3206401542296
2015-12-16,19.3008848984482
2015-12-17,19.4292940610274
2015-12-18,19.0736994569619
2015-12-21,19.1132099685247
2015-12-22,19.1625981079783
2015-12-23,19.7947662929837
2015-12-24,19.7947662929837
2015-12-28,19.7256228977487
2015-12-29,19.5280703399345
2015-12-30,19.2514967589946
2015-12-31,19.7552557814209
2016-01-04,19.854032060328
2016-01-05,19.9429307113444
2016-01-06,18.9551679222733
2016-01-07,18.1452024352351
2016-01-08,18.3229997372679
2016-01-11,17.7105868080438
2016-01-12,17.2463382971804
2016-01-13,16.7919674142078
2016-01-14,17.295726436634
2016-01-15,16.8907436931149
2016-01-19,16.2882083917815
2016-01-20,15.9326137877159
2016-01-21,16.4264951822515
2016-01-22,17.532789506011
2016-01-25,17.0389081114755
2016-01-26,17.532789506011
2016-01-27,17.532789506011
2016-01-28,17.8291183427323
2016-01-29,18.3229997372679
2016-02-01,17.8883841100766
2016-02-02,17.671076296481
2016-02-03,18.1649576910165
2016-02-04,17.966170429716
2016-02-05,17.1902228696286
2016-02-08,16.5237038116048
2016-02-09,15.8472367079388
2016-02-10,16.1357300315611
2016-02-11,15.8074445253702
2016-02-12,16.1954183054139
2016-02-16,16.7326127700898
2016-02-17,17.3692876911872
2016-02-18,17.4488720563244
2016-02-19,16.9912619567856
2016-02-22,17.6179888322408
2016-02-23,16.8718854090799
2016-02-24,17.1703267783443
2016-02-25,17.4886642388929
2016-02-26,17.9263782471474
2016-02-29,18.0557028404953
2016-03-01,17.9860665210002
2016-03-02,19.1499878611313
2016-03-03,19.7170264627337
2016-03-04,19.5081175042486
2016-03-07,19.6274940519544
2016-03-08,18.8316504005827
2016-03-09,19.6473901432387
2016-03-10,21.3186618111192
2016-03-11,22.8407127943676
2016-03-14,22.7810245205147
2016-03-15,22.8904530225783
2016-03-16,22.8805049769362
2016-03-17,23.3878553046856
2016-03-18,24.710945375091
2016-03-21,24.8900101966497
2016-03-22,24.8601660597232
2016-03-23,24.8900101966497
2016-03-24,24.909906287934
2016-03-28,24.8900101966497
2016-03-29,24.9298023792183
2016-03-30,24.9994386987133
2016-03-31,24.9695945617868
2016-04-01,24.9496984705026
2016-04-04,24.979542607429
2016-04-05,24.9695945617868
2016-04-06,24.9994386987133
2016-04-07,25.0790230638504
2016-04-08,25.118815246419
2016-04-11,25.2481398397669
2016-04-12,25.4172566156834
2016-04-13,25.3277242049041
2016-04-14,25.3277242049041
2016-04-15,25.2779839766934
2016-04-18,25.2580878854091
2016-04-19,25.2381917941248
2016-04-20,25.3376722505462
2016-04-21,25.3575683418305
2016-04-22,25.4769448895363
2016-04-25,25.4172566156834
2016-04-26,25.8052303957271
2016-04-27,25.61
2016-04-28,25.63
2016-04-29,25.62
2016-05-02,25.63
2016-05-03,25.54
2016-05-04,25.5
2016-05-05,25.49
2016-05-06,25.37
2016-05-09,25.62
2016-05-10,25.53
2016-05-11,25.5
2016-05-12,25.47
2016-05-13,25.49
2016-05-16,25.55
2016-05-17,25.5
2016-05-18,25.51
2016-05-19,25.53
2016-05-20,25.52
2016-05-23,25.51
2016-05-24,25.52
2016-05-25,25.52
2016-05-26,25.58
2016-05-27,25.53
2016-05-31,25.54
2016-06-01,25.53
2016-06-02,25.56
2016-06-03,25.51
2016-06-06,25.51
2016-06-07,25.53
2016-06-08,25.53
2016-06-09,25.54
2016-06-10,25.53
2016-06-13,25.52
2016-06-14,25.55
2016-06-15,25.48
2016-06-16,25.46
2016-06-17,25.45
2016-06-20,25.46
2016-06-21,25.48
2016-06-22,25.48
2016-06-23,25.48
2016-06-24,25.47
2016-06-27,25.48
2016-06-28,25.48
2016-06-29,25.48
2016-06-30,25.49
2016-07-01,25.49
