,Adjusted Close
2000-01-03,9.15118398991868
2000-01-04,9.00175250739225
2000-01-05,9.00175250739225
2000-01-06,8.89416183997321
2000-01-07,9.4141833991652
2000-01-10,9.03761606319859
2000-01-11,8.89416183997321
2000-01-12,8.93002539577956
2000-01-13,9.03761606319859
2000-01-14,8.78059391325313
2000-01-18,8.78059391325313
2000-01-19,8.66702598653304
2000-01-20,8.21873153895374
2000-01-21,8.40402657728652
2000-01-24,8.1828679831474
2000-01-25,8.21873153895374
2000-01-26,8.06930005642731
2000-01-27,8.1828679831474
2000-01-28,7.65686916465436
2000-01-31,7.80630064718079
2000-02-01,7.65686916465436
2000-02-02,7.58514205304167
2000-02-03,7.58514205304167
2000-02-04,7.58514205304167
2000-02-07,7.58514205304167
2000-02-08,7.3580061996015
2000-02-09,7.10098404965603
2000-02-10,7.10098404965603
2000-02-11,6.9097117520222
2000-02-14,6.76028026949577
2000-02-15,6.94557530782854
2000-02-16,6.64671234277568
2000-02-17,6.64671234277568
2000-02-18,6.57498523116299
2000-02-22,6.57498523116299
2000-02-23,6.53912167535665
2000-02-24,6.38969019283022
2000-02-25,6.42555374863656
2000-02-28,6.34784937772282
2000-02-29,6.46141730444291
2000-03-01,6.31198582191647
2000-03-02,6.07887270917524
2000-03-03,6.22993813435355
2000-03-06,6.00636130508965
2000-03-07,5.89155158195414
2000-03-08,5.92780728399693
2000-03-09,6.07887270917524
2000-03-10,5.97010560304686
2000-03-13,6.15742673026796
2000-03-14,5.89155158195414
2000-03-15,6.38100355953186
2000-03-16,7.36595013169445
2000-03-17,7.0215209622879
2000-03-20,6.98526526024511
2000-03-21,7.06381928133783
2000-03-22,6.98526526024511
2000-03-23,7.21488470651614
2000-03-24,7.28739611060173
2000-03-27,7.51701555687276
2000-03-28,7.48075985482997
2000-03-29,7.43846153578004
2000-03-30,7.55327125891556
2000-03-31,7.58952696095835
2000-04-03,8.00646753445049
2000-04-04,7.81914640722939
2000-04-05,7.9702118324077
2000-04-06,7.89165781131498
2000-04-07,7.78289070518659
2000-04-10,7.9702118324077
2000-04-11,8.1937886616716
2000-04-12,8.12127725758601
2000-04-13,8.72553895829925
2000-04-14,8.27234268276432
2000-04-17,8.42340810794263
2000-04-18,8.49591951202822
2000-04-19,8.30859838480711
2000-04-20,8.30859838480711
2000-04-24,8.45966380998543
2000-04-25,8.45966380998543
2000-04-26,8.49591951202822
2000-04-27,8.34485408684991
2000-04-28,8.1575329596288
2000-05-01,8.08502155554321
2000-05-02,8.08502155554321
2000-05-03,8.1937886616716
2000-05-04,8.1575329596288
2000-05-05,8.23004436371439
2000-05-08,8.34485408684991
2000-05-09,8.38715240589984
2000-05-10,8.00646753445049
2000-05-11,8.12127725758601
2000-05-12,8.04272323649329
2000-05-15,7.92791351335777
2000-05-16,7.89165781131498
2000-05-17,7.70433668409387
2000-05-18,7.58952696095835
2000-05-19,7.43846153578004
2000-05-22,7.58952696095835
2000-05-23,7.78289070518659
2000-05-24,7.89165781131498
2000-05-25,7.81914640722939
2000-05-26,7.40220583373725
2000-05-30,7.58952696095835
2000-05-31,7.39012059972298
2000-06-01,7.54865453998107
2000-06-02,7.69499356175776
2000-06-05,7.73767577644263
2000-06-06,7.62182405086941
2000-06-07,7.62182405086941
2000-06-08,7.58523929542524
2000-06-09,7.43280281440785
2000-06-12,7.54865453998107
2000-06-13,7.31695108883464
2000-06-14,7.28036633339046
2000-06-15,7.01207812679986
2000-06-16,7.04866288224403
2000-06-19,6.89622640122664
2000-06-20,6.93890861591151
2000-06-21,7.20109936326142
2000-06-22,7.12792985237307
2000-06-23,7.43280281440785
2000-06-26,7.43280281440785
2000-06-27,7.58523929542524
2000-06-28,7.74377323568332
2000-06-29,7.62182405086941
2000-06-30,6.78037467565343
2000-07-03,7.54865453998107
2000-07-05,7.62182405086941
2000-07-06,7.54865453998107
2000-07-07,7.54865453998107
2000-07-10,7.65840880631358
2000-07-11,7.54865453998107
2000-07-12,7.58523929542524
2000-07-13,7.58523929542524
2000-07-14,7.46938756985202
2000-07-17,7.41451043668576
2000-07-18,7.54865453998107
2000-07-19,7.69499356175776
2000-07-20,7.73767577644263
2000-07-21,7.65840880631358
2000-07-24,7.46938756985202
2000-07-25,7.31695108883464
2000-07-26,7.04866288224403
2000-07-27,6.97549337135569
2000-07-28,6.89622640122664
2000-07-31,6.8230568903383
2000-08-01,6.97549337135569
2000-08-02,6.85964164578247
2000-08-03,6.67062040932091
2000-08-04,6.67062040932091
2000-08-07,6.70720516476508
2000-08-08,6.63403565387674
2000-08-09,6.63403565387674
