,Adjusted Close
2010-11-09,0.1531
2010-11-10,0.1971
2010-11-11,0.1979
2010-11-12,0.204
2010-11-15,0.1931
2010-11-16,0.185
2010-11-17,0.1776
2010-11-18,0.179
2010-11-19,0.169
2010-11-22,0.1399
2010-11-23,0.15
2010-11-24,0.155
2010-11-26,0.143
2010-11-29,0.1399
2010-11-30,0.128
2010-12-01,0.1105
2010-12-02,0.1139
2010-12-03,0.1395
2010-12-06,0.138
2010-12-07,0.142
2010-12-08,0.133
2010-12-09,0.127
2010-12-10,0.116
2010-12-13,0.111
2010-12-14,0.1055
2010-12-15,0.1051
2010-12-16,0.114
2010-12-17,0.113
2010-12-20,0.115
2010-12-21,0.102
2010-12-22,0.107
2010-12-23,0.1069
2010-12-27,0.1055
2010-12-28,0.105
2010-12-29,0.12
2010-12-30,0.1161
2010-12-31,0.1111
2011-01-03,0.123
2011-01-04,0.117
2011-01-05,0.114
2011-01-06,0.114
2011-01-07,0.115
2011-01-10,0.121
2011-01-11,0.1161
2011-01-12,0.1204
2011-01-13,0.1158
2011-01-14,0.117
2011-01-18,0.119
2011-01-19,0.1145
2011-01-20,0.115
2011-01-21,0.1141
2011-01-24,0.123
2011-01-25,0.2019
2011-01-26,0.156
2011-01-27,0.163
2011-01-28,0.178
2011-01-31,0.208
2011-02-01,0.19
2011-02-02,0.185
2011-02-03,0.227
2011-02-04,0.2
2011-02-07,0.2182
2011-02-08,0.239
2011-02-09,0.227
2011-02-10,0.215
2011-02-11,0.2231
2011-02-14,0.19
2011-02-15,0.19
2011-02-16,0.196
2011-02-17,0.195
2011-02-18,0.219
2011-02-22,0.22
2011-02-23,0.202
2011-02-24,0.18
2011-02-25,0.181
2011-02-28,0.185
2011-03-01,0.18
2011-03-02,0.177
2011-03-03,0.1705
2011-03-04,0.16
2011-03-07,0.151
2011-03-08,0.164
2011-03-09,0.163
2011-03-10,0.155
2011-03-11,0.16
2011-03-14,0.162
2011-03-15,0.168
2011-03-16,0.153
2011-03-17,0.1515
2011-03-18,0.145
2011-03-21,0.133
2011-03-22,0.135
2011-03-23,0.134
