,Adjusted Close
2000-01-03,10.6749742470833
2000-01-04,10.800602124673
2000-01-05,11.2046485417859
2000-01-06,11.2691601546022
2000-01-07,11.4185554684927
2000-01-10,11.3744159439341
2000-01-11,11.4185554684927
2000-01-12,11.5034391695668
2000-01-13,11.4796717332661
2000-01-14,11.4796717332661
2000-01-18,11.2046485417859
2000-01-19,11.3540438556764
2000-01-20,11.2250206300437
2000-01-21,11.5441833460824
2000-01-24,11.5034391695668
2000-01-25,11.1639043652703
2000-01-26,11.4389275567505
2000-01-27,11.3947880321919
2000-01-28,11.2046485417859
2000-01-31,11.3744159439341
2000-02-01,11.4389275567505
2000-02-02,11.4185554684927
2000-02-03,11.7988344493048
2000-02-04,11.5645554343402
2000-02-07,11.4389275567505
2000-02-08,11.5136252136957
2000-02-09,11.2543871797638
2000-02-10,10.9329320176883
2000-02-11,10.9951491458319
2000-02-14,10.9744101031174
2000-02-15,10.8223237898773
2000-02-16,10.6080203484936
2000-02-17,10.5216076705163
2000-02-18,10.3487823145617
2000-02-22,10.5216076705163
2000-02-23,10.3695213572762
2000-02-24,10.0031316026525
2000-02-25,9.74389356872058
2000-02-28,9.93745796738973
2000-02-29,9.72315452600603
2000-03-01,9.52613362021778
2000-03-02,9.52613362021778
2000-03-03,9.43972094224048
2000-03-06,9.05259214490216
2000-03-07,9.33256922154862
2000-03-08,9.24615654357132
2000-03-09,9.20467845814221
2000-03-10,9.00765755235397
2000-03-13,9.15974386559402
2000-03-14,9.29109113611952
2000-03-15,9.93745796738973
2000-03-16,10.6944330264709
2000-03-17,10.5008686278017
2000-03-20,10.3902603999908
2000-03-21,10.3038477220135
2000-03-22,10.0895442806298
2000-03-23,10.1966960013216
2000-03-24,10.3487823145617
2000-03-27,10.3695213572762
2000-03-28,10.1310223660589
2000-03-29,10.3280432718471
2000-03-30,10.3487823145617
2000-03-31,10.3038477220135
2000-04-03,10.3038477220135
2000-04-04,10.6494984339227
2000-04-05,10.9329320176883
2000-04-06,10.5630857559454
2000-04-07,10.5423467132308
2000-04-10,10.7151720691855
2000-04-11,10.9329320176883
2000-04-12,11.299321772312
2000-04-13,11.710646119484
2000-04-14,11.4928861709812
2000-04-17,11.6864505696503
2000-04-18,11.710646119484
2000-04-19,11.6449724842212
