,Adjusted Close
2000-01-03,17.2324088812814
2000-01-04,15.9352827359261
2000-01-05,16.0086495993512
2000-01-06,14.820106411865
2000-01-07,15.2456342197304
2000-01-10,16.3021170530515
2000-01-11,15.9059359905561
2000-01-12,16.4928708979567
2000-01-13,16.5515643886968
2000-01-14,16.5075442706417
2000-01-18,16.6689513701769
2000-01-19,17.0211123146172
2000-01-20,17.0357856873022
2000-01-21,16.5955845067518
2000-01-24,16.5809111340668
2000-01-25,16.5222176433267
2000-01-26,15.9646294812962
2000-01-27,15.9206093632411
2000-01-28,15.9646294812962
2000-01-31,15.8912626178711
2000-02-01,15.5244283007457
2000-02-02,16.2287501896264
2000-02-03,16.6542779974919
2000-02-04,17.3145797683175
2000-02-07,18.8552839002441
2000-02-08,18.2243288747884
2000-02-09,18.1949821294184
2000-02-10,18.4884495831187
2000-02-11,17.813474439608
2000-02-14,18.0482484025683
2000-02-15,18.3123691108985
2000-02-16,19.2221182173695
2000-02-17,18.781917036819
2000-02-18,18.9286507636692
2000-02-22,18.781917036819
2000-02-23,19.1927714719994
2000-02-24,19.0020176270942
2000-02-25,18.2830223655285
2000-02-28,18.9139773909841
2000-02-29,19.735686261345
2000-03-01,19.6036259071798
2000-03-02,19.6623193979199
2000-03-03,20.3372945414306
2000-03-06,21.4964909835468
2000-03-07,20.9829229395712
2000-03-08,20.6747821131859
2000-03-09,22.2888531085376
2000-03-10,21.5551844742868
2000-03-13,21.4964909835468
2000-03-14,20.5133750136508
2000-03-15,19.3688519442196
2000-03-16,19.5155856710698
2000-03-17,20.3959880321706
2000-03-20,21.1296566664214
2000-03-21,20.8215158400361
2000-03-22,21.4524708654917
2000-03-23,21.6138779650269
2000-03-24,20.8919480289241
2000-03-27,21.4524708654917
2000-03-28,20.6454353678159
2000-03-29,19.80905312477
2000-03-30,19.1927714719994
2000-03-31,19.4568921803297
2000-04-03,19.4568921803297
2000-04-04,20.2639276780055
2000-04-05,20.8361892127211
2000-04-06,21.731264946507
2000-04-07,22.8904613886232
2000-04-10,21.6138779650269
2000-04-11,21.3937773747517
2000-04-12,19.80905312477
2000-04-13,19.3541785715346
2000-04-14,18.0482484025683
2000-04-17,19.6329726525499
2000-04-18,20.4106614048557
2000-04-19,19.9264401062502
2000-04-20,20.4693548955957
2000-04-24,19.4128720622747
2000-04-25,20.4400081502257
2000-04-26,20.6307619951309
2000-04-27,20.2345809326355
2000-04-28,19.80905312477
2000-05-01,20.3959880321706
2000-05-02,20.2639276780055
2000-05-03,19.4422188076447
2000-05-04,19.3835253169046
2000-05-05,20.0731738331003
2000-05-08,19.9117667335652
2000-05-09,19.4862389256997
2000-05-10,18.5324697011738
2000-05-11,19.2074448446844
2000-05-12,19.3101584534795
2000-05-15,19.6623193979199
2000-05-16,20.3226211687456
2000-05-17,19.0900578632043
2000-05-18,19.3248318261646
2000-05-19,18.5177963284887
2000-05-22,18.0189016571982
2000-05-23,17.7107608308129
2000-05-24,17.4026200044276
2000-05-25,17.0651324326723
2000-05-26,17.3292531410025
2000-05-30,18.2683489928435
2000-05-31,17.754780948868
2000-06-01,19.7063395159749
2000-06-02,20.8508625854061
2000-06-05,17.6520673400729
2000-06-06,17.3145797683175
2000-06-07,17.9895549118282
2000-06-08,18.4737762104337
2000-06-09,18.781917036819
2000-06-12,18.4884495831187
2000-06-13,17.4613134951677
2000-06-14,16.7276448609169
2000-06-15,17.1678460414674
2000-06-16,16.7423182336019
2000-06-19,17.2852330229475
2000-06-20,17.0944791780423
2000-06-21,17.5346803585927
2000-06-22,17.4026200044276
2000-06-23,17.1825194141524
2000-06-26,17.6080472220178
2000-06-27,17.1091525507273
2000-06-28,18.1656353840484
2000-06-29,17.5787004766478
2000-06-30,18.3270424835836
2000-07-03,18.2390022474735
2000-07-05,17.5493537312778
2000-07-06,17.3732732590576
2000-07-07,18.3123691108985
2000-07-10,18.1509620113634
2000-07-11,18.5764898192288
2000-07-12,18.8406105275591
2000-07-13,19.794379752085
2000-07-14,19.6329726525499
2000-07-17,19.7797063794
2000-07-18,19.2221182173695
2000-07-19,19.0460377451493
2000-07-20,19.0753844905193
2000-07-21,18.1949821294184
2000-07-24,17.4319667497976
2000-07-25,16.9330720785071
2000-07-26,16.1407099535163
2000-07-27,15.5537750461157
2000-07-28,15.7445288910209
2000-07-31,16.0379963447212
2000-08-01,15.832569127131
2000-08-02,16.5075442706417
2000-08-03,16.4341774072166
2000-08-04,16.4048306618466
2000-08-07,16.9183987058221
2000-08-08,16.9917655692472
2000-08-09,16.6982981155469
2000-08-10,16.4781975252717
2000-08-11,16.1407099535163
2000-08-14,16.801011724342
2000-08-15,16.1994034442564
2000-08-16,17.740107576183
2000-08-17,15.9793028539812
2000-08-18,16.4341774072166
2000-08-21,16.2874436803665
2000-08-22,16.5955845067518
2000-08-23,16.8743785877671
2000-08-24,17.5933738493328
2000-08-25,17.4319667497976
2000-08-28,17.6080472220178
2000-08-29,17.5933738493328
2000-08-30,17.3145797683175
2000-08-31,17.6960874581279
2000-09-01,18.3417158562686
2000-09-05,18.0335750298833
2000-09-06,17.6080472220178
2000-09-07,18.1656353840484
2000-09-08,17.754780948868
2000-09-11,16.7276448609169
2000-09-12,16.2874436803665
2000-09-13,15.4070413192656
2000-09-14,15.8912626178711
2000-09-15,15.1135738655653
2000-09-18,15.1370512618613
2000-09-19,15.6514170814391
2000-09-20,15.0488742642194
2000-09-21,13.9613579599692
2000-09-22,15.3134052571451
2000-09-25,14.5315692113869
2000-09-26,14.4213479643345
2000-09-27,15.2105320932296
2000-09-28,15.2546205920505
2000-09-29,14.2552812854422
2000-10-02,13.7864735813127
2000-10-03,13.7409154658644
2000-10-04,14.0539438074932
2000-10-05,12.9693667364977
2000-10-06,12.813587373997
2000-10-09,13.3646936092589
2000-10-10,13.1442511151541
2000-10-11,12.5740398637365
2000-10-12,12.2992215544192
2000-10-13,13.3191354938106
2000-10-16,13.6218765190478
2000-10-17,13.3000304776549
2000-10-18,12.5740398637365
2000-10-19,13.3646936092589
2000-10-20,14.1083196227057
2000-10-23,14.4580883800186
2000-10-24,13.5939538031279
2000-10-25,12.7577419421571
2000-10-26,12.6387029953405
2000-10-27,12.813587373997
2000-10-30,13.4646275399198
2000-10-31,13.6674346344961
2000-11-01,13.0619525840217
2000-11-02,13.244185045815
2000-11-03,13.5939538031279
2000-11-06,13.5028375722312
2000-11-07,13.9437225604408
2000-11-08,13.429356740863
2000-11-09,12.6210675958121
2000-11-10,11.5012197257599
2000-11-13,10.0316030983947
2000-11-14,10.8751630425023
2000-11-15,10.3784326224529
2000-11-16,10.3049517910846
2000-11-17,10.4724880866043
2000-11-20,10.1579901283481
2000-11-21,9.97575766655482
2000-11-22,9.90227683518656
2000-11-24,10.4519134538211
2000-11-27,10.4901234861326
2000-11-28,10.1962001606596
2000-11-29,10.1579901283481
2000-11-30,9.29679478471211
2000-12-01,9.46139184697701
2000-12-04,9.69946974061017
2000-12-05,10.2873163915562
2000-12-06,9.40554641513713
2000-12-07,9.18510392103236
2000-12-08,9.8287960038183
2000-12-11,9.73767977292166
2000-12-12,10.3607972229245
2000-12-13,9.75531517245004
2000-12-14,9.84643140334668
2000-12-15,9.29679478471211
2000-12-18,9.20273932056074
2000-12-19,9.25595143356109
2000-12-20,8.99875955405939
2000-12-21,8.68539933305732
2000-12-22,9.5160995415628
2000-12-26,9.38602548756195
2000-12-27,9.59000525406329
2000-12-28,9.59000525406329
2000-12-29,9.32985714606158
2001-01-02,8.94259121255902
2001-01-03,10.0689142710665
2001-01-04,10.2374192955676
2001-01-05,9.05492789555976
2001-01-08,9.27664503306123
2001-01-09,9.32985714606158
2001-01-10,9.38602548756195
2001-01-11,9.57226788306318
2001-01-12,9.07266526655988
2001-01-16,8.98102218305927
2001-01-17,9.35055074556171
2001-01-18,10.2551566665677
2001-01-19,10.5685168875698
2001-01-22,10.1989883250673
2001-01-23,10.1428199835669
2001-01-24,10.3467997500683
2001-01-25,10.1812509540672
2001-01-26,10.1812509540672
2001-01-29,11.0947255605732
2001-01-30,11.1745437300738
2001-01-31,10.8937020225719
2001-02-01,10.8966582510719
2001-02-02,10.5685168875698
2001-02-05,10.4354866050689
2001-02-06,10.8789208800718
2001-02-07,10.6424226000702
2001-02-08,10.299500094068
2001-02-09,9.90336547506536
2001-02-12,9.63730491006361
2001-02-13,9.81467862006478
2001-02-14,10.1664698115671
2001-02-15,10.7458905975709
2001-02-16,9.79398502056464
2001-02-20,9.01649692505951
2001-02-21,8.87164172855855
2001-02-22,8.80069224455808
2001-02-23,8.86868550005853
2001-02-26,8.86868550005853
2001-02-27,8.4548135100558
2001-02-28,8.52871922255629
2001-03-01,8.57306265005658
2001-03-02,8.7267865320576
2001-03-05,8.98102218305927
2001-03-06,9.50427462756273
2001-03-07,9.56339919756312
2001-03-08,9.36237565956179
2001-03-09,8.94259121255902
2001-03-12,8.8332107580583
2001-03-13,9.34168206006165
2001-03-14,9.14952720756039
2001-03-15,9.0756214950599
2001-03-16,8.30700208505483
2001-03-19,9.04014675305966
2001-03-20,8.68743283056324
2001-03-21,8.66372097022734
2001-03-22,9.15574207219715
2001-03-23,9.23873358337278
2001-03-26,9.38100474538814
2001-03-27,9.56773564553331
2001-03-28,8.9867950673039
2001-03-29,9.08164250864748
2001-03-30,9.26837340879264
2001-04-02,8.57183751142575
2001-04-03,8.12427614758575
2001-04-04,8.1361320777537
2001-04-05,9.12017428169331
2001-04-06,8.52144980821198
2001-04-09,8.44735024466231
2001-04-10,8.84155992274655
2001-04-11,8.96604718950999
2001-04-12,9.0757145435635
2001-04-16,8.88898364341834
2001-04-17,8.66964893531132
2001-04-18,9.45510430893781
2001-04-19,9.63294326145702
2001-04-20,9.39582465809808
2001-04-23,9.17648994999105
2001-04-24,8.72003663852509
2001-04-25,8.65482902260138
2001-04-26,8.28433120485304
2001-04-27,8.41474643670045
2001-04-30,8.4266023668684
2001-05-01,8.43253033195237
2001-05-02,8.49180998279211
2001-05-03,8.17169986825754
2001-05-04,8.22208757147131
2001-05-07,8.20133969367741
2001-05-08,8.10056428724985
2001-05-09,8.00275286336429
2001-05-10,7.87826559660085
2001-05-11,7.76267027746336
2001-05-14,7.67671478374575
