,Adjusted Close
2000-01-03,2.5925841730814
2000-01-04,2.44945531032659
2000-01-05,2.6527633540124
2000-01-06,2.6641486044588
2000-01-07,2.75523060803005
2000-01-10,2.84631261160129
2000-01-11,2.7243277853898
2000-01-12,2.86745664814461
2000-01-13,2.89673300643537
2000-01-14,2.90811825688177
2000-01-18,2.91787704297869
2000-01-19,2.81053039591258
2000-01-20,2.83655382550437
2000-01-21,2.83655382550437
2000-01-24,2.76498939412696
2000-01-25,2.63324578181856
2000-01-26,2.70481021319597
2000-01-27,2.68366617665264
2000-01-28,2.67390739055572
2000-01-31,2.53077852780092
2000-02-01,2.79589221676721
2000-02-02,2.80565100286413
2000-02-03,2.70481021319597
2000-02-04,2.70481021319597
2000-02-07,2.74547182193313
2000-02-08,2.67390739055572
2000-02-09,2.63324578181856
2000-02-10,2.68366617665264
2000-02-11,2.53077852780092
2000-02-14,2.44945531032659
2000-02-15,2.54216377824732
2000-02-16,2.74547182193313
2000-02-17,2.74547182193313
2000-02-18,2.67390739055572
2000-02-22,2.69342496274956
2000-02-23,2.70481021319597
2000-02-24,2.67390739055572
2000-02-25,2.61210174527524
2000-02-28,2.58282538698448
2000-02-29,2.50150216951016
2000-03-01,2.54216377824732
2000-03-02,2.53077852780092
2000-03-03,2.51126095560708
2000-03-06,2.29819412582435
2000-03-07,2.17620929961287
2000-03-08,2.19572687180671
2000-03-09,2.15506526306955
2000-03-10,2.1241624404293
2000-03-13,2.07374204559522
2000-03-14,1.96151600548066
2000-03-15,1.90133682454966
2000-03-16,2.23638848054387
2000-03-17,2.11440365433238
2000-03-20,2.13554769087571
2000-03-21,2.20548565790363
2000-03-22,2.27705008928103
2000-03-23,2.23638848054387
2000-03-24,2.17620929961287
2000-03-27,2.09488608213855
2000-03-28,1.98266004202398
2000-03-29,1.89157803845274
2000-03-30,1.89157803845274
2000-03-31,1.88019278800634
2000-04-03,1.82977239317226
2000-04-04,1.92573378979196
2000-04-05,1.85091642971558
2000-04-06,1.87043400190942
2000-04-07,1.95175721938374
2000-04-10,1.87043400190942
2000-04-11,1.88019278800634
2000-04-12,2.05422447340139
2000-04-13,2.0639832594983
2000-04-14,2.07374204559522
2000-04-17,2.01356286466422
2000-04-18,1.9322396471899
2000-04-19,1.90133682454966
2000-04-20,1.89157803845274
2000-04-24,1.78911078443509
2000-04-25,1.91109561064658
