,Adjusted Close
2015-11-19,14.0106580900544
2015-11-20,14.4478970806531
2015-11-23,13.6589658584859
2015-11-24,13.5163879267689
2015-11-25,13.6969866402771
2015-11-27,13.8965957446808
2015-11-30,13.7635230084117
2015-12-01,13.5258931222167
2015-12-02,13.4023255813953
2015-12-03,12.4042800593765
2015-12-04,12.4613112320633
2015-12-07,12.5943839683325
2015-12-08,12.7179515091539
2015-12-09,12.8795398317665
2015-12-10,13.231232063335
2015-12-11,13.1551904997526
2015-12-14,12.9555813953488
2015-12-15,13.3833151904998
2015-12-16,13.9536269173676
2015-12-17,13.5734190994557
2015-12-18,13.6209450766947
2015-12-21,13.2122216724394
2015-12-22,13.2217268678872
2015-12-23,13.3357892132608
2015-12-24,13.3928203859475
2015-12-28,13.0506333498268
2015-12-29,13.088654131618
2015-12-30,12.9270658090054
2015-12-31,12.8795398317665
2016-01-04,12.6989411182583
2016-01-05,12.99360217714
2016-01-06,13.231232063335
2016-01-07,12.8415190499753
2016-01-08,12.9175606135576
2016-01-11,13.0506333498268
2016-01-12,12.8890450272142
2016-01-13,12.6371573478476
2016-01-14,12.4137852548243
2016-01-15,12.3187333003464
2016-01-19,11.8909995051954
2016-01-20,11.3587085601188
2016-01-21,11.349203364671
2016-01-22,11.6153488372093
2016-01-25,11.3777189510143
2016-01-26,11.5393072736269
2016-01-27,11.3682137555666
2016-01-28,11.8529787234043
2016-01-29,11.9290202869866
2016-02-01,12.1571449777338
2016-02-02,11.5868332508659
2016-02-03,10.1325383473528
2016-02-04,9.27707075705096
2016-02-05,8.83983176645225
2016-02-08,8.73527461652647
2016-02-09,8.66873824839188
2016-02-10,8.93488372093023
2016-02-11,9.22003958436417
2016-02-12,9.33410192973775
2016-02-16,9.68579416130628
2016-02-17,9.6097525977239
2016-02-18,9.92342404750124
2016-02-19,9.98045522018803
2016-02-22,9.95193963384463
2016-02-23,9.83787728847105
2016-02-24,10.0564967837704
2016-02-25,10.1135279564572
2016-02-26,10.0850123701138
2016-02-29,10.3511578426522
2016-03-01,10.8264176150421
2016-03-02,11.159099455715
2016-03-03,11.3777189510143
2016-03-04,10.9499851558634
2016-03-07,11.4062345373577
2016-03-08,10.9594903513112
2016-03-09,10.8834487877288
2016-03-10,10.7313656605641
2016-03-11,10.8644383968333
2016-03-14,10.6838396833251
2016-03-15,10.6077981197427
2016-03-16,10.7788916378031
2016-03-17,10.6458189015339
2016-03-18,10.1325383473528
2016-03-21,10.3606630381
2016-03-22,10.3986838198911
2016-03-23,10.1895695200396
2016-03-24,10.4842305789213
2016-03-28,10.3321474517566
2016-03-29,10.3226422563088
2016-03-30,10.3891786244433
2016-03-31,10.5127461652647
2016-04-01,11.0070163285502
2016-04-04,10.7883968332509
2016-04-05,10.6077981197427
2016-04-06,10.8264176150421
2016-04-07,10.4271994062345
2016-04-08,9.92342404750124
2016-04-11,9.73332013854527
2016-04-12,9.79035131123206
2016-04-13,10.0945175655616
2016-04-14,10.3036318654132
2016-04-15,10.7788916378031
2016-04-18,11.064047501237
2016-04-19,10.9167169717961
2016-04-20,11.1638520534389
2016-04-21,11.1686046511628
2016-04-22,11.1495942602672
2016-04-25,11.0925630875804
2016-04-26,11.1210786739238
2016-04-27,10.9975111331024
2016-04-28,10.873943592281
2016-04-29,10.8359228104899
2016-05-02,10.7313656605641
2016-05-03,10.6077981197427
2016-05-04,12.1761553686294
2016-05-05,12.242691736764
2016-05-06,11.9290202869866
2016-05-09,12.5373527956457
2016-05-10,13.5449035131123
2016-05-11,13.8205541810985
2016-05-12,13.8300593765463
2016-05-13,13.6969866402771
2016-05-16,13.5924294903513
2016-05-17,13.7730282038595
2016-05-18,13.1266749134092
2016-05-19,12.7749826818407
2016-05-20,13.2502424542306
2016-05-23,13.3547996041564
2016-05-24,13.3452944087086
2016-05-25,13.5449035131123
2016-05-26,12.9650865907966
2016-05-27,13.2407372587828
2016-05-31,13.3072736269174
2016-06-01,12.7844878772885
2016-06-02,12.8700346363187
2016-06-03,12.5563631865413
2016-06-06,12.7464670954973
2016-06-07,13.1171697179614
2016-06-08,13.2977684314696
2016-06-09,13.982142503711
2016-06-10,13.8205541810985
2016-06-13,13.5163879267689
2016-06-14,15.0752399802078
2016-06-15,14.7140425531915
2016-06-16,14.1627412172192
2016-06-17,14.0676892627412
2016-06-20,14.0391736763978
2016-06-21,14.3908659079664
2016-06-22,14.5524542305789
2016-06-23,14.8281048985651
2016-06-24,13.8775853537853
2016-06-27,13.3643047996042
2016-06-28,13.4593567540821
2016-06-29,13.8490697674419
2016-06-30,14.3290821375557
2016-07-01,14.7710737258783
2016-07-05,14.2482879762494
2016-07-06,14.362350321623
2016-07-07,14.077194458189
2016-07-08,14.1152152399802
2016-07-11,14.267298367145
2016-07-12,14.9136516575952
2016-07-13,14.970682830282
2016-07-14,14.9516724393864
2016-07-15,15.3889114299852
2016-07-18,15.6170361207323
2016-07-19,16.0922958931222
2016-07-20,15.5504997525977
2016-07-21,15.2938594755072
2016-07-22,15.1893023255814
2016-07-25,15.2368283028204
2016-07-26,15.8166452251361
2016-07-27,14.9041464621474
2016-07-28,14.3243295398318
2016-07-29,14.970682830282
2016-08-01,15.208312716477
2016-08-02,14.6094854032657
2016-08-03,14.7995893122217
2016-08-04,14.9136516575952
2016-08-05,15.1227659574468
2016-08-08,15.4459426026719
2016-08-09,15.6835724888669
2016-08-10,16.006749134092
2016-08-11,15.4839633844631
2016-08-12,15.2273231073726
2016-08-15,15.1037555665512
2016-08-16,14.5049282533399
2016-08-17,14.2102671944582
2016-08-18,14.0011528946066
2016-08-19,15.1037555665512
2016-08-22,15.208312716477
2016-08-23,15.018208807521
2016-08-24,14.8946412666997
2016-08-25,14.8946412666997
2016-08-26,14.3528451261752
2016-08-29,14.8090945076695
2016-08-30,15.06573478476
2016-08-31,15.3889114299852
2016-09-01,15.0942503711034
2016-09-02,15.2463334982682
2016-09-06,15.3794062345374
2016-09-07,15.3318802572984
2016-09-08,15.018208807521
2016-09-09,14.4669074715487
2016-09-12,14.7900841167739
2016-09-13,14.7235477486393
2016-09-14,14.8376100940129
2016-09-15,14.8946412666997
2016-09-16,15.0087036120732
2016-09-19,14.9896932211776
2016-09-20,15.1702919346858
2016-09-21,15.8166452251361
2016-09-22,16.7481543790203
2016-09-23,16.7196387926769
2016-09-26,16.7956803562593
2016-09-27,16.8146907471549
2016-09-28,16.7956803562593
2016-09-29,16.8812271152895
2016-09-30,16.9097427016329
2016-10-03,16.8146907471549
2016-10-04,16.386956952004
2016-10-05,16.7481543790203
2016-10-06,16.6055764473033
2016-10-07,16.3679465611084
2016-10-10,16.8527115289461
2016-10-11,16.6721128154379
2016-10-12,16.7861751608115
2016-10-13,16.8622167243939
2016-10-14,16.995289460663
2016-10-17,17.0618258287976
2016-10-18,17.7176843146957
2016-10-19,18.2975012370114
2016-10-20,18.268985650668
2016-10-21,18.4400791687283
2016-10-24,18.4305739732806
2016-10-25,18.17393369619
2016-10-26,17.7747154873825
2016-10-27,17.423023255814
2016-10-28,17.5275804057397
2016-10-31,17.1663829787234
2016-11-01,16.9762790697674
2016-11-02,14.923156853043
2016-11-03,14.5049282533399
2016-11-04,14.7330529440871
2016-11-07,15.8736763978229
2016-11-08,16.3109153884216
2016-11-09,16.5390400791687
2016-11-10,16.5390400791687
2016-11-11,17.0618258287976
2016-11-14,16.6245868381989
2016-11-15,16.3109153884216
2016-11-16,16.4249777337952
2016-11-17,16.9097427016329
2016-11-18,17.0333102424542
2016-11-21,16.9097427016329
2016-11-22,17.090341415141
2016-11-23,17.0808362196932
2016-11-25,16.6816180108857
2016-11-28,17.0618258287976
2016-11-29,17.8792726373083
2016-11-30,17.090341415141
2016-12-01,16.1113062840178
2016-12-02,16.2633894111826
2016-12-05,16.6911232063335
2016-12-06,16.7291439881247
2016-12-07,17.2994557149926
2016-12-08,17.4705492330529
2016-12-09,17.2614349332014
2016-12-12,17.042815437902
2016-12-13,17.280445324097
2016-12-14,16.9382582879763
2016-12-15,16.7386491835725
2016-12-16,16.7481543790203
2016-12-19,16.8907323107373
2016-12-20,16.8337011380505
2016-12-21,16.6626076199901
2016-12-22,16.5105244928253
2016-12-23,16.4439881246907
2016-12-27,16.5580504700643
2016-12-28,16.2823998020782
2016-12-29,16.4344829292429
2016-12-30,16.2538842157348
2017-01-03,16.4725037110341
2017-01-04,16.4344829292429
2017-01-05,17.0998466105888
2017-01-06,17.13786739238
2017-01-09,17.2519297377536
2017-01-10,17.375497278575
2017-01-11,17.3374764967838
2017-01-12,17.1663829787234
2017-01-13,17.2994557149926
2017-01-17,17.0047946561108
2017-01-18,17.280445324097
2017-01-19,17.5465907966353
2017-01-20,17.1758881741712
2017-01-23,17.327971301336
2017-01-24,17.327971301336
2017-01-25,17.3564868876794
2017-01-26,16.9002375061851
2017-01-27,16.6340920336467
2017-01-30,16.5960712518555
2017-01-31,16.5105244928253
2017-02-01,15.7025828797625
2017-02-02,16.1588322612568
2017-02-03,16.6340920336467
2017-02-06,16.7291439881247
2017-02-07,16.6721128154379
2017-02-08,16.995289460663
2017-02-09,17.0142998515586
2017-02-10,16.6435972290945
2017-02-13,16.6055764473033
2017-02-14,16.4629985155863
2017-02-15,16.4059673428996
2017-02-16,16.196853043048
2017-02-17,16.3109153884216
2017-02-21,16.2063582384958
2017-02-22,16.244379020287
2017-02-23,15.959223156853
2017-02-24,15.6835724888669
2017-02-27,15.5885205343889
2017-02-28,15.3603958436418
2017-03-01,15.6170361207323
2017-03-02,15.2653438891638
2017-03-03,15.4174270163285
2017-03-06,15.5029737753587
2017-03-07,15.7691192478971
2017-03-08,15.7976348342405
2017-03-09,15.8926867887185
2017-03-10,15.9497179614052
2017-03-13,15.9212023750618
2017-03-14,15.7120880752103
2017-03-15,15.9212023750618
2017-03-16,15.7310984661059
2017-03-17,15.5409945571499
2017-03-20,15.4364374072241
2017-03-21,15.2843542800594
2017-03-22,15.4364374072241
2017-03-23,15.1893023255814
2017-03-24,15.0942503711034
2017-03-27,15.2843542800594
2017-03-28,14.923156853043
2017-03-29,15.4744581890153
2017-03-30,15.6360465116279
2017-03-31,15.5219841662543
2017-04-03,15.7310984661059
2017-04-04,15.7881296387927
2017-04-05,15.6360465116279
2017-04-06,15.8071400296883
2017-04-07,15.8926867887185
2017-04-10,16.1873478476002
2017-04-11,16.3774517565562
2017-04-12,16.5390400791687
2017-04-13,16.3679465611084
2017-04-17,16.4915141019297
2017-04-18,16.6055764473033
2017-04-19,17.1188570014844
2017-04-20,17.13786739238
2017-04-21,17.2709401286492
2017-04-24,17.3564868876794
2017-04-25,17.5560959920831
2017-04-26,17.7842206828303
2017-04-27,17.8982830282039
2017-04-28,17.7081791192479
2017-05-01,18.221459673429
2017-05-02,18.1834388916378
2017-05-03,17.5656011875309
2017-05-04,18.221459673429
2017-05-05,18.3545324096982
2017-05-08,18.078881741712
2017-05-09,18.1644285007422
2017-05-10,18.1454181098466
2017-05-11,18.9913805047006
2017-05-12,18.2975012370114
2017-05-15,18.7157298367145
2017-05-16,18.6111726867887
2017-05-17,17.6986739238001
2017-05-18,18.1073973280554
2017-05-19,18.2024492825334
2017-05-22,18.6777090549233
2017-05-23,18.6872142503711
2017-05-24,18.7442454230579
2017-05-25,18.4780999505195
2017-05-26,18.6396882731321
2017-05-30,19.0484116773874
2017-05-31,18.5161207323107
2017-06-01,18.4210687778328
2017-06-02,18.4400791687283
2017-06-05,18.2024492825334
2017-06-06,18.4020583869372
2017-06-07,18.3355220188026
2017-06-08,18.1644285007422
2017-06-09,17.5560959920831
2017-06-12,16.6626076199901
2017-06-13,16.7861751608115
2017-06-14,16.6626076199901
2017-06-15,16.1588322612568
2017-06-16,16.1873478476002
2017-06-19,16.8051855517071
2017-06-20,16.6340920336467
2017-06-21,16.6435972290945
2017-06-22,16.7101335972291
2017-06-23,16.947763483424
2017-06-26,16.9097427016329
2017-06-27,16.6293394359228
2017-06-28,16.6911232063335
2017-06-29,16.5200296882731
2017-06-30,16.5200296882731
2017-07-03,16.4439881246907
2017-07-05,16.5200296882731
2017-07-06,16.5865660564077
2017-07-07,16.6816180108857
2017-07-10,17.0618258287976
2017-07-11,17.1948985650668
2017-07-12,17.375497278575
2017-07-13,17.232919346858
2017-07-14,17.1948985650668
2017-07-17,16.9002375061851
2017-07-18,17.8222414646215
2017-07-19,18.0693765462642
2017-07-20,17.6226323602177
2017-07-21,17.4990648193963
2017-07-24,17.7461999010391
2017-07-25,17.9553142008906
2017-07-26,17.7842206828303
2017-07-27,17.6511479465611
2017-07-28,17.6511479465611
2017-07-31,17.3469816922316
2017-08-01,17.3374764967838
2017-08-02,18.0693765462642
2017-08-03,17.9553142008906
2017-08-04,17.8887778327561
2017-08-07,17.8602622464127
2017-08-08,17.9553142008906
2017-08-09,17.8317466600693
2017-08-10,17.2709401286492
2017-08-11,17.8317466600693
2017-08-14,18.4020583869372
2017-08-15,18.4305739732806
2017-08-16,18.3070064324592
2017-08-17,17.7081791192479
2017-08-18,17.8697674418605
2017-08-21,17.7652102919347
2017-08-22,17.8697674418605
2017-08-23,17.6891687283523
2017-08-24,17.8127362691737
2017-08-25,17.983829787234
2017-08-28,18.3545324096982
2017-08-29,18.7822662048491
2017-08-30,20.1605195447798
2017-08-31,20.6738000989609
2017-09-01,21.2441118258288
2017-09-05,22.2421573478476
2017-09-06,22.1185898070262
2017-09-07,21.8334339435923
2017-09-08,21.0730183077684
2017-09-11,21.7954131618011
2017-09-12,22.4702820385948
2017-09-13,21.9094755071747
2017-09-14,21.7288767936665
2017-09-15,22.3847352795646
2017-09-18,22.3086937159822
2017-09-19,22.2896833250866
2017-09-20,22.460776843147
2017-09-21,22.6603859475507
2017-09-22,22.9550470064325
2017-09-25,22.2326521523998
2017-09-26,22.2896833250866
2017-09-27,22.7554379020287
2017-09-28,22.2421573478476
2017-09-29,22.0425482434438
2017-10-02,22.7174171202375
2017-10-03,23.5253587333003
2017-10-04,23.9530925284513
2017-10-05,23.9721029193469
2017-10-06,24.1241860465116
2017-10-09,24.057649678377
2017-10-10,23.9055665512123
2017-10-11,24.7610341415141
2017-10-12,24.4663730826324
2017-10-13,24.5138990598713
2017-10-16,24.3523107372588
2017-10-17,24.7895497278575
2017-10-18,24.2572587827808
2017-10-19,24.3142899554676
2017-10-20,24.4188471053934
2017-10-23,23.8865561603167
2017-10-24,24.2192380009896
2017-10-25,23.9530925284513
2017-10-26,23.9625977238991
2017-10-27,24.7230133597229
2017-10-30,24.9131172686789
2017-10-31,25.4168926274122
2017-11-01,25.473923800099
2017-11-02,26.2058238495794
2017-11-03,25.6735329045027
2017-11-06,26.3769173676398
2017-11-07,25.5689757545769
2017-11-08,28.1258733300346
2017-11-09,27.1468381989114
2017-11-10,27.0517862444334
2017-11-13,27.2704057397328
2017-11-14,27.9357694210787
2017-11-15,27.7076447303315
2017-11-16,27.2228797624938
2017-11-17,27.3939732805542
2017-11-20,27.3369421078674
2017-11-21,28.296966848095
2017-11-22,28.4775655616032
2017-11-24,29.380559129144
2017-11-27,29.09540326571
2017-11-28,28.9908461157843
2017-11-29,27.6316031667491
2017-11-30,27.9452746165265
2017-12-01,27.0042602671945
2017-12-04,26.8236615536863
2017-12-05,26.9282187036121
2017-12-06,27.260900544285
2017-12-07,28.3730084116774
2017-12-08,27.9262642256309
2017-12-11,27.49853043048
2017-12-12,26.9662394854033
2017-12-13,27.1848589807026
2017-12-14,27.4129836714498
2017-12-15,27.9737902028699
2017-12-18,28.9908461157843
2017-12-19,29.3045175655616
2017-12-20,30.1219643740722
2017-12-21,30.3310786739238
2017-12-22,30.3310786739238
2017-12-26,30.1124591786244
2017-12-27,30.0269124195943
2017-12-28,29.7892825333993
2017-12-29,29.7607669470559
2018-01-02,30.7778228599703
2018-01-03,30.4261306284018
2018-01-04,30.5401929737754
2018-01-05,30.226521523998
2018-01-08,30.5021721919842
2018-01-09,30.6447501237011
2018-01-10,30.3595942602672
2018-01-11,30.7017812963879
2018-01-12,31.0249579416131
2018-01-16,29.8463137060861
2018-01-17,29.9888916378031
2018-01-18,30.0364176150421
2018-01-19,30.9869371598219
2018-01-22,32.156076199901
2018-01-23,32.8689658584859
2018-01-24,31.8709203364671
2018-01-25,32.3129119247897
2018-01-26,33.0115437902029
2018-01-29,33.4107619990104
2018-01-30,33.0115437902029
2018-01-31,33.2111528946066
2018-02-01,33.5153191489362
2018-02-02,32.9925333993073
2018-02-05,32.156076199901
2018-02-06,31.6142800593765
2018-02-07,34.2472191984166
2018-02-08,31.9374567046017
2018-02-09,33.9430529440871
2018-02-12,36.1102375061851
2018-02-13,37.6405739732806
2018-02-14,39.8362741217219
2018-02-15,39.3324987629886
2018-02-16,39.503592281049
2018-02-20,40.0168728352301
2018-02-21,39.8362741217219
2018-02-22,38.9332805541811
2018-02-23,39.8267689262741
2018-02-26,39.5226026719446
2018-02-27,38.0873181593271
2018-02-28,38.0683077684315
2018-03-01,37.3744285007422
2018-03-02,38.8002078179119
2018-03-05,39.646170212766
2018-03-06,40.3210390895596
