,Adjusted Close
2019-06-03,2.15
2019-06-04,2.16
2019-06-05,1.95
2019-06-06,1.78
2019-06-07,1.82
2019-06-10,2.49
2019-06-11,2.4
2019-06-12,2.39
2019-06-13,2.73
2019-06-14,2.82
2019-06-17,2.72
2019-06-18,2.87
2019-06-19,3.01
2019-06-20,2.98
2019-06-21,2.91
2019-06-24,2.92
2019-06-25,2.84
2019-06-26,2.83
2019-06-27,2.67
2019-06-28,2.46
2019-07-01,2.56
2019-07-02,2.45
2019-07-03,2.42
2019-07-05,2.39
2019-07-08,2.29
2019-07-09,2.29
2019-07-10,2.22
2019-07-11,2.2
2019-07-12,2.33
2019-07-15,2.09
2019-07-16,2.13
2019-07-17,1.92
2019-07-18,1.88
2019-07-19,1.92
2019-07-22,1.87
2019-07-23,1.97
2019-07-24,2.02
2019-07-25,1.93
2019-07-26,1.81
2019-07-29,1.77
2019-07-30,1.99
2019-07-31,2.11
2019-08-01,1.85
2019-08-02,1.92
2019-08-05,1.9
2019-08-06,1.9
2019-08-07,2.08
2019-08-08,1.93
2019-08-09,1.96
2019-08-12,1.9
2019-08-13,1.87
2019-08-14,1.85
2019-08-15,1.79
2019-08-16,1.84
2019-08-19,1.81
2019-08-20,1.76
2019-08-21,1.74
2019-08-22,1.68
2019-08-23,1.62
2019-08-26,1.57
2019-08-27,1.52
2019-08-28,1.56
2019-08-29,1.63
2019-08-30,1.54
2019-09-03,1.39
2019-09-04,1.4
2019-09-05,1.36
2019-09-06,1.44
2019-09-09,1.62
2019-09-10,1.78
2019-09-11,1.99
2019-09-12,1.99
2019-09-13,2.08
2019-09-16,2.34
2019-09-17,2.29
2019-09-18,2.2
2019-09-19,2.05
2019-09-20,2.05
2019-09-23,2.08
2019-09-24,1.87
2019-09-25,1.93
2019-09-26,1.82
2019-09-27,1.73
2019-09-30,1.74
2019-10-01,1.66
2019-10-02,1.61
2019-10-03,1.57
2019-10-04,1.52
2019-10-07,1.4
2019-10-08,1.38
2019-10-09,1.38
2019-10-10,1.35
2019-10-11,1.31
2019-10-14,1.3
2019-10-15,1.29
2019-10-16,1.29
2019-10-17,1.36
2019-10-18,1.41
2019-10-21,1.48
2019-10-22,1.57
2019-10-23,1.54
2019-10-24,1.53
2019-10-25,1.5
2019-10-28,1.48
2019-10-29,1.34
2019-10-30,1.29
2019-10-31,1.19
2019-11-01,1.23
2019-11-04,1.26
2019-11-05,1.25
2019-11-06,1.15
2019-11-07,1.15
2019-11-08,1.14
2019-11-11,1.04
2019-11-12,1.05
2019-11-13,0.9001
2019-11-14,0.8015
2019-11-15,0.9251
2019-11-18,0.8201
2019-11-19,0.76
2019-11-20,0.7401
2019-11-21,0.76
2019-11-22,0.8183
2019-11-25,0.8234
2019-11-26,0.8051
2019-11-27,0.81
2019-11-29,0.8387
2019-12-02,0.74
2019-12-03,0.6841
2019-12-04,0.69
2019-12-05,0.6864
2019-12-06,0.69
2019-12-09,0.71
2019-12-10,0.7491
2019-12-11,0.7198
2019-12-12,0.6947
2019-12-13,0.69
2019-12-16,0.652
2019-12-17,0.6059
2019-12-18,0.6649
2019-12-19,0.7
2019-12-20,0.6745
2019-12-23,0.8
2019-12-24,1.01
2019-12-26,1.01
2019-12-27,0.84
2019-12-30,0.81
2019-12-31,0.8826
2020-01-02,0.8535
2020-01-03,0.93
2020-01-06,0.9264
2020-01-07,0.9234
2020-01-08,0.8336
2020-01-09,0.8111
2020-01-10,0.8213
2020-01-13,0.8018
2020-01-14,0.8484
2020-01-15,0.8215
2020-01-16,0.845
2020-01-17,0.86
2020-01-21,0.7961
2020-01-22,0.8234
2020-01-23,0.81
2020-01-24,0.78
2020-01-27,0.7
2020-01-28,0.7101
2020-01-29,0.7
2020-01-30,0.6773
2020-01-31,0.71
2020-02-03,0.75
2020-02-04,0.77
2020-02-05,0.78
2020-02-06,0.74
2020-02-07,0.8223
2020-02-10,0.82
2020-02-11,0.812
2020-02-12,0.81
2020-02-13,0.8075
2020-02-14,0.8
2020-02-18,0.8
2020-02-19,0.8
2020-02-20,0.795
2020-02-21,0.78
2020-02-24,0.7575
2020-02-25,0.6701
2020-02-26,0.6745
2020-02-27,0.5401
2020-02-28,0.6
2020-03-02,0.576
2020-03-03,0.5587
2020-03-04,0.5422
2020-03-05,0.539
2020-03-06,0.4785
2020-03-09,0.3301
2020-03-10,0.3202
2020-03-11,0.3
2020-03-12,0.28
2020-03-13,0.33
2020-03-16,0.29
2020-03-17,0.26
2020-03-18,0.165
2020-03-19,0.19
2020-03-20,0.28
2020-03-23,0.233
2020-03-24,0.23
2020-03-25,0.258
2020-03-26,0.27
2020-03-27,0.27
2020-03-30,0.23
2020-03-31,0.235
2020-04-01,0.2051
2020-04-02,0.228
2020-04-03,0.2479
2020-04-06,0.225
2020-04-07,0.22
2020-04-08,0.24
2020-04-09,0.244
2020-04-13,0.2692
2020-04-14,0.3
2020-04-15,0.28
2020-04-16,0.2673
2020-04-17,0.2769
2020-04-20,0.2539
2020-04-21,0.2326
2020-04-22,0.2422
2020-04-23,0.2459
2020-04-24,0.265
2020-04-27,0.2629
2020-04-28,0.2985
2020-04-29,0.3101
2020-04-30,0.3096
2020-05-01,0.3048
2020-05-04,0.272
2020-05-05,0.2763
2020-05-06,0.2517
2020-05-07,0.28
2020-05-08,0.268
2020-05-11,0.2613
2020-05-12,0.2685
2020-05-13,0.2461
2020-05-14,0.2312
2020-05-15,0.2427
2020-05-18,0.2717
2020-05-19,0.2689
2020-05-20,0.272
2020-05-21,0.27
2020-05-22,0.2699
2020-05-26,0.2639
2020-05-27,0.2525
2020-05-28,0.2522
2020-05-29,0.2517
2020-06-01,0.2626
2020-06-02,0.298
2020-06-03,0.3049
2020-06-04,0.2906
2020-06-05,0.35
2020-06-08,0.485
2020-06-09,0.42
2020-06-10,0.4064
2020-06-11,0.3206
2020-06-12,0.3285
2020-06-15,0.3399
2020-06-16,0.56
2020-06-17,0.4207
2020-06-18,0.3774
2020-06-19,0.4017
2020-06-22,0.48
2020-06-23,0.4044
2020-06-24,0.3629
2020-06-25,0.38
2020-06-26,0.1901
2020-06-29,0.17
2020-06-30,0.15
2020-07-01,0.17
2020-07-02,0.16
2020-07-06,0.18
2020-07-07,0.17
2020-07-08,0.16
2020-07-09,0.16
2020-07-10,0.15
2020-07-13,0.15
