,Adjusted Close
2015-08-04,6.24
2015-08-05,6.29
2015-08-06,6.12
2015-08-07,6.19
2015-08-10,6.21
2015-08-11,5.85
2015-08-12,5.56
2015-08-13,5.89
2015-08-14,5.68
2015-08-17,5.65
2015-08-18,5.64
2015-08-19,5.53
2015-08-20,5.42
2015-08-21,5.35
2015-08-24,5.18
2015-08-25,5.23
2015-08-26,5.41
2015-08-27,5.51
2015-08-28,5.55
2015-08-31,5.37
2015-09-01,5.66
2015-09-02,5.66
2015-09-03,5.78
2015-09-04,5.55
2015-09-08,5.62
2015-09-09,5.56
2015-09-10,5.51
2015-09-11,5.39
2015-09-14,5.4
2015-09-15,5.61
2015-09-16,5.6
2015-09-17,5.61
2015-09-18,5.49
2015-09-21,5.44
2015-09-22,5.3
2015-09-23,5.2
2015-09-24,5.34
2015-09-25,5.52
2015-09-28,5.36
2015-09-29,5.34
2015-09-30,5.37
2015-10-01,5.5
2015-10-02,5.73
2015-10-05,5.75
2015-10-06,5.74
2015-10-07,5.8
2015-10-08,5.85
2015-10-09,5.84
2015-10-12,5.79
2015-10-13,5.79
2015-10-14,5.83
2015-10-15,5.94
2015-10-16,5.99
2015-10-19,5.93
2015-10-20,5.92
2015-10-21,5.83
2015-10-22,5.955
2015-10-23,5.93
2015-10-26,5.91
2015-10-27,5.7
2015-10-28,6.07
2015-10-29,5.98
2015-10-30,5.95
2015-11-02,5.93
2015-11-03,6.32
2015-11-04,6.33
2015-11-05,6.31
2015-11-06,6.53
2015-11-09,6.38
2015-11-10,6.38
2015-11-11,6.41
2015-11-12,6.25
2015-11-13,6.12
2015-11-16,6.16
2015-11-17,6.09
2015-11-18,6.14
2015-11-19,6.26
2015-11-20,6.28
2015-11-23,6.3
2015-11-24,6.37
2015-11-25,6.35
2015-11-27,6.37
2015-11-30,6.36
2015-12-01,6.39
2015-12-02,6.3
2015-12-03,6.2
2015-12-04,6.32
2015-12-07,6.3
2015-12-08,6.14
2015-12-09,6.06
2015-12-10,5.85
2015-12-11,5.84
2015-12-14,5.765
2015-12-15,5.76
2015-12-16,5.96
2015-12-17,5.93
2015-12-18,6.05
2015-12-21,6.0
2015-12-22,6.03
2015-12-23,6.16
2015-12-24,6.21
2015-12-28,6.11
2015-12-29,6.14
2015-12-30,6.09
2015-12-31,6.09
2016-01-04,6.09
2016-01-05,6.04
2016-01-06,5.95
2016-01-07,5.58
2016-01-08,5.5
2016-01-11,5.48
2016-01-12,5.44
2016-01-13,5.26
2016-01-14,5.18
2016-01-15,5.06
2016-01-19,4.94
2016-01-20,4.73
2016-01-21,4.73
2016-01-22,4.9
2016-01-25,4.91
2016-01-26,4.9
2016-01-27,4.87
2016-01-28,4.79
2016-01-29,5.0
2016-02-01,5.01
2016-02-02,5.03
2016-02-03,5.85
2016-02-04,6.0
2016-02-05,5.95
2016-02-08,5.79
2016-02-09,5.88
2016-02-10,5.89
2016-02-11,5.83
2016-02-12,5.95
2016-02-16,6.05
2016-02-17,6.11
2016-02-18,6.34
2016-02-19,6.29
2016-02-22,6.38
2016-02-23,6.33
2016-02-24,6.45
2016-02-25,6.52
2016-02-26,6.57
2016-02-29,6.53
2016-03-01,6.62
2016-03-02,6.73
2016-03-03,6.52
2016-03-04,6.65
2016-03-07,6.7
2016-03-08,6.37
2016-03-09,6.54
2016-03-10,6.47
2016-03-11,6.68
2016-03-14,6.64
2016-03-15,6.52
2016-03-16,6.6
2016-03-17,6.67
2016-03-18,6.79
2016-03-21,6.84
2016-03-22,6.86
2016-03-23,6.7
2016-03-24,6.77
2016-03-28,6.71
2016-03-29,6.8
2016-03-30,6.84
