,Adjusted Close
2004-08-19,2.51326994520096
2004-08-20,2.71303401370126
2004-08-23,2.7403371904618
2004-08-24,2.62686618979643
2004-08-25,2.65517131799773
2004-08-26,2.70301449929372
2004-08-27,2.65892863590055
2004-08-30,2.55522666178253
2004-08-31,2.56424422474931
2004-09-01,2.51114079838936
2004-09-02,2.54270226877311
2004-09-03,2.50512908974484
2004-09-07,2.54445568379442
2004-09-08,2.56249080972799
2004-09-09,2.56274129758818
2004-09-10,2.6383886313651
2004-09-13,2.692744497026
2004-09-14,2.79268915324119
2004-09-15,2.8054640341108
2004-09-16,2.85481014256793
2004-09-17,2.94298186935427
2004-09-20,2.98982309920951
2004-09-21,2.95174894446087
2004-09-22,2.96527528891104
2004-09-23,3.02639432679703
2004-09-24,3.00159602863837
2004-09-27,2.96226943458878
2004-09-28,3.17768899435086
2004-09-29,3.2833948713504
2004-09-30,3.2463226680425
2004-10-01,3.32096805037867
2004-10-04,3.3830890397054
2004-10-05,3.46600052142779
2004-10-06,3.43368758746347
2004-10-07,3.47802393871683
2004-10-08,3.44996929837572
2004-10-11,3.38809879690917
2004-10-12,3.44170319898951
2004-10-13,3.52937395005547
2004-10-14,3.5569276146762
2004-10-15,3.60978055317597
2004-10-18,3.73627692257114
2004-10-19,3.70571740362815
2004-10-20,3.51910394778774
2004-10-21,3.74178765549529
2004-10-22,4.3191621732297
2004-10-25,4.69414249993183
2004-10-26,4.55386929822629
2004-10-27,4.65832273592488
2004-10-28,4.84193033744302
2004-10-29,4.77530056663289
2004-11-01,4.91031352327447
2004-11-02,4.88125693149261
2004-11-03,4.8011008162323
2004-11-04,4.62651077768094
2004-11-05,4.24201191229165
2004-11-08,4.32216802755196
2004-11-09,4.2257302013794
2004-11-10,4.20468922112357
2004-11-11,4.58442881716928
2004-11-12,4.55887905543006
2004-11-15,4.63076907130415
2004-11-16,4.32204278362186
2004-11-17,4.32091558825102
2004-11-18,4.19667360959754
2004-11-19,4.24326435159259
2004-11-22,4.13555457171155
2004-11-23,4.19617263387716
2004-11-24,4.37752584465361
2004-11-26,4.49350172392087
2004-11-29,4.53508270871215
2004-11-30,4.55837807970968
2004-12-01,4.50777953195161
2004-12-02,4.49375221178106
2004-12-03,4.5188009977999
2004-12-06,4.41585048726244
2004-12-07,4.29411338721085
2004-12-08,4.25779264748352
2004-12-09,4.34421095924854
2004-12-10,4.299624120135
2004-12-13,4.26956557691238
2004-12-14,4.47596757370768
2004-12-15,4.50327075046822
2004-12-16,4.42035926874584
2004-12-17,4.51078538627387
2004-12-20,4.63452638920697
2004-12-21,4.60271443096304
2004-12-22,4.6665888353111
2004-12-23,4.70666689294125
2004-12-27,4.80711252487683
2004-12-28,4.82840399299285
2004-12-29,4.83191082303548
2004-12-30,4.94964011732406
2004-12-31,4.82915545657341
2005-01-03,5.07763941388037
2005-01-04,4.87198888066564
2005-01-05,4.84719058250698
2005-01-06,4.7229486038535
2005-01-07,4.85570716975339
2005-01-10,4.88601620083619
2005-01-11,4.84794204608755
2005-01-12,4.89403181236222
