,Adjusted Close
2006-12-28,28.75
2006-12-29,28.38
2007-01-03,28.68
2007-01-04,29.35
2007-01-05,29.1
2007-01-08,29.63
2007-01-09,29.85
2007-01-10,30.03
2007-01-11,30.04
2007-01-12,29.35
2007-01-16,29.16
2007-01-17,28.79
2007-01-18,28.32
2007-01-19,28.71
2007-01-22,28.14
2007-01-23,28.0
2007-01-24,28.33
2007-01-25,28.41
2007-01-26,28.79
2007-01-29,28.9
2007-01-30,29.05
2007-01-31,29.26
2007-02-01,29.93
2007-02-02,30.08
2007-02-05,29.92
2007-02-06,29.74
2007-02-07,30.03
2007-02-08,29.62
2007-02-09,29.44
2007-02-12,29.41
2007-02-13,29.87
2007-02-14,30.37
2007-02-15,30.37
2007-02-16,29.89
2007-02-20,29.94
2007-02-21,30.23
2007-02-22,31.48
2007-02-23,31.65
2007-02-26,31.69
2007-02-27,30.78
2007-02-28,30.12
2007-03-01,30.3
2007-03-02,29.98
2007-03-05,29.55
2007-03-06,29.65
2007-03-07,29.58
2007-03-08,29.5
2007-03-09,30.09
2007-03-12,30.27
2007-03-13,29.37
2007-03-14,29.34
2007-03-15,29.3
2007-03-16,29.41
2007-03-19,29.4
2007-03-20,29.83
2007-03-21,29.78
2007-03-22,30.09
2007-03-23,30.0
2007-03-26,29.89
2007-03-27,29.82
2007-03-28,29.39
2007-03-29,29.06
2007-03-30,29.08
2007-04-02,28.98
2007-04-03,29.24
2007-04-04,29.38
2007-04-05,29.2
2007-04-09,29.04
2007-04-10,29.51
2007-04-11,29.37
2007-04-12,29.57
2007-04-13,29.51
2007-04-16,29.87
2007-04-17,29.62
2007-04-18,29.2
2007-04-19,29.43
2007-04-20,29.45
2007-04-23,29.29
2007-04-24,29.85
2007-04-25,29.67
2007-04-26,30.28
2007-04-27,32.49
2007-04-30,32.49
2007-05-01,32.25
2007-05-02,32.74
2007-05-03,33.76
2007-05-04,33.59
2007-05-07,33.89
2007-05-08,33.75
2007-05-09,33.66
2007-05-10,33.45
2007-05-11,33.75
2007-05-14,33.47
2007-05-15,33.18
2007-05-16,33.24
2007-05-17,33.66
2007-05-18,34.12
2007-05-21,34.53
2007-05-22,34.64
2007-05-23,34.8
2007-05-24,34.72
2007-05-25,35.05
2007-05-29,35.75
2007-05-30,36.09
2007-05-31,36.76
2007-06-01,36.41
2007-06-04,35.81
2007-06-05,35.48
2007-06-06,35.41
2007-06-07,34.92
2007-06-08,35.45
2007-06-11,35.3
2007-06-12,35.12
2007-06-13,35.03
2007-06-14,35.22
2007-06-15,35.37
2007-06-18,34.93
2007-06-19,34.94
2007-06-20,34.75
2007-06-21,34.98
2007-06-22,34.35
2007-06-25,34.2
2007-06-26,34.81
2007-06-27,35.44
2007-06-28,35.7
2007-06-29,35.2
2007-07-02,35.37
2007-07-03,35.4
2007-07-05,35.0
2007-07-06,35.83
2007-07-09,35.6
