,Adjusted Close
2000-01-03,22.4365149853316
2000-01-04,22.347844413615
2000-01-05,22.4536770314703
2000-01-06,23.3289413845442
2000-01-07,24.350083129797
2000-01-10,24.2070660786412
2000-01-11,23.5806513945785
2000-01-12,23.6149754868559
2000-01-13,24.0640490274853
2000-01-14,23.0629296693943
2000-01-18,22.5966940826262
2000-01-19,22.1504808830199
2000-01-20,21.7214297295523
2000-01-21,21.3267026683621
2000-01-24,20.5772933203054
2000-01-25,20.4514383152882
2000-01-26,20.8089809431779
2000-01-27,20.7203103714612
2000-01-28,20.7546344637387
2000-01-31,20.5229468408662
2000-02-01,20.5601312741667
2000-02-02,21.0950150454896
2000-02-03,21.39821119394
2000-02-04,21.7042676834136
2000-02-07,21.8101003012689
2000-02-08,21.3810491478013
2000-02-09,22.0246258780027
2000-02-10,22.5623699903487
2000-02-11,22.8484040926605
2000-02-14,22.8655661387992
2000-02-15,22.6853646543428
2000-02-16,22.5423476031869
2000-02-17,22.739711133782
2000-02-18,22.0246258780027
2000-02-22,21.6842452962518
2000-02-23,21.4525576733793
2000-02-24,20.8804894687558
2000-02-25,20.5944553664441
2000-02-28,21.1321994787901
2000-02-29,21.1121770916283
2000-03-01,20.7374724175999
2000-03-02,20.0395492079593
2000-03-03,20.3799297897103
2000-03-06,19.6476824877923
2000-03-07,18.7523957475566
2000-03-08,18.5035460785454
2000-03-09,18.3948531196669
2000-03-10,18.3229982246682
2000-03-13,17.5872040998816
2000-03-14,17.6418138200806
2000-03-15,18.6995178744614
2000-03-16,18.9696922796565
2000-03-17,18.1246787144718
2000-03-20,18.6822726996617
2000-03-21,20.1739803198347
2000-03-22,20.5332547948282
2000-03-23,21.0189938850194
2000-03-24,21.9157429746032
2000-03-27,21.7519138140062
2000-03-28,20.9270196194211
2000-03-29,21.3064134650142
2000-03-30,22.4014820647944
2000-03-31,21.7720331846058
2000-04-03,22.9935663995837
2000-04-04,22.4187272395941
2000-04-05,22.7607565397879
2000-04-06,22.9389566793847
2000-04-07,22.1859173797983
2000-04-10,23.2263762593795
2000-04-11,24.2869545095602
2000-04-12,24.3588094045589
2000-04-13,24.3760545793586
2000-04-14,23.1918859097801
2000-04-17,23.2637408047788
2000-04-18,23.3700860493769
2000-04-19,22.8498566095863
2000-04-20,23.6776249999713
2000-04-24,24.0713898245642
2000-04-25,23.5511603847736
2000-04-26,23.4074505947762
2000-04-27,22.8498566095863
2000-04-28,22.921711504585
2000-05-01,22.6889016447892
2000-05-02,21.5564684996097
2000-05-03,21.3064134650142
2000-05-04,22.0594527646006
2000-05-05,21.8266429048048
2000-05-08,22.6515370993899
2000-05-09,22.3468723445954
2000-05-10,21.8438880796045
2000-05-11,21.9875978696019
2000-05-12,22.6946500363891
2000-05-15,23.6057701049726
2000-05-16,24.1806092649622
2000-05-17,24.1087543699635
2000-05-18,24.8617936695498
2000-05-19,24.8991582149492
2000-05-22,25.5630974447371
2000-05-23,25.8505170247319
2000-05-24,25.7614169549336
2000-05-25,25.6521975145355
2000-05-26,25.2210681445433
2000-05-30,25.4912425497384
2000-05-31,25.5257328993378
2000-06-01,25.131968074745
2000-06-02,25.6895620599349
2000-06-05,25.2584326899427
2000-06-06,24.2869545095602
2000-06-07,24.7899387745511
2000-06-08,25.0227486343469
2000-06-09,25.5275303070859
2000-06-12,26.1765353148932
2000-06-13,27.1312937930452
2000-06-14,27.0793733924206
2000-06-15,27.1860986603712
2000-06-16,26.5370936525639
2000-06-19,27.5466569980419
2000-06-20,27.6562667326938
2000-06-21,26.9870704579769
2000-06-22,26.9524568575605
2000-06-23,26.9697636577687
2000-06-26,27.0245685250947
2000-06-27,27.1312937930452
2000-06-28,27.7485696671375
2000-06-29,28.1610484054327
2000-06-30,26.9697636577687
2000-07-03,27.3678200625572
2000-07-05,27.4024336629736
2000-07-06,28.0168250703645
2000-07-07,28.7552485459141
2000-07-10,28.8273602134482
2000-07-11,28.7898621463305
2000-07-12,29.6811623570524
2000-07-13,29.1619583508066
2000-07-14,28.7725553461223
2000-07-17,29.2773370188612
2000-07-18,28.2850804735915
2000-07-19,27.9620202030385
2000-07-20,28.3571921411256
2000-07-21,27.9966338034549
2000-07-24,27.7283784002279
2000-07-25,27.9620202030385
2000-07-26,28.2677736733833
2000-07-27,28.8446670136564
2000-07-28,28.3398853409174
2000-07-31,28.81005341324
2000-08-01,29.2196476848339
2000-08-02,27.8524104683866
2000-08-03,28.0514386707809
2000-08-04,28.9312010146974
2000-08-07,29.4792496879568
2000-08-08,29.7965410251071
2000-08-09,29.3061816858749
2000-08-10,29.3638710199022
2000-08-11,30.3445896983665
2000-08-14,29.9984536942027
2000-08-15,29.7100070240661
2000-08-16,29.883075026148
2000-08-17,29.4215603539295
2000-08-18,29.1908030178203
2000-08-21,29.0754243497657
2000-08-22,29.2196476848339
2000-08-23,28.4494950755693
2000-08-24,28.068745470989
2000-08-25,28.0889367378986
2000-08-28,28.5937184106376
2000-08-29,28.3773834080352
2000-08-30,28.2850804735915
2000-08-31,28.0572076041836
2000-09-01,27.1514850599548
2000-09-05,27.4312783299872
2000-09-06,27.4399317300913
2000-09-07,26.6813169876322
2000-09-08,26.0323119798249
2000-09-11,26.6111937227608
2000-09-12,26.2667590857139
2000-09-13,26.3941130691598
2000-09-14,26.9903612643837
2000-09-15,26.3391193035809
2000-09-18,25.508424002468
2000-09-19,25.6676164817753
2000-09-20,25.4707966891771
2000-09-21,25.7602375606451
2000-09-22,26.8630072809378
2000-09-25,27.2508580487049
2000-09-26,27.7139634430535
2000-09-27,29.6387452383152
2000-09-28,30.0439624583703
2000-09-29,30.2176269812511
2000-10-02,31.4911668157099
2000-10-03,30.9701732470677
2000-10-04,31.201725944242
2000-10-05,32.5331539529944
