,Adjusted Close
2000-01-03,1.81547789089894
2000-01-04,1.7540163998008
2000-01-05,1.75288172611899
2000-01-06,1.75647485944473
2000-01-07,1.77765543483855
2000-01-10,1.8118847575732
2000-01-11,1.79297352954301
2000-01-12,1.71619394374041
2000-01-13,1.77765543483855
2000-01-14,1.7256495577555
2000-01-18,1.53899573709746
2000-01-19,1.66191871929374
2000-01-20,1.60631970888496
2000-01-21,1.55072069847618
2000-01-24,1.65946025964981
2000-01-25,1.69728271571021
2000-01-26,1.72092175074796
2000-01-27,1.72092175074796
2000-01-28,1.69501336834658
2000-01-31,1.42306990927235
2000-02-01,1.66418806665736
2000-02-02,1.73983297877815
2000-02-03,1.7634720138159
2000-02-04,1.82966131192159
2000-02-07,2.05375936407943
2000-02-08,2.33742778453239
2000-02-09,2.31284318809313
2000-02-10,2.34121003013843
2000-02-11,2.45845964392565
2000-02-14,2.44143953869847
2000-02-15,2.41307269665318
2000-02-16,2.34499227574447
2000-02-17,2.32418992491125
2000-02-18,2.18613796029081
2000-02-22,2.17668234627571
2000-02-23,2.15398887263947
2000-02-24,2.06132385529151
2000-02-25,2.1369687674123
2000-02-28,2.04052150445829
2000-02-29,2.06321497809453
2000-03-01,2.04808599567037
2000-03-02,2.23908939877536
2000-03-03,2.29014971445689
2000-03-06,2.39037922301694
2000-03-07,2.31662543369917
2000-03-08,2.32040767930521
2000-03-09,2.48304424036491
2000-03-10,2.32418992491125
2000-03-13,2.26934736362368
2000-03-14,2.1180575393821
2000-03-15,1.90814290824691
2000-03-16,1.85330034695934
2000-03-17,2.1275131533972
2000-03-20,2.14869372879102
2000-03-21,2.25762240224495
2000-03-22,2.34196647925963
2000-03-23,2.4539209491984
2000-03-24,2.51746267537987
2000-03-27,2.60029385415213
2000-03-28,2.64303322950038
2000-03-29,2.49628209998604
2000-03-30,2.25535305488133
2000-03-31,2.36390350377466
2000-04-03,2.04241262726131
2000-04-04,2.12978250076082
2000-04-05,1.96676771514052
2000-04-06,2.04014327989769
2000-04-07,1.97622332915562
2000-04-10,1.70919678936923
2000-04-11,1.77765543483855
2000-04-12,1.66418806665736
2000-04-13,1.61804467026368
2000-04-14,1.31924726738656
2000-04-17,1.36160841817421
2000-04-18,1.44670894431009
2000-04-19,1.59346007382443
2000-04-20,1.69747182799051
2000-04-24,1.67364368067246
2000-04-25,1.73264671212668
2000-04-26,1.66645741402099
2000-04-27,1.65964937193012
2000-04-28,1.73529428405091
2000-05-01,2.00534662032212
2000-05-02,2.05413758864003
2000-05-03,1.90284776439845
2000-05-04,2.0991463113519
2000-05-05,2.15814934280612
2000-05-08,2.25043613559348
2000-05-09,2.25762240224495
2000-05-10,2.16079691473034
2000-05-11,2.14642438142739
2000-05-12,2.14188568670015
2000-05-15,2.29771420566897
2000-05-16,2.31662543369917
2000-05-17,2.37827603707761
2000-05-18,2.38281473180486
2000-05-19,2.29771420566897
2000-05-22,2.39718726510781
2000-05-23,2.17479122347269
2000-05-24,2.19370245150289
2000-05-25,2.05186824127641
2000-05-26,2.03787393253406
2000-05-30,1.97168463442837
2000-05-31,2.1180575393821
2000-06-01,2.1369687674123
2000-06-02,2.1759258971545
2000-06-05,2.10406323063975
2000-06-06,2.07304881667023
2000-06-07,2.02841831851896
2000-06-08,2.03295701324621
2000-06-09,2.02350139923111
2000-06-12,1.90284776439845
2000-06-13,1.87221157498953
2000-06-14,1.84876165223209
2000-06-15,1.70201052271776
2000-06-16,1.78711104885365
2000-06-19,1.73983297877815
2000-06-20,1.82493350491404
2000-06-21,1.76744337170224
2000-06-22,1.57454884579423
2000-06-23,1.62636561059697
2000-06-26,1.61237130185462
2000-06-27,1.53899573709746
2000-06-28,1.47507578635539
2000-06-29,1.43271463556775
2000-06-30,1.2553273166445
2000-07-03,1.27650789203832
2000-07-05,1.22469112723558
2000-07-06,1.35215280415911
2000-07-07,1.46108147761304
2000-07-10,1.47507578635539
2000-07-11,1.47507578635539
2000-07-12,1.43498398293137
2000-07-13,1.4183421022648
2000-07-14,1.68309929468756
2000-07-17,1.65473245264226
2000-07-18,1.7731167401113
2000-07-19,1.64300749126354
2000-07-20,1.68082994732394
2000-07-21,1.66910498594521
2000-07-24,1.62560916147576
2000-07-25,1.76290467697499
2000-07-26,1.7920279681415
2000-07-27,1.7731167401113
2000-07-28,1.57454884579423
2000-07-31,1.55563761776403
2000-08-01,1.49398701438559
2000-08-02,1.58854315453657
2000-08-03,1.66910498594521
2000-08-04,1.744749898066
2000-08-07,1.61237130185462
2000-08-08,1.55072069847618
2000-08-09,1.52235385643088
2000-08-10,1.54126508446108
2000-08-11,1.61237130185462
2000-08-14,1.58854315453657
2000-08-15,1.52008450906726
2000-08-16,1.61690999658187
2000-08-17,1.62107046674851
2000-08-18,1.61917934394549
2000-08-21,1.62636561059697
2000-08-22,1.66910498594521
2000-08-23,1.61237130185462
2000-08-24,1.62863495796059
2000-08-25,1.58627380717295
2000-08-28,1.58400445980933
2000-08-29,1.53180947044598
2000-08-30,1.63809057197569
2000-08-31,1.61690999658187
2000-09-01,1.45162586359795
2000-09-05,1.42061144962842
2000-09-06,1.19140736590243
2000-09-07,1.33815849541676
2000-09-08,1.35215280415911
2000-09-11,1.40170022159822
2000-09-12,1.39489217950735
2000-09-13,1.39867442511339
2000-09-14,1.38278899356803
2000-09-15,1.42325902155265
2000-09-18,1.42325902155265
2000-09-19,1.48944831965834
2000-09-20,1.53672638973383
2000-09-21,1.56017631249128
2000-09-22,1.5624456598549
2000-09-25,1.62182691586972
2000-09-26,1.50684664944612
2000-09-27,1.4277977162799
2000-09-28,1.48453140037049
2000-09-29,1.47507578635539
2000-10-02,1.47280643899177
2000-10-03,1.38543656549225
2000-10-04,1.36160841817421
2000-10-05,1.35933907081058
2000-10-06,1.32605530947744
2000-10-09,1.28142481132617
2000-10-10,1.30487473408361
2000-10-11,1.34269719014401
2000-10-12,1.29088042534127
2000-10-13,1.32870288140166
2000-10-16,1.32605530947744
2000-10-17,1.38278899356803
2000-10-18,1.3994308742346
2000-10-19,1.47999270564324
2000-10-20,1.4758322354766
2000-10-23,1.46335082497667
2000-10-24,1.45616455832519
2000-10-25,1.50344262840069
2000-10-26,1.50835954768854
2000-10-27,1.49890393367344
2000-10-30,1.45616455832519
2000-10-31,1.55072069847618
2000-11-01,1.48944831965834
2000-11-02,1.51062889505216
2000-11-03,1.58627380717295
2000-11-06,1.56963192650638
2000-11-07,1.69255490870266
2000-11-08,1.58854315453657
2000-11-09,1.60745438256677
2000-11-10,1.54845135111256
2000-11-13,1.45616455832519
2000-11-14,1.6097237299304
2000-11-15,1.62182691586972
2000-11-16,1.52235385643088
2000-11-17,1.51781516170364
2000-11-20,1.49890393367344
2000-11-21,1.50835954768854
2000-11-22,1.48226205300687
2000-11-24,1.47053709162814
2000-11-27,1.45389521096157
2000-11-28,1.42325902155265
2000-11-29,1.3994308742346
2000-11-30,1.3994308742346
2000-12-01,1.46108147761304
2000-12-04,1.46562017234029
2000-12-05,1.67856059996031
2000-12-06,1.58400445980933
2000-12-07,1.48944831965834
2000-12-08,1.52008450906726
2000-12-11,1.53105302132477
2000-12-12,1.49398701438559
2000-12-13,1.43498398293137
2000-12-14,1.437253330295
2000-12-15,1.40170022159822
2000-12-18,1.39489217950735
2000-12-19,1.38278899356803
2000-12-20,1.29088042534127
2000-12-21,1.28596350605342
2000-12-22,1.30903520425026
2000-12-26,1.24322413070517
2000-12-27,1.16795744314499
2000-12-28,1.30979165337147
2000-12-29,1.37333337955293
2001-01-02,1.25305796928087
2001-01-03,1.48453140037049
2001-01-04,1.50117328103706
2001-01-05,1.31433034809871
2001-01-08,1.26251358329597
2001-01-09,1.35442215152273
2001-01-10,1.34761410943186
2001-01-11,1.45616455832519
2001-01-12,1.50835954768854
2001-01-16,1.68082994732394
2001-01-17,1.73983297877815
2001-01-18,1.7920279681415
2001-01-19,1.84913987679269
2001-01-22,1.79883601023237
2001-01-23,1.88393653636826
2001-01-24,1.90057841703483
2001-01-25,1.89603972230758
2001-01-26,1.78711104885365
2001-01-29,1.84384473294424
