,Adjusted Close
2000-01-03,9.65707340708782
2000-01-04,9.13861921558347
2000-01-05,8.96580115174868
2000-01-06,8.96580115174868
2000-01-07,9.13861921558347
2000-01-10,9.20429007984068
2000-01-11,9.09368651898642
2000-01-12,9.07294835132625
2000-01-13,9.05221018366607
2000-01-14,8.87939211983129
2000-01-18,8.77224492025372
2000-01-19,8.96580115174868
2000-01-20,8.81372125557407
2000-01-21,8.83445942323424
2000-01-24,9.29069911175808
2000-01-25,9.677811574748
2000-01-26,13.1549110191039
2000-01-27,14.0190013382778
2000-01-28,13.8254451067829
2000-01-31,13.3519236118755
2000-02-01,13.8254451067829
2000-02-02,13.5662180110307
2000-02-03,13.9567868352973
2000-02-04,13.8047069391227
2000-02-07,14.2160139310495
2000-02-08,14.9280243540488
2000-02-09,15.8128528408829
2000-02-10,15.4879548808735
2000-02-11,15.2079896174611
2000-02-14,14.9695006893691
2000-02-15,15.1423187532039
2000-02-16,15.2287277851213
2000-02-17,15.0801042502234
2000-02-18,14.6687972582966
2000-02-22,13.9982631706176
2000-02-23,14.1054103701952
2000-02-24,14.3438992982872
2000-02-25,14.3438992982872
2000-02-28,13.9982631706176
2000-02-29,14.6031263940394
2000-03-01,15.1215805855437
2000-03-02,14.7344681225538
2000-03-03,14.3438992982872
2000-03-06,14.3024229629669
2000-03-07,14.1503430667922
2000-03-08,13.3726617795357
2000-03-09,13.7597742425256
2000-03-10,13.846183274443
2000-03-13,13.3277290829387
2000-03-14,13.6111507076277
2000-03-15,14.1503430667922
2000-03-16,14.0639340348749
2000-03-17,13.9567868352973
2000-03-20,13.4590708114531
2000-03-21,13.1549110191039
2000-03-22,13.4383326437929
2000-03-23,13.5869561786908
2000-03-24,13.2862527476183
2000-03-27,13.6733652106082
2000-03-28,13.6526270429481
2000-03-29,14.1054103701952
2000-03-30,15.1423187532039
2000-03-31,16.3935215353678
2000-04-03,16.3105688647271
2000-04-04,16.1170126332321
2000-04-05,16.3762397289843
2000-04-06,16.6769431600568
2000-04-07,17.1089883196438
2000-04-10,17.3267390800756
2000-04-11,17.2818063834786
2000-04-12,17.2161355192213
2000-04-13,16.8290230562314
2000-04-14,16.1792271362126
2000-04-17,16.9569084234692
2000-04-18,16.8946939204886
2000-04-19,19.8084064767431
2000-04-20,19.8533391733402
2000-04-24,19.0963960537438
2000-04-25,20.1782371333496
2000-04-26,19.8740773410004
2000-04-27,20.3268606682475
2000-04-28,21.1287364844409
2000-05-01,21.7335997078626
2000-05-02,20.8695093886887
2000-05-03,20.0676335724953
2000-05-04,21.0838037878439
2000-05-05,21.2773600193388
2000-05-08,21.3637690512562
2000-05-09,21.2566218516786
2000-05-10,20.7174294925141
2000-05-11,20.9559184206061
2000-05-12,21.4087017478532
2000-05-15,21.343030883596
2000-05-16,21.7335997078626
2000-05-17,20.9973947559265
2000-05-18,20.7589058278345
2000-05-19,20.4132697001649
2000-05-22,19.9604863729177
2000-05-23,20.8695093886887
2000-05-24,20.1782371333496
2000-05-25,20.5446114286793
2000-05-26,20.0918281014322
2000-05-30,20.7381676601743
2000-05-31,20.9559184206061
2000-06-01,21.3015545482757
2000-06-02,21.775076043183
2000-06-05,22.013564971275
2000-06-06,21.775076043183
2000-06-07,21.3222927159359
2000-06-08,21.536587115091
2000-06-09,21.2358836840185
2000-06-12,20.6966913248539
2000-06-13,20.6966913248539
2000-06-14,20.7796439954946
2000-06-15,20.7381676601743
2000-06-16,20.7381676601743
2000-06-19,20.6966913248539
2000-06-20,20.7381676601743
2000-06-21,20.7381676601743
2000-06-22,19.6183066065249
2000-06-23,19.7911246703597
2000-06-26,19.9639427341944
2000-06-27,19.83260100568
2000-06-28,20.4823969256988
2000-06-29,20.5238732610191
2000-06-30,19.6874338320588
2000-07-03,20.8280330533684
2000-07-05,20.8280330533684
2000-07-06,21.1252801231642
2000-07-07,21.7335997078626
2000-07-10,21.4294399155134
2000-07-11,21.0838037878439
2000-07-12,21.6437343146686
2000-07-13,21.775076043183
2000-07-14,21.9064177716974
2000-07-17,24.0217108730352
2000-07-18,23.7659401385597
2000-07-19,23.6760747453656
2000-07-20,23.8488928092004
2000-07-21,23.5447330168512
2000-07-24,23.5032566815308
2000-07-25,23.4617803462105
2000-07-26,23.1576205538613
2000-07-27,23.6345984100453
2000-07-28,23.3719149530164
2000-07-31,23.7659401385597
2000-08-01,23.8488928092004
2000-08-02,23.6345984100453
2000-08-03,23.5931220747249
2000-08-04,23.5931220747249
2000-08-07,23.3304386176961
2000-08-08,23.1576205538613
2000-08-09,22.6806426976773
2000-08-10,22.9433261547061
2000-08-11,23.1576205538613
2000-08-14,23.1576205538613
2000-08-15,22.5078246338425
2000-08-16,22.4663482985221
2000-08-17,22.8119844261917
2000-08-18,22.7705080908714
2000-08-21,22.7705080908714
2000-08-22,22.6806426976773
2000-08-23,22.729031755551
2000-08-24,22.3350065700077
2000-08-25,22.7705080908714
2000-08-28,22.2313157317068
2000-08-29,22.3350065700077
2000-08-30,21.8649414363771
2000-08-31,21.9893704423381
2000-09-01,21.298098186999
2000-09-05,21.0423274525235
2000-09-06,21.2566218516786
2000-09-07,20.9109857240091
2000-09-08,21.0838037878439
2000-09-11,21.4294399155134
2000-09-12,21.7335997078626
2000-09-13,21.6437343146686
2000-09-14,21.8165523785033
2000-09-15,21.6644724823287
2000-09-18,20.7796439954946
2000-09-19,21.1252801231642
2000-09-20,21.1736691810379
2000-09-21,21.9064177716974
2000-09-22,22.4248719632018
2000-09-25,22.3833956278814
2000-09-26,22.3350065700077
2000-09-27,23.4203040108902
2000-09-28,23.8074164738801
2000-09-29,23.9802345377149
2000-10-02,24.5816413998599
2000-10-03,24.671506793054
2000-10-04,25.4457317190338
2000-10-05,25.7084151760627
2000-10-06,25.9641859105382
2000-10-09,26.0125749684119
2000-10-10,22.8119844261917
2000-10-11,22.1207121708526
2000-10-12,21.9064177716974
2000-10-13,23.1576205538613
2000-10-16,22.3833956278814
2000-10-17,21.4294399155134
2000-10-18,19.1828050856612
2000-10-19,19.7012592771656
2000-10-20,20.6068259316598
2000-10-23,22.1621885061729
2000-10-24,20.9109857240091
2000-10-25,21.2566218516786
2000-10-26,19.355623149496
2000-10-27,20.0468954048351
2000-10-30,19.83260100568
2000-10-31,21.0838037878439
2000-11-01,20.4340078678251
2000-11-02,21.3879635801931
2000-11-03,21.0423274525235
2000-11-06,21.4709162508338
2000-11-07,21.9064177716974
2000-11-08,22.1207121708526
2000-11-09,20.8280330533684
2000-11-10,20.7381676601743
2000-11-13,20.6068259316598
2000-11-14,20.9524620593294
2000-11-15,22.2935302346873
2000-11-16,21.298098186999
2000-11-17,21.8165523785033
2000-11-20,21.775076043183
2000-11-21,21.8649414363771
2000-11-22,21.8649414363771
2000-11-24,21.9064177716974
2000-11-27,22.3833956278814
2000-11-28,21.4294399155134
2000-11-29,20.9524620593294
2000-11-30,20.6552149895336
2000-12-01,20.7381676601743
2000-12-04,22.1621885061729
2000-12-05,22.0792358355322
2000-12-06,20.3925315325047
2000-12-07,21.1736691810379
2000-12-08,21.4294399155134
2000-12-11,20.9109857240091
2000-12-12,21.4294399155134
2000-12-13,21.0838037878439
2000-12-14,21.4709162508338
2000-12-15,19.2242814209816
2000-12-18,17.9730786388177
2000-12-19,17.9730786388177
2000-12-20,16.9776465911293
2000-12-21,18.0145549741381
2000-12-22,18.1044203673321
2000-12-26,18.1458967026525
2000-12-27,17.8417369103033
2000-12-28,18.4915328303221
2000-12-29,18.3187147664873
2001-01-02,16.5490577928191
2001-01-03,18.7058272294772
2001-01-04,18.1044203673321
2001-01-05,15.9407382081206
2001-01-08,15.8163092021596
2001-01-09,14.6065827553161
2001-01-10,15.7264438089655
2001-01-11,15.9891272659944
2001-01-12,15.8992618728003
2001-01-16,15.8577855374799
