,Adjusted Close
2016-01-04,30.64
2016-01-05,30.61
2016-01-06,30.4
2016-01-07,29.05
2016-01-08,28.46
2016-01-11,28.15
2016-01-12,28.64
2016-01-13,28.67
2016-01-14,29.4
2016-01-15,28.21
2016-01-19,27.77
2016-01-20,26.79
2016-01-21,26.76
2016-01-22,27.84
2016-01-25,26.77
2016-01-26,27.32
2016-01-27,27.31
2016-01-28,26.94
2016-01-29,28.21
2016-02-01,27.93
2016-02-02,27.0
2016-02-03,27.01
2016-02-04,27.75
2016-02-05,27.7
2016-02-08,26.36
2016-02-09,25.32
2016-02-10,25.14
2016-02-11,24.55
2016-02-12,24.45
2016-02-16,25.74
2016-02-17,28.68
2016-02-18,30.75
2016-02-19,30.3
2016-02-22,31.37
2016-02-23,30.08
2016-02-24,30.37
2016-02-25,30.61
2016-02-26,30.11
2016-02-29,31.02
2016-03-01,31.88
2016-03-02,31.94
2016-03-03,32.33
2016-03-04,32.6
2016-03-07,33.56
2016-03-08,31.66
2016-03-09,32.25
2016-03-10,31.91
2016-03-11,33.37
2016-03-14,31.13
2016-03-15,30.52
2016-03-16,30.21
2016-03-17,30.97
2016-03-18,31.25
2016-03-21,31.34
2016-03-22,31.51
2016-03-23,31.12
2016-03-24,31.25
2016-03-28,31.48
2016-03-29,32.41
2016-03-30,32.63
2016-03-31,33.43
2016-04-01,33.87
2016-04-04,32.8
2016-04-05,32.02
2016-04-06,32.51
2016-04-07,33.45
2016-04-08,33.11
2016-04-11,33.47
2016-04-12,33.96
2016-04-13,34.39
2016-04-14,34.08
2016-04-15,33.95
2016-04-18,34.32
2016-04-19,34.66
2016-04-20,37.9
2016-04-21,37.8
2016-04-22,37.95
2016-04-25,38.45
2016-04-26,38.82
2016-04-27,38.7
2016-04-28,38.7
2016-04-29,38.6
2016-05-02,38.59
2016-05-03,38.42
2016-05-04,38.56
2016-05-05,38.27
2016-05-06,38.06
2016-05-09,38.07
2016-05-10,38.11
2016-05-11,37.7
2016-05-12,37.03
2016-05-13,37.25
2016-05-16,37.34
2016-05-17,37.21
2016-05-18,37.44
2016-05-19,37.49
2016-05-20,37.95
2016-05-23,38.03
2016-05-24,38.0
2016-05-25,38.01
2016-05-26,38.02
2016-05-27,37.89
2016-06-01,37.45
2016-06-02,37.36
2016-06-03,37.22
2016-06-06,37.39
2016-06-07,37.47
2016-06-08,37.4
2016-06-09,37.6
2016-06-10,37.56
2016-06-13,37.4
2016-06-14,37.56
2016-06-15,37.35
2016-06-16,37.65
2016-06-17,37.8
2016-06-20,37.68
2016-06-21,37.73
2016-06-22,37.65
2016-06-23,37.98
2016-06-24,37.4
2016-06-27,37.4
2016-06-28,37.43
2016-06-29,37.4
2016-06-30,37.75
2016-07-01,37.79
2016-07-05,37.7
2016-07-06,37.47
2016-07-07,37.4
2016-07-08,37.6
2016-07-11,37.66
2016-07-12,37.7
2016-07-13,37.62
2016-07-14,37.8
2016-07-15,37.84
2016-07-18,37.76
2016-07-19,37.62
2016-07-20,37.62
2016-07-21,37.8
2016-07-22,37.78
2016-07-25,37.54
2016-07-26,37.38
2016-07-27,37.3
2016-07-28,37.3
2016-07-29,36.67
2016-08-01,36.46
2016-08-02,36.42
2016-08-03,36.03
2016-08-04,35.89
2016-08-05,35.73
2016-08-08,35.09
2016-08-09,35.05
2016-08-10,35.29
2016-08-11,35.13
2016-08-12,35.02
2016-08-15,34.79
2016-08-16,35.01
2016-08-17,34.94
2016-08-18,35.2
2016-08-19,35.14
2016-08-22,35.46
2016-08-23,35.6
2016-08-24,35.36
2016-08-25,35.4
2016-08-26,35.49
2016-08-29,35.78
2016-08-31,35.81
2016-09-01,36.21
2016-09-02,36.27
2016-09-06,36.25
2016-09-07,36.2
2016-09-08,36.09
2016-09-09,36.05
2016-09-12,36.29
2016-09-13,36.37
2016-09-14,36.39
2016-09-15,36.29
2016-09-16,36.21
2016-09-19,36.17
2016-09-20,36.0
2016-09-21,35.97
2016-09-22,35.99
2016-09-23,35.99
2016-09-26,35.7
2016-09-27,34.44
2016-09-28,35.47
2016-09-29,35.13
2016-09-30,39.96
2016-10-03,40.01
2016-10-04,40.06
2016-10-05,40.07
2016-10-06,40.2
2016-10-07,40.14
2016-10-10,40.16
2016-10-11,39.98
2016-10-12,39.97
2016-10-13,39.9
2016-10-14,39.93
2016-10-17,40.0
2016-10-18,39.95
2016-10-19,39.89
2016-10-20,39.91
2016-10-21,39.94
2016-10-24,39.77
2016-10-25,39.75
2016-10-26,39.75
2016-10-27,39.56
2016-10-28,39.71
2016-10-31,39.69
2016-11-01,39.68
2016-11-02,39.67
2016-11-03,39.73
2016-11-04,39.69
2016-11-07,40.14
2016-11-08,40.02
2016-11-09,39.94
2016-11-10,40.04
2016-11-11,40.02
2016-11-14,39.82
2016-11-15,39.83
2016-11-16,39.79
2016-11-17,40.2
2016-11-18,40.2
2016-11-21,40.45
2016-11-22,40.41
2016-11-23,40.48
2016-11-28,40.49
2016-11-29,40.49
