,Adjusted Close
2000-01-03,13.2760368032319
2000-01-04,12.2803340429895
2000-01-05,12.9043077727414
2000-01-06,13.4851343828828
2000-01-07,13.7539741281482
2000-01-10,13.982985763004
2000-01-11,13.5249624932925
2000-01-12,13.3390979780472
2000-01-13,14.0659609930242
2000-01-14,15.0616637532666
2000-01-18,14.9355414036359
2000-01-19,15.1446389832868
2000-01-20,15.3703316089417
2000-01-21,15.2043811489013
2000-01-24,13.4619013184771
2000-01-25,14.2717395634743
2000-01-26,14.2518255082694
2000-01-27,14.2916536186791
2000-01-28,13.9697097262007
2000-01-31,14.6548907270573
2000-02-01,14.634933998877
2000-02-02,14.5517809647924
2000-02-03,14.3455614402628
2000-02-04,14.1360157943698
2000-02-07,14.2191688284543
2000-02-08,14.1792553720938
2000-02-09,13.8034036580317
2000-02-10,14.7180870329615
2000-02-11,14.1792553720938
2000-02-14,15.4664643397222
2000-02-15,15.4265508833617
2000-02-16,15.2170052374687
2000-02-17,16.1316886123985
2000-02-18,15.1770917811081
2000-02-22,15.4265508833617
2000-02-23,16.424387292376
2000-02-24,17.026415259148
2000-02-25,15.8190332042406
2000-02-28,16.7137598509902
2000-02-29,16.6505635450859
2000-03-01,16.1316886123985
2000-03-02,15.9254690878688
2000-03-03,16.2780379523872
2000-03-06,16.5906933605451
2000-03-07,16.0285788501337
2000-03-08,16.2780379523872
2000-03-09,16.5906933605451
2000-03-10,16.9233054968832
2000-03-13,16.258081224207
2000-03-14,16.2347983746633
2000-03-15,16.4443440205563
2000-03-16,15.6959667137955
2000-03-17,16.8601091909789
2000-03-20,16.6505635450859
2000-03-21,17.7315529881848
2000-03-22,17.62844322592
2000-03-23,17.5885297695594
2000-03-24,17.1295250214128
2000-03-27,17.5452901918355
2000-03-28,17.3390706673058
2000-03-29,17.6084864977397
2000-03-30,17.5652469200157
2000-03-31,17.4222237013904
2000-04-03,17.4820938859312
2000-04-04,16.983175681424
2000-04-05,16.4643007487366
2000-04-06,16.9632189532438
2000-04-07,17.0896115650522
2000-04-10,16.1516453405788
2000-04-11,17.026415259148
2000-04-12,17.5652469200157
2000-04-13,17.7548358377285
2000-04-14,15.9021862383252
2000-04-17,16.7769561568944
2000-04-18,16.6938031228099
2000-04-19,16.1749281901224
2000-04-20,16.8800659191592
2000-04-24,17.3157878177622
2000-04-25,18.396777260861
2000-04-26,17.2559176332213
2000-04-27,17.7016178959144
2000-04-28,17.5350301122148
2000-05-01,16.735408750457
2000-05-02,15.7625360936516
2000-05-03,15.972436701113
2000-05-04,15.0761944248094
2000-05-05,15.7858583833695
2000-05-08,15.2028011404211
2000-05-09,15.0128910670036
2000-05-10,14.7630093914543
2000-05-11,16.1790055529005
2000-05-12,15.7858583833695
2000-05-15,15.992427235157
2000-05-16,16.0757211270067
2000-05-17,15.7025644915197
2000-05-18,15.3693889241206
2000-05-19,15.0761944248094
2000-05-22,15.3060855663148
2000-05-23,15.4626780829924
2000-05-24,16.5571598218984
2000-05-25,16.6171314240303
2000-05-26,17.2418356129036
2000-05-30,17.836554000711
2000-05-31,17.4917172884529
2000-06-01,19.9905340439462
2000-06-02,18.9910073417489
2000-06-05,18.8960523050402
2000-06-06,18.1164214773262
2000-06-07,18.8360807029083
2000-06-08,18.0564498751944
2000-06-09,18.6461706294908
2000-06-12,18.0564498751944
2000-06-13,18.7711114672655
2000-06-14,19.2708748183641
2000-06-15,19.9905340439462
2000-06-16,21.0200465472094
2000-06-19,21.3049116573357
2000-06-20,20.9900607461435
2000-06-21,21.5198098983081
2000-06-22,20.0205198450121
2000-06-23,18.8960523050402
2000-06-26,20.2104299184296
2000-06-27,20.7101932695283
2000-06-28,20.8351341073029
2000-06-29,19.5557399284904
2000-06-30,20.9900607461435
2000-07-03,20.7701648716601
2000-07-05,20.3353707562043
2000-07-06,21.0200465472094
2000-07-07,20.8651199083689
2000-07-10,20.805148306237
2000-07-11,21.4298524951103
2000-07-12,21.7696915738574
2000-07-13,21.3348974584016
2000-07-14,21.3049116573357
2000-07-17,20.7701648716601
2000-07-18,20.9300891440117
2000-07-19,21.0200465472094
2000-07-20,21.6447507360828
2000-07-21,21.6147649350168
2000-07-24,22.5193366005054
2000-07-25,21.9895874483408
2000-07-26,22.4293791973076
2000-07-27,22.3344241605989
2000-07-28,21.6447507360828
2000-07-31,22.895892397128
2000-08-01,22.4905224989493
2000-08-02,21.9250064681569
2000-08-03,22.5505772986795
2000-08-04,22.8358375973978
2000-08-07,23.4914358277855
2000-08-08,23.0860659296069
2000-08-09,23.2712348954416
2000-08-10,22.5205498988144
2000-08-11,22.5505772986795
2000-08-14,22.3654083328448
2000-08-15,22.2102667668752
2000-08-16,22.1151800006358
2000-08-17,22.3654083328448
2000-08-18,22.1151800006358
2000-08-21,22.3954357327099
2000-08-22,22.7407508311584
2000-08-23,22.3003489664705
2000-08-24,22.0851526007707
2000-08-25,21.4595817702481
2000-08-28,20.048293976589
2000-08-29,20.738924173486
2000-08-30,21.9900658345312
2000-08-31,22.3353809329797
2000-09-01,21.8949790682918
2000-09-05,21.7698649021873
2000-09-06,21.4245498037388
2000-09-07,21.3945224038737
2000-09-08,20.8340109397254
2000-09-11,20.8940657394556
2000-09-12,21.5496639698433
2000-09-13,21.8649516684267
2000-09-14,21.4896091701131
2000-09-15,22.0851526007707
2000-09-18,21.6147233362177
2000-09-19,22.425463132575
2000-09-20,21.7998923020524
2000-09-21,23.2712348954416
2000-09-22,23.5214632276506
2000-09-25,24.3021756241429
2000-09-26,25.743490817667
2000-09-27,26.7143767466381
2000-09-28,26.2439474820851
2000-09-29,26.2739748819502
2000-10-02,25.8385775839064
2000-10-03,25.5883492516974
2000-10-04,25.8686049837715
2000-10-05,25.743490817667
2000-10-06,25.4932624854579
2000-10-09,25.7134634178019
2000-10-10,24.802632288561
2000-10-11,24.8977190548004
2000-10-12,24.2421208244127
2000-10-13,23.9618650923386
2000-10-16,25.4282031190836
2000-10-17,25.3381209194883
2000-10-18,24.7726048886959
2000-10-19,25.3381209194883
2000-10-20,25.0228332209049
2000-10-23,24.9277464546655
