,Adjusted Close
2000-01-03,7.90322507549435
2000-01-04,7.78828579283736
2000-01-05,7.76070036499969
2000-01-06,7.44346794486641
2000-01-07,7.1538209525708
2000-01-10,7.24117480739011
2000-01-11,7.03888166991382
2000-01-12,6.66647839410518
2000-01-13,6.72164924978053
2000-01-14,6.3492459739719
2000-01-18,6.32166054613422
2000-01-19,6.43659982879121
2000-01-20,6.43659982879121
2000-01-21,6.3492459739719
2000-01-24,6.23430669131491
2000-01-25,5.71937870501162
2000-01-26,5.40214628487834
2000-01-27,5.31479243005903
2000-01-28,5.19985314740204
2000-01-31,5.11249929258273
2000-02-01,5.11249929258273
2000-02-02,5.25962157438367
2000-02-03,5.28720700222135
2000-02-04,5.31479243005903
2000-02-07,5.40214628487834
2000-02-08,5.3423778578967
2000-02-09,5.46191471185997
2000-02-10,5.80213498852465
2000-02-11,5.92626941379419
2000-02-14,5.72381921642855
2000-02-15,5.31891882169727
2000-02-16,5.23609828641133
2000-02-17,5.29131197660196
2000-02-18,5.17628345537148
2000-02-22,5.14867661027616
2000-02-23,5.03364808904569
2000-02-24,4.83119789168005
2000-02-25,4.37108380675814
2000-02-28,4.28366213062298
2000-02-29,4.37108380675814
2000-03-01,4.48611232798862
2000-03-02,4.48611232798862
2000-03-03,4.42629749694877
2000-03-06,4.05360508816202
2000-03-07,4.08581307410655
2000-03-08,4.08581307410655
2000-03-09,4.25605528552766
2000-03-10,4.19624045448781
2000-03-13,4.28366213062298
2000-03-14,4.57353400412378
2000-03-15,5.03364808904569
2000-03-16,5.29131197660196
2000-03-17,5.061254934141
2000-03-20,4.91861956781521
2000-03-21,4.83119789168005
2000-03-22,4.83119789168005
2000-03-23,4.68856252535426
2000-03-24,4.74377621554488
2000-03-27,4.77598420148942
2000-03-28,4.71616937044957
2000-03-29,4.74377621554488
2000-03-30,4.88641158187068
2000-03-31,4.88641158187068
2000-04-03,5.17628345537148
2000-04-04,5.00604124395037
2000-04-05,5.03364808904569
2000-04-06,5.061254934141
2000-04-07,5.20389030046679
2000-04-10,4.88641158187068
2000-04-11,4.97383325800584
2000-04-12,5.26370513150664
2000-04-13,5.08886177923632
2000-04-14,5.14867661027616
2000-04-17,5.31891882169727
2000-04-18,5.63639754029339
2000-04-19,5.52136901906291
2000-04-20,4.91861956781521
2000-04-24,5.00604124395037
2000-04-25,5.31891882169727
2000-04-26,5.20389030046679
2000-04-27,5.03364808904569
2000-04-28,5.20389030046679
2000-05-01,5.46615532887228
2000-05-02,5.37873365273712
2000-05-03,5.46615532887228
2000-05-04,5.75142606152387
2000-05-05,5.77903290661918
2000-05-08,5.52136901906291
2000-05-09,5.52136901906291
2000-05-10,5.54897586415823
2000-05-11,5.58118385010276
2000-05-12,5.35093699160017
2000-05-15,5.52592460406214
2000-05-16,5.49829498104183
2000-05-17,5.06543088705696
2000-05-18,5.12069013309758
2000-05-19,5.18055431630825
2000-05-22,5.09306051007727
2000-05-23,5.03780126403665
2000-05-24,5.12069013309758
2000-05-25,5.06543088705696
2000-05-26,5.15292469328794
2000-05-30,5.15292469328794
2000-05-31,5.10227038441737
2000-06-01,5.18976419064836
2000-06-02,5.26804812253924
2000-06-05,5.19436912781841
2000-06-06,5.18055431630825
2000-06-07,5.24041849951893
2000-06-08,5.18055431630825
2000-06-09,5.32330736857986
2000-06-12,5.29567774555955
2000-06-13,5.26804812253924
2000-06-14,5.06543088705696
2000-06-15,5.01017164101634
2000-06-16,5.03780126403665
2000-06-19,5.03780126403665
2000-06-20,4.83518402855437
2000-06-21,4.80755440553406
2000-06-22,4.86281365157468
2000-06-23,4.54967792401116
2000-06-26,4.48981374080049
2000-06-27,4.48981374080049
2000-06-28,4.4023199345695
2000-06-29,4.37469031154919
2000-06-30,4.77992478251375
2000-07-03,4.6601964160924
2000-07-05,4.54967792401116
2000-07-06,4.60493717005178
2000-07-07,4.6601964160924
2000-07-10,4.63256679307209
2000-07-11,4.60493717005178
2000-07-12,4.92267783478535
2000-07-13,4.97793708082598
2000-07-14,4.80755440553406
2000-07-17,4.80755440553406
2000-07-18,4.92267783478535
2000-07-19,4.83518402855437
2000-07-20,4.57730754703147
2000-07-21,4.6601964160924
2000-07-24,4.4023199345695
2000-07-25,4.42994955758981
2000-07-26,4.46218411778018
2000-07-27,4.48981374080049
2000-07-28,4.42994955758981
2000-07-31,4.63256679307209
2000-08-01,4.54967792401116
2000-08-02,4.60493717005178
2000-08-03,4.6601964160924
2000-08-04,4.69243097628277
2000-08-07,4.74769022232339
2000-08-08,4.89044327459499
2000-08-09,5.01017164101634
2000-08-10,5.01017164101634
2000-08-11,5.01477657818639
2000-08-14,4.92720235485409
2000-08-15,4.89493816731061
2000-08-16,5.01477657818639
2000-08-17,4.9548573727485
2000-08-18,4.8672831494162
2000-08-21,5.07008661397521
2000-08-22,4.98251239064291
2000-08-23,4.83962813152179
2000-08-24,4.8672831494162
2000-08-25,4.81197311362738
2000-08-28,4.89493816731061
2000-08-29,4.8672831494162
2000-08-30,4.8672831494162
2000-08-31,4.78431809573297
2000-09-01,4.83962813152179
2000-09-05,4.8672831494162
2000-09-06,4.89493816731061
2000-09-07,4.92720235485409
2000-09-08,4.8672831494162
2000-09-11,4.92720235485409
2000-09-12,4.83962813152179
2000-09-13,4.89493816731061
2000-09-14,4.75205390818949
2000-09-15,4.78431809573297
2000-09-18,4.75205390818949
2000-09-19,4.81197311362738
2000-09-20,4.81197311362738
2000-09-21,4.75205390818949
2000-09-22,4.69674387240067
2000-09-25,4.66447968485719
2000-09-26,4.72439889029508
2000-09-27,4.66447968485719
2000-09-28,4.63682466696278
2000-09-29,4.63682466696278
2000-10-02,4.20356271995036
2000-10-03,4.29113694328266
2000-10-04,4.23582690749384
2000-10-05,4.20356271995036
2000-10-06,4.12059766626713
2000-10-09,4.14825268416154
2000-10-10,3.91779420170812
2000-10-11,3.91779420170812
2000-10-12,3.89013918381371
2000-10-13,3.8624841659193
2000-10-16,4.06067846082924
2000-10-17,3.8624841659193
2000-10-18,3.83021997837582
2000-10-19,4.32340113082613
2000-10-20,4.66447968485719
2000-10-23,4.60916964906837
2000-10-24,4.52159542573607
2000-10-25,4.49394040784166
2000-10-26,4.43402120240378
2000-10-27,4.49394040784166
2000-10-30,4.46628538994725
2000-10-31,4.66447968485719
2000-11-01,4.46628538994725
2000-11-02,4.40636618450937
2000-11-03,4.52159542573607
2000-11-06,4.55385961327955
2000-11-07,4.60916964906837
2000-11-08,4.52159542573607
2000-11-09,4.60916964906837
2000-11-10,4.58151463117396
2000-11-13,4.55846878292862
2000-11-14,4.64151780933825
2000-11-15,4.78916052295537
2000-11-16,4.75686367935163
2000-11-17,4.78916052295537
2000-11-20,4.52617193932488
2000-11-21,4.52617193932488
2000-11-22,4.58615179173183
2000-11-24,4.70149766174521
2000-11-27,4.58615179173183
2000-11-28,4.49848893052167
2000-11-29,4.20781733808796
2000-11-30,4.15245132048154
2000-12-01,4.26779719049491
2000-12-04,4.18013432928475
2000-12-05,4.43850907811471
2000-12-06,4.38314306050829
2000-12-07,4.18013432928475
2000-12-08,4.26779719049491
2000-12-11,4.2401141816917
2000-12-12,4.2401141816917
2000-12-13,4.20781733808796
2000-12-14,4.2401141816917
2000-12-15,4.2401141816917
2000-12-18,4.43850907811471
2000-12-19,4.32777704290187
2000-12-20,4.20781733808796
2000-12-21,4.52617193932488
2000-12-22,4.66920081814146
2000-12-26,4.38314306050829
2000-12-27,5.48123574303563
2000-12-28,5.88263937068218
2000-12-29,5.42125589062867
2001-01-02,5.19056415060192
2001-01-03,5.19056415060192
2001-01-04,5.27822701181209
2001-01-05,5.16288114179871
2001-01-08,5.16288114179871
2001-01-09,5.88263937068218
2001-01-10,5.91032237948539
2001-01-11,6.08564810190572
2001-01-12,6.11333111070893
2001-01-16,6.2009939719191
2001-01-17,6.05335125830197
2001-01-18,6.08564810190572
2001-01-19,6.11333111070893
2001-01-22,6.2009939719191
2001-01-23,6.14101411951214
2001-01-24,6.14101411951214
2001-01-25,5.97030223189234
2001-01-26,6.17331096311589
2001-01-29,6.16869712831535
2001-01-30,5.99337140589502
2001-01-31,6.39016119874103
2001-02-01,6.21022164152017
2001-02-02,6.19638013711856
2001-02-05,6.22867698072231
2001-02-06,6.18253863271696
2001-02-07,6.27020149392712
2001-02-08,6.2932706679298
2001-02-09,6.21944931112124
2001-02-12,6.22406314592177
2001-02-13,6.1087172759084
2001-02-14,6.22876765321272
2001-02-15,6.34881803051704
2001-02-16,6.2980274862729
2001-02-20,6.23338497541673
2001-02-21,6.2980274862729
2001-02-22,6.2980274862729
2001-02-23,6.2980274862729
2001-02-26,6.41346054137321
2001-02-27,6.46425108561735
2001-02-28,6.46425108561735
2001-03-01,6.46425108561735
2001-03-02,6.41807786357723
2001-03-05,6.14103853133648
2001-03-06,6.2610889086408
2001-03-07,6.34881803051704
2001-03-08,6.35805267492506
2001-03-09,6.27955819745685
2001-03-12,5.74856614399543
2001-03-13,6.00251886521611
2001-03-14,5.86399919909574
2001-03-15,5.97943225419605
2001-03-16,5.75318346619944
2001-03-19,5.92864170995191
2001-03-20,5.76703543281148
2001-03-21,5.54078664481487
2001-03-22,5.53616932261086
2001-03-23,5.64698505550716
2001-03-26,5.76241811060747
2001-03-27,5.82706062146364
2001-03-28,5.78550472162753
2001-03-29,5.67007166652722
2001-03-30,5.86399919909574
2001-04-02,5.84091258807568
2001-04-03,5.54078664481487
2001-04-04,6.01637083182815
2001-04-05,6.34420070831303
2001-04-06,6.04869208725623
2001-04-09,6.09486530929636
2001-04-10,6.14565585354049
2001-04-11,6.09486530929636
2001-04-12,6.03022279844018
2001-04-16,6.03945744284821
2001-04-17,6.0348401206442
2001-04-18,6.02098815403216
2001-04-19,6.09486530929636
2001-04-20,6.08101334268432
2001-04-23,6.14565585354049
2001-04-24,6.11795192031642
2001-04-25,6.19182907558062
2001-04-26,6.21029836439667
2001-04-27,6.21029836439667
2001-04-30,6.16874246456056
2001-05-01,6.20106371998864
2001-05-02,6.20568104219265
2001-05-03,6.09486530929636
2001-05-04,6.11333459811241
2001-05-07,6.09486530929636
2001-05-08,6.04869208725623
2001-05-09,5.99328422080809
2001-05-10,5.9979015430121
2001-05-11,6.00713618742012
2001-05-14,6.062586675304
2001-05-15,6.04410317934271
2001-05-16,6.02099880939109
2001-05-17,6.13189978515885
2001-05-18,6.23817988693628
2001-05-21,6.23817988693628
2001-05-22,6.42301484654921
2001-05-23,6.22431726496531
2001-05-24,6.19197114703305
2001-05-25,6.07644929727497
2001-05-29,6.09955366722659
2001-05-30,6.07644929727497
2001-05-31,6.03024055737174
2001-06-01,6.09031191924594
2001-06-04,6.11803716318788
2001-06-05,6.22893813895564
2001-06-06,6.21045464299434
2001-06-07,6.2612842568879
2001-06-08,6.19659202102337
2001-06-11,6.14576240712982
2001-06-12,6.28438862683951
2001-06-13,6.42301484654921
2001-06-14,6.23817988693628
2001-06-15,6.37218523265565
2001-06-18,6.11341628919756
2001-06-19,6.14576240712982
2001-06-20,6.21969639097499
2001-06-21,6.33983911472339
2001-06-22,6.11341628919756
2001-06-25,6.07182842328465
2001-06-26,6.86199787562991
2001-06-27,6.46922358645244
2001-06-28,6.56626194024923
2001-06-29,6.93131098548476
2001-07-02,6.7002672859686
2001-07-03,6.46922358645244
2001-07-05,6.54777844428793
2001-07-06,6.68178379000731
2001-07-09,6.60784980616214
2001-07-10,6.7002672859686
2001-07-11,6.42301484654921
2001-07-12,6.64481679808472
2001-07-13,6.55702019226858
2001-07-16,6.47384446044276
2001-07-17,6.49232795640406
2001-07-18,6.43225659452986
2001-07-19,6.58936631020084
2001-07-20,6.59398718419117
2001-07-23,6.63095417611375
2001-07-24,6.54315757029761
2001-07-25,6.61247068015246
2001-07-26,6.79268476577506
2001-07-27,6.70950903394924
2001-07-30,6.90820661553314
2001-07-31,6.7002672859686
2001-08-01,6.42301484654921
2001-08-02,6.5616410662589
2001-08-03,6.55702019226858
2001-08-06,6.40453135058792
2001-08-07,6.22893813895564
2001-08-08,6.08107017126529
2001-08-09,6.07182842328465
2001-08-10,6.07182842328465
2001-08-13,6.09031191924594
2001-08-14,6.35852611158935
2001-08-15,6.33540419845629
2001-08-16,6.26603845905714
2001-08-17,6.32615543320307
2001-08-20,6.3400285810829
2001-08-21,6.469511294628
2001-08-22,6.36777487684257
2001-08-23,6.24291654592408
2001-08-24,6.52037950352071
2001-08-27,6.39552117260223
2001-08-28,6.59899400817309
2001-08-29,6.47413567725461
2001-08-30,6.21979463279103
2001-08-31,6.42326746836189
2001-09-04,6.01169741459356
2001-09-05,6.17355080652493
2001-09-06,6.19204833703137
2001-09-07,6.15042889339188
2001-09-10,6.18742395440476
2001-09-17,5.96545358832746
2001-09-18,6.05331685823306
2001-09-19,5.90996099680813
2001-09-20,5.60012736082523
2001-09-21,5.35503508161488
2001-09-24,5.32266440322861
2001-09-25,5.54463476930591
2001-09-26,5.15618662867063
2001-09-27,5.11919156765775
2001-09-28,5.04057706300537
2001-10-01,5.29491810746895
2001-10-02,5.23942551594962
2001-10-03,5.51226409091964
2001-10-04,5.3642838468681
2001-10-05,5.318040020602
2001-10-08,5.4059032905076
2001-10-09,5.11919156765775
2001-10-10,5.16081101129724
2001-10-11,5.22092798544318
2001-10-12,5.10069403715131
