,Adjusted Close
2000-01-03,11.9772120885171
2000-01-04,12.0966974445478
2000-01-05,12.9044184513153
2000-01-06,12.8470654804205
2000-01-07,13.3823598754381
2000-01-10,13.3823598754381
2000-01-11,13.3536833899907
2000-01-12,13.3536833899907
2000-01-13,13.2628745194074
2000-01-14,13.1433891633767
2000-01-18,12.9044184513153
2000-01-19,13.023903807346
2000-01-20,12.8136095807319
2000-01-21,13.1147126779293
2000-01-24,13.6213305874995
2000-01-25,13.8029483286661
2000-01-26,13.8603012995608
2000-01-27,13.8603012995608
2000-01-28,13.5018452314688
2000-01-31,13.9224336846968
2000-02-01,13.6834629726354
2000-02-02,13.6500070729468
2000-02-03,14.0992720116222
2000-02-04,13.5639776166047
2000-02-07,13.5639776166047
2000-02-08,13.3250069045433
2000-02-09,13.3823598754381
2000-02-10,13.1433891633767
2000-02-11,13.2628745194074
2000-02-14,13.3536833899907
2000-02-15,13.3823598754381
2000-02-16,13.5639776166047
2000-02-17,13.4110363608854
2000-02-18,13.023903807346
2000-02-22,13.0525802927933
2000-02-23,12.7562566098372
2000-02-24,12.0966974445478
2000-02-25,12.3069916711618
2000-02-28,12.6654477392539
2000-02-29,12.5459623832232
2000-03-01,12.3069916711618
2000-03-02,12.249638700267
2000-03-03,12.249638700267
2000-03-06,8.57426914876281
2000-03-07,7.6470627859646
2000-03-08,7.7665481419953
2000-03-09,7.49890094448654
2000-03-10,7.31728320331988
2000-03-13,7.79522462744267
2000-03-14,7.43676855935058
2000-03-15,7.37941558845584
2000-03-16,7.94816588316196
2000-03-17,7.886033498026
2000-03-20,7.82868052713126
2000-03-21,7.52757742993391
2000-03-22,7.49890094448654
2000-03-23,7.70919517110057
2000-03-24,7.6470627859646
2000-03-27,7.7665481419953
2000-03-28,7.61838630051724
2000-03-29,7.886033498026
2000-03-30,7.94816588316196
2000-03-31,7.91470998347336
2000-04-03,8.20147483794704
2000-04-04,8.13831182083015
2000-04-05,8.1674639825764
2000-04-06,8.28893132318581
2000-04-07,8.1674639825764
2000-04-10,8.2306269996933
2000-04-11,8.2306269996933
2000-04-12,8.32294217855644
2000-04-13,8.47356168091211
2000-04-14,8.28893132318581
2000-04-17,8.74564852387717
2000-04-18,8.80881154099406
2000-04-19,8.65333334501402
2000-04-20,8.71649636213092
2000-04-24,9.17321356282228
2000-04-25,9.23151788631479
2000-04-26,9.41614824404109
2000-04-27,9.3529852269242
2000-04-28,9.26067004806105
2000-05-01,9.38213738867046
