,Adjusted Close
2013-06-19,13.8374368418692
2013-06-20,13.757245643172
2013-06-21,14.078010437961
2013-06-24,13.8285267086806
2013-06-25,13.9532685733208
2013-06-26,13.7839760427377
2013-06-27,13.6948747108519
2013-06-28,13.7037848440405
2013-07-01,13.2493680514227
2013-07-02,13.3562896496857
2013-07-03,13.3384693833086
2013-07-05,13.9087179073779
2013-07-08,14.2740333681098
2013-07-09,14.0156395056409
2013-07-10,13.7661557763605
2013-07-11,13.5523125798346
2013-07-12,13.3562896496857
2013-07-15,13.1869971191027
2013-07-16,13.7126949772291
2013-07-17,14.2740333681098
2013-07-18,13.8998077741893
2013-07-19,14.3631346999956
2013-07-22,14.1671117698468
2013-07-23,14.1225611039039
2013-07-24,14.1849320362239
2013-07-25,14.0423699052066
2013-07-26,14.3364043004299
2013-07-29,13.9978192392637
2013-07-30,14.3809549663728
2013-07-31,14.3364043004299
2013-08-01,14.6037082960873
2013-08-02,14.7017197611618
2013-08-05,14.4433258986928
2013-08-06,14.6037082960873
2013-08-07,14.3987752327499
2013-08-08,14.5947981628988
2013-08-09,14.4700562982586
2013-08-12,14.354224566807
2013-08-13,14.3007637676755
2013-08-14,14.4165954991271
2013-08-15,14.5413373637673
2013-08-16,14.4255056323157
2013-08-19,14.1582016366582
2013-08-20,14.1492915034696
2013-08-21,14.2027523026011
2013-08-22,14.1492915034696
2013-08-23,14.1849320362239
2013-08-26,14.3096739008641
2013-08-27,14.2027523026011
2013-08-28,14.2294827021669
2013-08-29,14.2205725689783
2013-08-30,14.1136509707153
2013-09-03,14.2562131017326
2013-09-04,14.4433258986928
2013-09-05,14.6037082960873
2013-09-06,14.5591576301444
2013-09-09,14.6928096279732
2013-09-10,14.8977426913106
2013-09-11,15.3254290843626
2013-09-12,15.4145304162484
2013-09-13,15.2452378856653
2013-09-16,15.2986986847968
2013-09-17,15.3432493507397
2013-09-18,15.3655246837112
2013-09-19,15.2630581520425
2013-09-20,15.0670352218936
2013-09-23,14.9601136236307
2013-09-24,15.4412608158141
2013-09-25,15.2274176192881
2013-09-26,14.8531920253677
2013-09-27,14.7551805602932
2013-09-30,14.6393488288417
