,Adjusted Close
2000-01-03,6.32035390379323
2000-01-04,6.41398322803762
2000-01-05,6.41398322803762
2000-01-06,6.36679404861845
2000-01-07,6.55405269710722
2000-01-10,6.36679404861845
2000-01-11,6.46042337286284
2000-01-12,6.13309525530445
2000-01-13,6.32035390379323
2000-01-14,6.50761255228201
2000-01-18,6.97575917350395
2000-01-19,6.83494066984039
2000-01-20,6.741311345596
2000-01-21,7.06938849774834
2000-01-24,7.11582864257356
2000-01-25,7.30308729106234
2000-01-26,7.35027647048151
2000-01-27,6.6012418765264
2000-01-28,6.46042337286284
2000-01-31,6.41398322803762
2000-02-01,6.69487120077079
2000-02-02,6.88212984925956
2000-02-03,6.741311345596
2000-02-04,6.64768202135161
2000-02-07,6.50761255228201
2000-02-08,6.27316472437406
2000-02-09,6.08590607588528
2000-02-10,6.22672457954884
2000-02-11,6.08590607588528
2000-02-14,5.8986474273965
2000-02-15,6.03946593106006
2000-02-16,5.80501810315211
2000-02-17,5.7585779583269
2000-02-18,5.14961283344139
2000-02-22,5.57131930983812
2000-02-23,5.7585779583269
2000-02-24,5.80501810315211
2000-02-25,5.57131930983812
2000-02-28,5.7585779583269
2000-02-29,6.22672457954884
2000-03-01,6.32035390379323
2000-03-02,6.55405269710722
2000-03-03,6.13309525530445
2000-03-06,6.27316472437406
2000-03-07,6.78850052501518
2000-03-08,6.83494066984039
2000-03-09,7.06938849774834
2000-03-10,6.69487120077079
2000-03-13,6.32035390379323
2000-03-14,6.55405269710722
2000-03-15,6.41398322803762
2000-03-16,6.92856999408478
2000-03-17,6.741311345596
2000-03-20,6.6012418765264
2000-03-21,6.741311345596
2000-03-22,6.92856999408478
2000-03-23,6.83494066984039
2000-03-24,7.02219931832917
2000-03-27,6.92856999408478
2000-03-28,6.741311345596
2000-03-29,6.88212984925956
2000-03-30,7.49034593955111
2000-03-31,7.86486323652867
2000-04-03,7.86486323652867
2000-04-04,7.4439057947259
2000-04-05,7.30308729106234
2000-04-06,7.49034593955111
2000-04-07,7.39671661530673
2000-04-10,6.88212984925956
2000-04-11,6.88212984925956
2000-04-12,7.25664714623712
2000-04-13,7.30308729106234
2000-04-14,7.30308729106234
2000-04-17,7.16301782199273
2000-04-18,7.35027647048151
2000-04-19,7.30308729106234
2000-04-20,7.16301782199273
2000-04-24,7.35027647048151
2000-04-25,7.58772043676528
2000-04-26,7.11582864257356
2000-04-27,7.58772043676528
2000-04-28,7.7225466636772
2000-05-01,7.86486323652867
2000-05-02,8.00717980938014
2000-05-03,7.86486323652867
2000-05-04,8.71127232769795
2000-05-05,9.0857896246755
2000-05-08,8.84609855460987
2000-05-09,8.65883990612109
2000-05-10,8.56895575484647
2000-05-11,9.0857896246755
2000-05-12,8.98841512746134
2000-05-15,9.36293242443889
2000-05-16,9.55019107292767
2000-05-17,10.111967018394
2000-05-18,9.83482421863061
2000-05-19,9.96965044554253
2000-05-22,10.0220828671194
2000-05-23,9.83482421863061
2000-05-24,9.73744972141645
2000-05-25,9.73744972141645
2000-05-26,10.5314263910089
2000-05-30,10.5838588125857
2000-05-31,10.8610016123491
2000-06-01,10.8610016123491
2000-06-02,10.7186850394976
2000-06-05,10.3441677425201
2000-06-06,10.3441677425201
2000-06-07,10.2093415156082
2000-06-08,10.2093415156082
2000-06-09,10.1569090940313
2000-06-12,10.3966001640969
2000-06-13,10.4864843153716
2000-06-14,10.3441677425201
2000-06-15,10.2093415156082
2000-06-16,10.2992256668828
2000-06-19,10.2992256668828
2000-06-20,9.96965044554253
2000-06-21,10.111967018394
2000-06-22,9.78239179705376
2000-06-23,9.64756557014184
2000-06-26,9.55019107292767
2000-06-27,9.55019107292767
2000-06-28,9.64756557014184
2000-06-29,9.0857896246755
2000-06-30,9.56517176480677
2000-07-03,9.73744972141645
2000-07-05,9.0857896246755
2000-07-06,9.31799034880158
2000-07-07,9.0857896246755
2000-07-10,9.0857896246755
2000-07-11,9.46030692165306
2000-07-12,9.22061585158742
2000-07-13,9.27304827316428
2000-07-14,9.17567377595011
2000-07-17,8.98841512746134
2000-07-18,9.13073170031281
2000-07-19,8.84609855460987
2000-07-20,8.80115647897256
2000-07-21,8.47158125763231
2000-07-24,8.05212188501745
2000-07-25,8.14949638223161
2000-07-26,8.47158125763231
2000-07-27,8.426639181995
2000-07-28,8.23938053350622
2000-07-31,8.05212188501745
2000-08-01,8.47158125763231
2000-08-02,8.65883990612109
2000-08-03,8.61389783048378
2000-08-04,8.52401367920917
2000-08-07,8.80115647897256
2000-08-08,8.89853097618672
2000-08-09,9.4078745000762
2000-08-10,9.59513314856498
2000-08-11,9.59513314856498
2000-08-14,9.78239179705376
2000-08-15,9.36293242443889
2000-08-16,9.55019107292767
2000-08-17,10.4415422397343
2000-08-18,10.0670249427567
2000-08-21,10.0220828671194
2000-08-22,10.111967018394
2000-08-23,10.3966001640969
2000-08-24,10.3966001640969
2000-08-25,10.1569090940313
2000-08-28,10.3966001640969
2000-08-29,10.4415422397343
2000-08-30,10.2542835912455
2000-08-31,10.3966001640969
2000-09-01,10.7186850394976
2000-09-05,10.5314263910089
2000-09-06,10.8610016123491
2000-09-07,10.9583761095633
2000-09-08,10.628800888223
2000-09-11,10.8160595367118
2000-09-12,10.8160595367118
2000-09-13,10.8160595367118
2000-09-14,10.8610016123491
2000-09-15,10.9583761095633
2000-09-18,11.8422369304303
2000-09-19,11.6100362063042
2000-09-20,11.5201520550296
2000-09-21,10.6737429638603
2000-09-22,10.5838588125857
2000-09-25,10.2992256668828
2000-09-26,10.8160595367118
2000-09-27,10.8160595367118
2000-09-28,10.8610016123491
2000-09-29,10.628800888223
2000-10-02,10.4415422397343
2000-10-03,10.3966001640969
2000-10-04,10.3966001640969
2000-10-05,10.3966001640969
2000-10-06,10.5314263910089
2000-10-09,10.628800888223
2000-10-10,10.5838588125857
2000-10-11,10.628800888223
2000-10-12,10.8610016123491
2000-10-13,10.5314263910089
2000-10-16,10.3966001640969
2000-10-17,10.4415422397343
2000-10-18,10.111967018394
2000-10-19,10.2093415156082
2000-10-20,10.3966001640969
2000-10-23,10.2093415156082
2000-10-24,10.1569090940313
2000-10-25,9.55019107292767
2000-10-26,9.78239179705376
2000-10-27,9.64756557014184
2000-10-30,9.87976629426792
2000-10-31,9.78239179705376
2000-11-01,10.1569090940313
2000-11-02,10.2093415156082
2000-11-03,10.0670249427567
2000-11-06,10.0220828671194
2000-11-07,10.0220828671194
2000-11-08,10.111967018394
2000-11-09,10.0220828671194
2000-11-10,9.64756557014184
2000-11-13,9.4078745000762
2000-11-14,9.59513314856498
2000-11-15,10.3441677425201
2000-11-16,10.7711174610745
2000-11-17,10.4415422397343
2000-11-20,10.3441677425201
2000-11-21,10.7186850394976
2000-11-22,10.7711174610745
2000-11-24,10.9583761095633
2000-11-27,10.7711174610745
2000-11-28,10.7711174610745
2000-11-29,10.8160595367118
2000-11-30,10.8610016123491
2000-12-01,10.9583761095633
2000-12-04,11.0482602608379
2000-12-05,11.0033181852006
2000-12-06,11.1456347580521
2000-12-07,11.0932023364752
2000-12-08,11.4227775578154
2000-12-11,11.6549782819415
2000-12-12,11.4677196334528
2000-12-13,11.2355189093267
2000-12-14,11.0033181852006
2000-12-15,10.9583761095633
2000-12-18,11.2355189093267
2000-12-19,11.8422369304303
2000-12-20,11.8422369304303
2000-12-21,12.8759046700884
2000-12-22,12.965788821363
2000-12-26,14.7934332306135
2000-12-27,15.0256339547395
2000-12-28,15.1230084519537
2000-12-29,14.7484911549761
2001-01-02,14.3290317823613
2001-01-03,13.6698813396808
2001-01-04,13.0631633185771
2001-01-05,13.482622691192
2001-01-08,14.6061745821247
2001-01-09,13.9020820638069
2001-01-10,14.5162904308501
2001-01-11,13.8571399881696
2001-01-12,13.7672558368949
2001-01-16,13.3403061183405
2001-01-17,13.2054798914286
2001-01-18,12.6437039459623
2001-01-19,12.7785301728742
2001-01-22,13.2054798914286
2001-01-23,13.3403061183405
2001-01-24,13.5275647668293
2001-01-25,13.2953640427032
