,Adjusted Close
2002-12-06,4.44544361783568
2002-12-09,4.35425503080315
2002-12-10,4.42990010868241
2002-12-11,4.66927014964279
2002-12-12,4.55010324613437
2002-12-13,4.52316116360204
2002-12-16,4.46616829670671
2002-12-17,4.48378427374708
2002-12-18,4.421610237134
2002-12-19,4.38326958122259
2002-12-20,4.60605987908615
2002-12-23,4.49725531501325
2002-12-24,4.46098712698895
2002-12-26,4.41435659952914
2002-12-27,4.35218256291605
2002-12-30,4.38534204910969
2002-12-31,4.52419739754559
2003-01-02,4.5304148012069
2003-01-03,4.7459514614656
2003-01-06,4.98428526848243
2003-01-07,4.97599539693402
2003-01-08,4.97495916299046
2003-01-09,5.08272749311981
2003-01-10,5.07651008945851
2003-01-13,5.14179282790225
2003-01-14,5.08790866283757
2003-01-15,4.87548070440953
2003-01-16,4.70242963583644
2003-01-17,4.66512521386858
2003-01-21,4.60605987908615
2003-01-22,4.57497286077961
2003-01-23,4.70761080555419
2003-01-24,4.86926330074822
2003-01-27,4.79258198892541
2003-01-28,4.76771237428018
2003-01-29,4.76771237428018
2003-01-30,4.58015403049737
2003-01-31,4.40399426009362
2003-02-03,4.38845075094035
2003-02-04,4.35218256291605
2003-02-05,4.32524048038371
2003-02-06,4.30037086573848
2003-02-07,4.36358113629511
2003-02-10,4.45580595727119
2003-02-11,4.44647985177923
2003-02-12,4.44647985177923
2003-02-13,4.50761765444877
2003-02-14,4.61124104880391
2003-02-18,4.61331351669101
2003-02-19,4.6392193652798
2003-02-20,4.66616144781214
2003-02-21,4.70035716794933
2003-02-24,4.71900937893326
2003-02-25,4.73766158991718
2003-02-26,4.69828470006223
2003-02-27,4.48689297557774
2003-02-28,4.46098712698895
2003-03-03,4.46927699853736
2003-03-04,4.43715374628727
2003-03-05,4.37808841150483
2003-03-06,4.40192179220652
2003-03-07,4.40088213188715
2003-03-10,4.40400111284525
2003-03-11,4.39464416997094
2003-03-12,4.40608043348399
2003-03-13,4.42063567795515
2003-03-14,4.49133257967221
2003-03-17,4.77723916749857
2003-03-18,4.78763577069226
2003-03-19,4.88120519943543
2003-03-20,4.73565275472383
2003-03-21,4.89680010422596
2003-03-24,4.99036953296913
2003-03-25,5.03507492670198
2003-03-26,5.04235254893756
2003-03-27,5.0839389617123
2003-03-28,5.05794745372808
2003-03-31,5.00596443775966
2003-04-01,4.98725055201102
2003-04-02,5.00700409807902
2003-04-03,5.01948002191145
2003-04-04,5.03195594574387
2003-04-07,4.85521369145121
2003-04-08,4.83026184378637
2003-04-09,4.86041199304806
2003-04-10,4.89887942486469
2003-04-11,4.86249131368679
2003-04-14,4.93942617732007
2003-04-15,4.9383865170007
2003-04-16,4.94982278051375
2003-04-17,5.09849420618346
2003-04-21,5.06522507596366
2003-04-22,5.1764687301361
2003-04-23,5.25028461281127
2003-04-24,5.36464724794181
2003-04-25,5.45301837508814
2003-04-28,5.75971816930187
2003-04-29,5.78570967728608
2003-04-30,5.87823944570988
2003-05-01,5.79922526143787
2003-05-02,5.92606382040084
2003-05-05,5.90527061401347
2003-05-06,5.87408080443241
2003-05-07,5.78051137568924
2003-05-08,5.75763884866313
2003-05-09,5.79298729952166
2003-05-12,5.89487401081978
2003-05-13,6.09240947149981
2003-05-14,6.08097320798676
2003-05-15,6.09448879213855
2003-05-16,6.23796191621141
2003-05-19,6.08721116990297
2003-05-20,6.0861715095836
2003-05-21,6.15167010970382
2003-05-22,6.20677210663035
2003-05-23,6.25667580196004
2003-05-27,6.18909788120109
2003-05-28,6.28474663058299
2003-05-29,6.26291376387625
2003-05-30,6.39183164347796
2003-06-02,6.45109228168196
2003-06-03,6.47916311030492
2003-06-04,6.57065321840935
2003-06-05,6.55089967234135
2003-06-06,6.35648319261943
2003-06-09,6.46068783512138
2003-06-10,6.48152876362178
2003-06-11,6.49715945999707
2003-06-12,6.68368577007557
2003-06-13,6.72328353422632
2003-06-16,6.83790864097847
2003-06-17,7.23180218963587
2003-06-18,7.25264311813626
2003-06-19,7.08591569013313
2003-06-20,6.90564165860474
2003-06-23,6.87854845155424
2003-06-24,7.13489187210905
2003-06-25,6.98275309405619
2003-06-26,7.20575102901038
2003-06-27,7.25264311813626
2003-06-30,7.25576925741132
2003-07-01,7.77054019137099
2003-07-02,7.77887656277115
2003-07-03,7.69551284876958
2003-07-07,7.73719470577037
2003-07-08,7.75386744857068
2003-07-09,7.97373924424981
2003-07-10,8.07585979390173
2003-07-11,7.88933348382322
2003-07-14,8.06022909752643
2003-07-15,8.11024732592738
2003-07-16,7.97165515139977
2003-07-17,7.75803563427076
2003-07-18,7.79450725914644
2003-07-21,7.67154578099413
2003-07-22,8.09878481525216
2003-07-23,8.23008266480463
2003-07-24,7.91017441232362
2003-07-25,8.17902238997867
2003-07-28,8.11754165090251
2003-07-29,7.95602445502448
2003-07-30,7.85494595179758
2003-07-31,7.67467192026919
2003-08-01,7.48710356376567
2003-08-04,7.62256959901821
2003-08-05,7.78200270204621
2003-08-06,7.8132640947968
2003-08-07,7.82055841977193
2003-08-08,7.82055841977193
2003-08-11,7.83097888402213
2003-08-12,7.86745050889781
2003-08-13,8.02167337980071
2003-08-14,8.14984509007812
2003-08-15,8.18006443640369
2003-08-18,8.11962574375255
2003-08-19,7.46105240314018
2003-08-20,7.6486207596437
2003-08-21,7.49231379589077
2003-08-22,7.11196685075862
2003-08-25,6.92023030855502
2003-08-26,7.32662841431265
2003-08-27,7.59130820626762
2003-08-28,7.44333761391485
2003-08-29,7.33496478571281
2003-09-02,7.25264311813626
2003-09-03,7.39644552478897
2003-09-04,7.39227733908889
2003-09-05,7.33079660001273
2003-09-08,7.53399565289155
2003-09-09,7.52564310782182
2003-09-10,7.47657190553719
2003-09-11,7.45986681539774
2003-09-12,7.47343970113605
2003-09-15,7.44420579339201
2003-09-16,7.46508715606632
2003-09-17,7.55487701556586
2003-09-18,7.70000248615232
2003-09-19,7.6582397608037
2003-09-22,7.56740583317045
2003-09-23,7.33457863935188
2003-09-24,7.27506675573009
2003-09-25,7.14977857968422
2003-09-26,6.94096495294111
2003-09-29,6.93992088480739
2003-09-30,7.18423282809683
2003-10-01,7.20929046330601
2003-10-02,7.41497188564797
2003-10-03,7.49118885940921
2003-10-06,7.61230076292022
2003-10-07,7.6112566947865
2003-10-08,7.6582397608037
2003-10-09,7.57471431010646
2003-10-10,7.58097871890875
2003-10-13,7.7991889588553
2003-10-14,7.78352793684957
2003-10-15,7.76264657417526
2003-10-16,7.66659230587343
2003-10-17,7.37112102403192
2003-10-20,7.1957175775677
2003-10-21,7.3095210041427
2003-10-22,7.01822599483606
2003-10-23,6.82507339009868
2003-10-24,7.07356160592298
2003-10-27,7.09966330926587
2003-10-28,7.09966330926587
2003-10-29,7.20198198637
2003-10-30,7.03075481244064
2003-10-31,7.09444296859729
2003-11-03,7.09966330926587
2003-11-04,6.89084968252276
2003-11-05,6.92217172653422
2003-11-06,6.9273920672028
2003-11-07,7.03910735751037
2003-11-10,7.05268024324867
2003-11-11,7.12576501260876
2003-11-12,7.23748030291633
2003-11-13,7.02344633550463
2003-11-14,7.06312092458583
2003-11-17,6.87518866051702
2003-11-18,6.9273920672028
2003-11-19,7.1215887400739
2003-11-20,7.08922262792872
2003-11-21,7.08713449166128
2003-11-24,7.16648366982367
2003-11-25,7.14664637528307
2003-11-26,7.15186671595165
2003-11-28,7.1487345115505
2003-12-01,7.20198198637
2003-12-02,7.2353921666489
2003-12-03,7.13620569394592
2003-12-04,7.20407012263743
2003-12-05,7.37425322843307
2003-12-08,7.33040236681701
2003-12-09,7.26023994416319
2003-12-10,7.10315989344568
2003-12-11,7.18379431948067
2003-12-12,7.14714230764659
2003-12-15,7.11572629750308
2003-12-16,7.19112472184749
2003-12-17,7.20159672522866
2003-12-18,7.36600717831298
2003-12-19,7.536700833426
2003-12-22,7.56078644120269
2003-12-23,7.58173044796502
2003-12-24,7.53565363308789
2003-12-26,7.48852961787264
2003-12-29,7.58173044796502
2003-12-30,7.61105205743229
2003-12-31,7.57754164661256
2004-01-02,7.63409046487086
2004-01-05,8.17968184102967
2004-01-06,7.94196736427717
2004-01-07,7.85400253587537
2004-01-08,7.79535931694083
2004-01-09,7.88541854601887
2004-01-12,7.85190813519914
2004-01-13,7.74823530172558
2004-01-14,7.69063928312916
2004-01-15,7.84457773283232
2004-01-16,8.34618669479023
2004-01-20,8.58704277255707
2004-01-21,8.61008117999564
2004-01-22,9.08969893485309
2004-01-23,8.96508209461721
2004-01-26,8.94832688920734
2004-01-27,8.97974289935084
2004-01-28,8.9022500743302
2004-01-29,8.90015567365397
2004-01-30,9.15462535581633
2004-02-02,9.14205895175893
2004-02-03,9.00592290780376
2004-02-04,8.83522925269073
2004-02-05,8.91795807940195
2004-02-06,8.96403489427909
2004-02-09,9.05828292470959
2004-02-10,8.95356289089792
2004-02-11,8.90120287399209
2004-02-12,8.84360685539567
2004-02-13,8.70223480974991
2004-02-17,8.93890208616429
2004-02-18,8.93261888413559
2004-02-19,8.96298769394097
2004-02-20,8.90015567365397
2004-02-23,9.09493493654368
2004-02-24,9.05828292470959
2004-02-25,9.17347496190243
2004-02-26,9.57664709207737
2004-02-27,9.76514315293838
2004-03-01,9.93374240737517
2004-03-02,9.8855711918218
2004-03-03,9.76514315293838
2004-03-04,9.9484032121088
2004-03-05,10.1777400861564
2004-03-08,10.0227544361151
2004-03-09,10.1802623633458
2004-03-10,10.0805073427664
2004-03-11,9.89674809433051
2004-03-12,9.98810269212433
2004-03-15,9.81799413071515
2004-03-16,9.60063319113675
2004-03-17,9.88099730160743
2004-03-18,9.81484397217053
2004-03-19,9.84634555761668
2004-03-22,9.66888662627006
2004-03-23,9.75289085412644
2004-03-24,9.68673752468954
2004-03-25,9.77074175254593
2004-03-26,9.94190036680332
2004-03-29,10.1508608835961
2004-03-30,10.4270247826739
2004-03-31,10.1582112535335
2004-04-01,10.5530311244585
2004-04-02,10.8155443365097
2004-04-05,11.2786176425681
2004-04-06,11.3405707606121
2004-04-07,11.5400808017711
2004-04-08,11.5033289520839
2004-04-12,11.5526814359495
2004-04-13,11.0602066501415
2004-04-14,11.1368605080604
2004-04-15,11.4245749884685
2004-04-16,11.5484812245567
2004-04-19,12.0504064859986
2004-04-20,12.1921636205063
2004-04-21,12.0252052176417
2004-04-22,12.3066193809606
2004-04-23,12.4798781009144
2004-04-26,12.3181699622908
2004-04-27,12.7045894104302
2004-04-28,12.4431262512272
2004-04-29,12.2856183239965
2004-04-30,12.3171199094426
2004-05-03,12.4200250885667
2004-05-04,12.7371410487246
2004-05-05,12.8463465449379
2004-05-06,12.3864233974242
2004-05-07,12.2341657344345
2004-05-10,12.2656673198806
2004-05-11,12.3685724990047
2004-05-12,12.2698675312734
2004-05-13,12.3801230803349
2004-05-14,12.4588770439503
2004-05-17,12.2814181126037
2004-05-18,12.8935989231071
2004-05-19,13.0280056876773
2004-05-20,12.9912538379901
2004-05-21,13.0794582772393
2004-05-24,13.2579672614342
2004-05-25,13.4018245016382
2004-05-26,13.6496369738146
2004-05-27,13.6821886121089
2004-05-28,13.5666827988064
2004-06-01,12.8116948009471
2004-06-02,12.9366510898835
2004-06-03,12.4378759869862
2004-06-04,12.6646874021984
2004-06-07,13.057407167427
2004-06-08,13.1204103383193
2004-06-09,12.8457750750022
2004-06-10,13.3634783299908
2004-06-14,13.3424334822271
2004-06-15,13.2456271825137
2004-06-16,13.3971500864128
2004-06-17,13.3845231777546
2004-06-18,13.5791880195694
2004-06-21,13.6812555312237
2004-06-22,13.5739268076285
2004-06-23,14.0526970942541
2004-06-24,14.2063244829296
2004-06-25,14.5630346525254
2004-06-28,14.8303042191252
2004-06-29,14.8050504018087
2004-06-30,15.1912233582738
2004-07-01,15.5026871051775
2004-07-02,15.0754766955731
2004-07-06,14.9060656710748
2004-07-07,15.1659695409573
2004-07-08,14.9102746406276
2004-07-09,14.5977586513356
2004-07-12,14.186331877554
2004-07-13,14.0790031539588
2004-07-14,13.7738528613842
2004-07-15,12.9057528911289
2004-07-16,12.3333330319545
2004-07-19,12.5479904791449
2004-07-20,13.2372092434082
2004-07-21,12.7100358069259
2004-07-22,13.168813488176
2004-07-23,13.074111673239
2004-07-26,12.9152230726226
2004-07-27,13.1656567610114
2004-07-28,13.1246193078721
2004-07-29,13.3056049986405
2004-07-30,13.2056419717626
2004-08-02,13.1951195478807
2004-08-03,13.2940303323704
2004-08-04,13.1740747001169
2004-08-05,12.7584389567826
2004-08-06,13.666524137789
2004-08-09,14.2494664208453
2004-08-10,14.4683328375885
2004-08-11,14.4483402322129
2004-08-12,14.0158686106675
2004-08-13,13.995876005292
2004-08-16,14.2052722405414
2004-08-17,14.1979065438241
2004-08-18,14.1947498166595
2004-08-19,14.0758464267943
2004-08-20,14.1989587862123
2004-08-23,14.4567581713184
2004-08-24,14.353638417276
2004-08-25,14.3452204781705
2004-08-26,14.549355501479
2004-08-27,14.3631085987697
2004-08-30,14.012711883503
2004-08-31,14.0085029139502
2004-09-01,13.9211667957306
2004-09-02,14.4893776853522
2004-09-03,14.4157207181791
2004-09-07,15.2059547517085
2004-09-08,15.1312455421471
2004-09-09,15.245093564897
2004-09-10,15.1955485920336
2004-09-13,14.9161992769529
2004-09-14,15.1681407347049
2004-09-15,14.8982787548533
2004-09-16,14.8424088918372
2004-09-17,15.105945981536
2004-09-20,15.4000533736399
2004-09-21,15.9355607399079
2004-09-22,16.0293799438406
2004-09-23,16.1326864830026
2004-09-24,16.6154864313308
2004-09-27,16.568049755185
2004-09-28,16.7925833556084
2004-09-29,16.7040348934696
2004-09-30,17.0034130273675
2004-10-01,17.4672383052374
2004-10-04,17.7571291039061
2004-10-05,17.7834828128759
2004-10-06,17.772941329288
2004-10-07,17.6190356689039
2004-10-08,17.4893754207721
2004-10-11,17.5252164649711
2004-10-12,17.4092601455036
2004-10-13,17.6306313008506
2004-10-14,18.0986731721557
2004-10-15,18.0417491607808
2004-10-18,17.9953666329938
2004-10-19,17.8931142421906
2004-10-20,17.6042775918807
2004-10-21,17.7581832522649
2004-10-22,17.7191797629894
2004-10-25,17.8520024561976
2004-10-26,17.4672383052374
2004-10-27,17.9489841052068
2004-10-28,18.3158277340675
2004-10-29,18.524549109109
2004-11-01,18.5319281476206
2004-11-02,18.9535874911387
2004-11-03,19.7146826061888
2004-11-04,19.7073035676773
2004-11-05,19.0094573541548
2004-11-08,19.7536860954643
2004-11-09,20.1458292849361
2004-11-10,20.9311698122386
2004-11-11,21.0197182743774
2004-11-12,21.5742003111037
2004-11-15,22.1792814690522
2004-11-16,21.1894361601434
2004-11-17,21.3538833041155
2004-11-18,21.4571898432774
2004-11-19,21.1904903085022
2004-11-22,21.3644247877034
2004-11-23,21.6205828388907
2004-11-24,20.9448737409029
2004-11-26,20.8542169820465
2004-11-29,20.9037619549099
2004-11-30,20.6307375299819
2004-12-01,21.8851740769483
2004-12-02,22.1033827872189
2004-12-03,22.5577207298596
2004-12-06,22.8202036711997
2004-12-07,22.6800019394799
2004-12-08,22.7137346869613
2004-12-09,23.184452853886
2004-12-10,23.4736384541939
2004-12-13,23.8208722589432
2004-12-14,23.6403951142255
2004-12-15,23.6509493332149
2004-12-16,23.4831372512843
2004-12-17,23.2783854028911
2004-12-20,22.9849781149874
2004-12-21,23.2456673240241
2004-12-22,23.3564866234122
2004-12-23,23.3775950613909
2004-12-27,23.0715227107
2004-12-28,23.7638794764008
2004-12-29,24.0551759205066
2004-12-30,24.0667855613949
2004-12-31,24.1374988286235
2005-01-03,22.9986985996736
2005-01-04,22.638799732137
2005-01-05,22.9554263018173
2005-01-06,23.3775950613909
2005-01-07,22.9659805208066
2005-01-10,22.7390648125358
2005-01-11,22.4213828209566
2005-01-12,21.8577875269258
2005-01-13,21.8957827152874
2005-01-14,21.9242791065586
2005-01-18,21.7796863064046
2005-01-19,21.5569922857295
2005-01-20,20.797088518497
2005-01-21,20.2883751632107
2005-01-24,19.5295268178771
2005-01-25,19.6044617727014
2005-01-26,20.8023656279916
2005-01-27,22.1533056586273
2005-01-28,22.110033360771
