,Adjusted Close
2020-09-02,19.3624146307949
2020-09-03,23.5029925287649
2020-09-04,22.6192720661286
2020-09-08,20.7823250370532
2020-09-09,21.8348460374964
2020-09-10,21.0007727918621
2020-09-11,20.5539478388438
2020-09-14,20.7128189332503
2020-09-15,19.7496629234108
2020-09-16,20.2759234236324
2020-09-17,20.8419016974556
2020-09-18,20.7028894898499
2020-09-21,18.5879180455631
2020-09-22,17.7737036867297
2020-09-23,16.979348214697
2020-09-24,17.8332803471321
2020-09-25,17.6644798093252
2020-09-28,18.488623611559
2020-09-29,17.3467376205121
2020-09-30,17.1680076393048
2020-10-01,16.0559099784591
2020-10-02,16.7708299032885
2020-10-05,17.4956792715182
2020-10-06,17.1282898657032
2020-10-07,17.733985913128
2020-10-08,18.9950252249798
2020-10-09,18.5779886021627
2020-10-12,18.1609519793456
2020-10-13,17.5651853753211
2020-10-14,17.1878665261056
2020-10-15,17.7141270263272
2020-10-16,16.711253242886
2020-10-19,16.3140755068697
2020-10-20,15.9963333180567
2020-10-21,15.5594378084388
2020-10-22,16.1849927426644
2020-10-23,16.4232993842742
2020-10-26,15.8374622236502
2020-10-27,15.0331773082171
2020-10-28,14.2388218361845
2020-10-29,14.1693157323817
2020-10-30,14.4969873645951
2020-11-02,14.9438123176135
2020-11-03,14.7750117798066
2020-11-04,14.9934595346155
2020-11-05,15.0133184214163
2020-11-06,16.07576886526
2020-11-09,17.3765259507133
2020-11-10,19.0645313287826
2020-11-11,18.9155896777765
2020-11-12,18.1808108661464
2020-11-13,18.8758719041749
2020-11-16,19.5411446120022
2020-11-17,19.9780401216201
2020-11-18,18.7269302531688
2020-11-19,18.7269302531688
2020-11-20,18.0616575453415
2020-11-23,21.288726650474
2020-11-24,21.4674566316813
2020-11-25,22.192305999911
2020-11-27,22.9965909153441
2020-11-30,22.4802598585229
2020-12-01,22.4206831981204
2020-12-02,22.946943698342
2020-12-03,23.9994646987852
2020-12-04,25.7271878504562
2020-12-07,24.7441729538158
2020-12-08,25.1810684634337
2020-12-09,23.8902408213808
2020-12-10,24.188124123393
2020-12-11,24.5753724160089
2020-12-14,23.4434158683624
2020-12-15,23.6717930665718
2020-12-16,24.2973480007975
2020-12-17,25.0718445860293
2020-12-18,24.1186180195901
2020-12-21,23.8902408213808
2020-12-22,23.3739097645596
2020-12-23,25.4392339918443
2020-12-24,25.8165528410598
2020-12-28,25.042056255828
2020-12-29,25.2902923408382
2020-12-30,25.2307156804358
2020-12-31,24.8236085010191
2021-01-04,26.332883897881
2021-01-05,26.6903438602957
2021-01-06,26.7896382942998
2021-01-07,26.2633777940782
2021-01-08,25.9357061618647
2021-01-11,25.8662000580619
2021-01-12,26.1144361430721
2021-01-13,25.2307156804358
2021-01-14,26.2733072374786
2021-01-15,25.1612095766329
2021-01-19,25.6874700768545
2021-01-20,25.2704334540374
2021-01-21,24.3966424348015
2021-01-22,24.5654429726085
2021-01-25,23.7710875005759
2021-01-26,21.9043521412992
2021-01-27,20.9511255748601
2021-01-28,21.1894322164699
2021-01-29,20.1964878764291
2021-02-01,21.3284444240756
2021-02-02,22.3015298773155
2021-02-03,24.0391824723869
2021-02-04,25.0519856992284
2021-02-05,25.7271878504562
2021-02-08,26.5612610960904
2021-02-09,26.8094971811006
2021-02-10,29.6096002200155
2021-02-11,28.4379258987674
2021-02-12,29.132986936796
2021-02-16,29.7486124276213
2021-02-17,31.3969000320889
2021-02-18,30.7812745412636
2021-02-19,32.3600560419285
2021-02-22,34.2267914012051
2021-02-23,34.2466502880059
2021-02-24,34.9019935524328
2021-02-25,34.4055213824124
2021-02-26,34.0579908633982
2021-03-01,33.7303192311847
2021-03-02,32.8068809949468
2021-03-03,34.3558741654104
2021-03-04,33.7601075613859
2021-03-05,34.0877791935994
2021-03-08,33.4324359291725
2021-03-09,33.8792608821908
2021-03-10,34.5842513636198
2021-03-11,36.1431739774838
2021-03-12,36.6793639211058
2021-03-15,35.8552201188719
2021-03-16,34.3658036088108
2021-03-17,34.6736163542234
2021-03-18,32.4990682495342
2021-03-19,33.055117079957
2021-03-22,34.7331930146259
2021-03-23,31.545841683095
2021-03-24,32.9756815327537
2021-03-25,33.5615186933778
2021-03-26,34.2863680616075
2021-03-29,33.9289080991929
2021-03-30,34.4750274862153
2021-03-31,35.199876854445
2021-04-01,36.7190816947074
2021-04-05,34.1076380804002
2021-04-06,32.737374891144
2021-04-07,33.2139881743635
2021-04-08,33.7005309009835
2021-04-09,35.4083951658536
2021-04-12,34.2565797314063
2021-04-13,34.7927696750283
2021-04-14,34.564392476819
2021-04-15,35.7956434584695
2021-04-16,35.0310763166381
2021-04-19,36.391410062494
2021-04-20,33.8792608821908
2021-04-21,34.4154508258128
2021-04-22,33.7501781179855
2021-04-23,35.2296651846463
2021-04-26,35.6764901376646
2021-04-27,37.3049188553315
2021-04-28,38.3077926387726
2021-04-29,40.1943868848501
2021-04-30,39.7872797054334
2021-05-03,40.6213529510676
2021-05-04,40.4624818566611
2021-05-05,39.7872797054334
2021-05-06,40.6114235076672
2021-05-07,41.5348617439051
2021-05-10,40.4525524132607
2021-05-11,38.6751820445877
2021-05-12,40.1546691112484
2021-05-13,37.6623788177461
2021-05-14,38.0794154405633
2021-05-17,38.4170165161771
2021-05-18,38.317722082173
2021-05-19,38.6156053841853
2021-05-20,39.9660096866407
2021-05-21,40.9390951398806
2021-05-24,42.3093583291369
2021-05-25,42.2994288857365
2021-05-26,44.017222594007
2021-05-27,44.9406608302449
2021-05-28,45.4669213304665
2021-06-01,48.8826498602067
2021-06-02,48.2173771523794
2021-06-03,48.108153274975
2021-06-04,49.4784164642312
2021-06-07,50.6600202288797
2021-06-08,50.4415724740707
2021-06-09,49.5677814548349
2021-06-10,49.4585575774304
2021-06-11,50.6898085590809
2021-06-14,50.6401613420789
2021-06-15,51.2657162763046
2021-06-16,51.1366335120993
2021-06-17,50.739455776083
2021-06-18,52.5267555881563
2021-06-21,53.6090649188008
2021-06-22,52.2288722861441
2021-06-23,51.5238818047152
2021-06-24,53.370758277191
