,Adjusted Close
2018-09-05,6.74
2018-09-06,5.55
2018-09-07,5.55
2018-09-10,5.55
2018-09-11,4.9
2018-09-12,4.9
2018-09-13,3.75
2018-09-14,4.0
2018-09-17,3.6
2018-09-18,6.4
2018-09-19,4.9999
2018-09-20,4.09
2018-09-21,3.57
2018-09-24,3.03
2018-09-25,3.74
2018-09-26,3.5164
2018-09-27,3.4673
2018-09-28,2.9869
2018-10-01,2.93
2018-10-02,2.6401
2018-10-03,2.5
2018-10-04,2.06
2018-10-05,2.79
2018-10-08,2.4999
2018-10-09,2.55
2018-10-10,2.5485
2018-10-11,2.9999
2018-10-12,2.7
2018-10-15,2.8201
2018-10-16,2.7001
2018-10-17,3.2
2018-10-18,2.9
2018-10-19,2.9
2018-10-22,2.1654
2018-10-23,2.8599
2018-10-24,2.9
2018-10-25,2.7
2018-10-26,2.6942
2018-10-29,2.9
2018-10-30,2.549
2018-10-31,2.58
2018-11-01,2.85
2018-11-02,2.54
2018-11-05,3.135
2018-11-06,2.8
2018-11-07,2.7001
2018-11-08,2.69
2018-11-09,2.45
2018-11-12,2.5451
2018-11-13,2.58
2018-11-14,2.58
2018-11-15,2.5999
2018-11-16,2.4746
2018-11-19,2.3001
2018-11-20,2.4416
2018-11-21,2.6682
2018-11-23,2.66
2018-11-26,2.57
2018-11-27,2.59
2018-11-28,2.59
2018-11-29,3.15
2018-11-30,2.98
2018-12-03,2.45
2018-12-04,2.3417
2018-12-06,2.37
2018-12-07,2.3837
2018-12-10,2.01
2018-12-11,2.0
2018-12-12,1.95
2018-12-13,1.9
2018-12-14,1.92
2018-12-17,2.1905
2018-12-18,2.0769
2018-12-19,2.0607
2018-12-20,1.631
2018-12-21,1.7237
2018-12-24,1.8
2018-12-26,1.8124
2018-12-27,1.85
2018-12-28,1.8399
2018-12-31,1.85
2019-01-02,1.9763
2019-01-03,1.9
2019-01-04,1.9
2019-01-07,2.0
2019-01-08,1.81
2019-01-09,1.95
2019-01-10,1.96
2019-01-11,2.08
2019-01-14,2.1501
2019-01-15,2.4506
2019-01-16,2.46
2019-01-17,2.2502
2019-01-18,2.3
2019-01-22,2.4
2019-01-23,2.62
2019-01-24,2.3895
2019-01-25,2.4766
2019-01-28,2.4
2019-01-29,2.5
2019-01-30,2.5572
2019-01-31,2.431
2019-02-01,2.58
2019-02-04,2.5
2019-02-05,2.5
2019-02-06,2.42
2019-02-07,2.42
2019-02-08,2.33
2019-02-11,2.25
2019-02-12,2.29
2019-02-13,2.29
2019-02-14,2.29
2019-02-15,2.66
2019-02-19,2.5401
2019-02-20,2.53
2019-02-21,2.4883
2019-02-22,2.7768
2019-02-25,2.67
2019-02-26,2.75
2019-02-27,3.0335
2019-02-28,3.43
2019-03-01,3.43
2019-03-04,3.3993
2019-03-05,3.1
2019-03-06,3.0
2019-03-07,2.9999
2019-03-08,2.95
2019-03-11,2.8643
2019-03-12,3.01
2019-03-13,2.98
2019-03-14,3.01
2019-03-15,3.28
2019-03-18,3.26
2019-03-19,4.15
2019-03-20,4.2499
2019-03-21,4.15
2019-03-22,4.07
2019-03-25,4.2
2019-03-26,4.1
2019-03-27,4.05
2019-03-28,3.87
2019-03-29,3.85
2019-04-01,4.0
2019-04-02,3.9999
2019-04-03,3.9099
2019-04-04,3.89
2019-04-05,4.1
2019-04-08,3.92
2019-04-09,3.92
2019-04-10,4.03
2019-04-11,3.96
2019-04-12,3.9865
2019-04-15,4.0326
2019-04-16,3.98
2019-04-17,3.8
2019-04-18,3.7105
2019-04-22,3.7299
2019-04-23,3.8115
2019-04-24,3.68
2019-04-25,3.84
2019-04-26,3.73
2019-04-29,3.75
2019-04-30,3.83
2019-05-01,3.7
2019-05-02,3.6
2019-05-03,3.65
2019-05-06,3.58
2019-05-07,3.495
2019-05-08,3.3668
2019-05-09,3.3668
2019-05-10,3.44
2019-05-13,3.35
2019-05-14,3.305
2019-05-15,3.3
2019-05-16,3.02
2019-05-17,2.85
2019-05-20,2.59
2019-05-21,2.73
2019-05-22,2.7
2019-05-23,2.8
2019-05-24,2.89
2019-05-28,2.9966
2019-05-29,3.0
2019-05-30,3.17
2019-05-31,3.09
2019-06-03,2.8891
2019-06-04,2.78
2019-06-05,2.76
2019-06-06,2.7422
2019-06-07,2.8001
2019-06-10,2.81
2019-06-11,2.81
2019-06-12,2.88
2019-06-13,2.9
2019-06-14,2.81
2019-06-17,2.94
2019-06-18,2.91
2019-06-19,2.82
2019-06-20,2.82
2019-06-21,2.8
2019-06-24,2.8
2019-06-25,2.81
2019-06-26,2.8
2019-06-27,2.74
2019-06-28,2.81
2019-07-01,2.9
2019-07-02,2.79
2019-07-03,2.79
2019-07-05,2.9
2019-07-08,2.9
2019-07-09,2.73
2019-07-10,2.85
2019-07-11,2.71
2019-07-12,2.69
2019-07-15,2.66
2019-07-16,2.61
2019-07-17,2.61
2019-07-18,2.69
2019-07-19,2.77
2019-07-22,2.79
2019-07-23,2.6983
2019-07-24,2.95
2019-07-25,2.6
2019-07-26,2.69
2019-07-29,2.51
2019-07-30,2.5
2019-07-31,2.5
