,Adjusted Close
2000-01-03,12.7955028675647
2000-01-04,12.5127501524594
2000-01-05,12.5127501524594
2000-01-06,13.0556353654616
2000-01-07,13.3836285149837
2000-01-10,13.5495101078455
2000-01-11,13.2667573927402
2000-01-12,13.2441371755318
2000-01-13,13.1951267049135
2000-01-14,13.1951267049135
2000-01-18,12.9613844604265
2000-01-19,13.4062487321921
2000-01-20,13.2667573927402
2000-01-21,13.2893776099486
2000-01-24,13.2893776099486
2000-01-25,13.2893776099486
2000-01-26,13.2441371755318
2000-01-27,13.2667573927402
2000-01-28,13.1008757998784
2000-01-31,13.0066248948433
2000-02-01,13.0066248948433
2000-02-02,13.0066248948433
2000-02-03,12.9613844604265
2000-02-04,13.0292451120517
2000-02-07,13.0066248948433
2000-02-08,12.9613844604265
2000-02-09,12.9349942070166
2000-02-10,12.9349942070166
2000-02-11,12.9123739898082
2000-02-14,12.9613844604265
2000-02-15,12.9123739898082
2000-02-16,12.8671335553914
2000-02-17,12.9123739898082
2000-02-18,12.8897537725998
2000-02-22,12.8897537725998
2000-02-23,12.8181230847731
2000-02-24,12.7955028675647
2000-02-25,12.8181230847731
2000-02-28,12.723872179738
2000-02-29,12.723872179738
2000-03-01,12.9123739898082
2000-03-02,12.7955028675647
2000-03-03,12.9123739898082
2000-03-06,12.8671335553914
2000-03-07,13.0066248948433
2000-03-08,12.8671335553914
2000-03-09,12.8181230847731
2000-03-10,12.9840046776349
2000-03-13,12.9123739898082
2000-03-14,12.8181230847731
2000-03-15,12.9349942070166
2000-03-16,13.07825558267
2000-03-17,13.1234960170868
2000-03-20,13.311997827157
2000-03-21,13.2667573927402
2000-03-22,13.2893776099486
2000-03-23,13.5721303250539
2000-03-24,13.4778794200188
2000-03-27,13.4778794200188
2000-03-28,13.5947505422623
2000-03-29,13.7606321351241
2000-03-30,13.9265137279859
2000-03-31,14.0222154440935
2000-04-03,13.9265137279859
2000-04-04,13.9724505517175
2000-04-05,14.091120679691
2000-04-06,14.1638539839328
2000-04-07,14.3322890042823
2000-04-10,14.3552574161481
2000-04-11,14.4739275441216
2000-04-12,14.4050223085241
2000-04-13,14.5007240246318
2000-04-14,14.5007240246318
2000-04-17,14.091120679691
2000-04-18,14.5007240246318
2000-04-19,14.5466608483635
2000-04-20,14.4739275441216
