,Adjusted Close
2000-01-03,47.75
2000-01-04,46.0
2000-01-05,46.06
2000-01-06,45.88
2000-01-07,46.75
2000-01-10,47.38
2000-01-11,47.5
2000-01-12,47.81
2000-01-13,48.88
2000-01-14,48.81
2000-01-18,47.75
2000-01-19,47.75
2000-01-20,48.25
2000-01-21,48.56
2000-01-24,48.75
2000-01-25,49.25
2000-01-26,48.63
2000-01-27,47.13
2000-01-28,46.38
2000-01-31,45.25
2000-02-01,44.88
2000-02-02,44.63
2000-02-03,44.38
2000-02-04,45.31
2000-02-07,45.88
2000-02-08,45.88
2000-02-09,44.19
2000-02-10,42.25
2000-02-11,42.5
2000-02-14,42.75
2000-02-15,43.38
2000-02-16,43.81
2000-02-17,44.13
2000-02-18,43.19
2000-02-22,42.88
2000-02-23,43.5
2000-02-24,44.63
2000-02-25,44.13
2000-02-28,44.13
2000-02-29,44.13
2000-03-01,44.38
2000-03-02,44.5
2000-03-03,44.19
2000-03-06,44.63
2000-03-07,44.38
2000-03-08,44.13
2000-03-09,44.75
2000-03-10,44.63
2000-03-13,44.38
2000-03-14,44.56
2000-03-15,44.56
2000-03-16,46.75
2000-03-17,49.5
2000-03-20,50.5
2000-03-21,51.75
2000-03-22,54.56
2000-03-23,54.13
2000-03-24,53.81
2000-03-27,53.13
2000-03-28,52.06
2000-03-29,51.81
2000-03-30,54.0
2000-03-31,54.0
2000-04-03,54.25
2000-04-04,54.44
2000-04-05,54.88
2000-04-06,55.81
2000-04-07,55.88
2000-04-10,55.38
2000-04-11,55.0
2000-04-12,54.81
2000-04-13,54.75
2000-04-14,53.81
2000-04-17,52.75
2000-04-18,52.75
2000-04-19,52.81
2000-04-20,53.19
2000-04-24,53.63
2000-04-25,53.5
2000-04-26,59.0
2000-04-27,59.0
2000-04-28,62.0
2000-05-01,63.25
2000-05-02,62.0
2000-05-03,61.0
2000-05-04,61.63
2000-05-05,62.5
2000-05-08,62.31
2000-05-09,62.63
2000-05-10,62.38
2000-05-11,62.38
2000-05-12,62.38
2000-05-15,61.94
2000-05-16,61.75
2000-05-17,61.25
2000-05-18,60.25
2000-05-19,59.19
2000-05-22,57.31
2000-05-23,56.88
2000-05-24,56.25
2000-05-25,55.5
2000-05-26,55.13
2000-05-30,55.75
2000-05-31,55.75
2000-06-01,55.13
2000-06-02,55.69
2000-06-05,56.31
2000-06-06,56.75
2000-06-07,56.56
2000-06-08,56.69
2000-06-09,55.5
2000-06-12,54.81
2000-06-13,55.38
2000-06-14,55.63
2000-06-15,56.25
2000-06-16,55.38
2000-06-19,55.88
2000-06-20,55.13
2000-06-21,55.06
2000-06-22,54.25
2000-06-23,54.5
2000-06-26,55.25
2000-06-27,56.44
2000-06-28,57.75
2000-06-29,58.63
2000-06-30,57.0
2000-07-03,57.38
2000-07-05,57.88
2000-07-06,59.0
2000-07-07,60.94
2000-07-10,60.13
2000-07-11,59.88
2000-07-12,59.38
2000-07-13,59.69
2000-07-14,59.75
2000-07-17,59.81
2000-07-18,59.75
2000-07-19,60.0
2000-07-20,61.81
2000-07-21,61.38
2000-07-24,61.13
2000-07-25,59.88
2000-07-26,59.0
2000-07-27,59.25
2000-07-28,59.94
2000-07-31,61.63
2000-08-01,62.13
2000-08-02,63.75
2000-08-03,64.0
2000-08-04,66.38
2000-08-07,72.5
2000-08-08,72.63
2000-08-09,70.75
2000-08-10,69.5
2000-08-11,72.0
2000-08-14,73.94
2000-08-15,70.63
2000-08-16,70.81
2000-08-17,70.63
2000-08-18,71.0
2000-08-21,71.81
2000-08-22,71.13
2000-08-23,69.75
2000-08-24,70.13
2000-08-25,69.63
2000-08-28,70.13
2000-08-29,70.63
2000-08-30,71.38
2000-08-31,73.5
2000-09-01,72.0
2000-09-05,72.25
2000-09-06,73.44
2000-09-07,75.31
2000-09-08,77.13
2000-09-11,78.25
2000-09-12,78.75
2000-09-13,78.88
2000-09-14,78.25
2000-09-15,78.31
2000-09-18,77.56
2000-09-19,77.56
2000-09-20,79.81
2000-09-21,79.69
2000-09-22,78.75
2000-09-25,79.15
2000-09-26,79.0
2000-09-27,79.25
2000-09-28,80.75
2000-09-29,81.0
2000-10-02,81.53
2000-10-03,81.44
2000-10-04,79.5
2000-10-05,79.1
2000-10-06,76.5
2000-10-09,76.0
2000-10-10,78.08
2000-10-11,79.8
2000-10-12,79.41
2000-10-13,79.26
2000-10-16,80.1
2000-10-17,80.13
2000-10-18,79.51
2000-10-19,80.55
2000-10-20,82.4
2000-10-23,83.5
2000-10-24,85.0
2000-10-25,87.21
2000-10-26,88.93
2000-10-27,95.25
2000-10-30,99.92
2000-10-31,103.4
2000-11-01,100.6
