,Adjusted Close
2000-01-03,10.9168136444174
2000-01-04,11.2887939611901
2000-01-05,11.3534861901941
2000-01-06,11.5259988008713
2000-01-07,11.5583449153732
2000-01-10,11.1216723695965
2000-01-11,10.7173459383218
2000-01-12,11.4235694382817
2000-01-13,11.1863645986005
2000-01-14,11.0515891215089
2000-01-18,10.7820381673258
2000-01-19,11.1540184840985
2000-01-20,11.0839352360109
2000-01-21,11.3211400756921
2000-01-24,10.5448333276446
2000-01-25,10.3777117360511
2000-01-26,10.8143842818278
2000-01-27,10.4801410986407
2000-01-28,10.1782440299555
2000-01-31,9.97338530477635
2000-02-01,10.0758146673659
2000-02-02,10.0758146673659
2000-02-03,10.043468552864
2000-02-04,10.3130195070471
2000-02-07,10.1081607818679
2000-02-08,9.9086930757724
2000-02-09,9.9086930757724
2000-02-10,9.87095594218676
2000-02-11,9.43428339641006
2000-02-14,9.73618046509518
2000-02-15,9.77391759868082
2000-02-16,9.56905887350163
2000-02-17,9.70383435059321
2000-02-18,9.40193728190808
2000-02-22,9.70383435059321
2000-02-23,9.60140498800361
2000-02-24,9.46662951091204
2000-02-25,9.56905887350163
2000-02-28,9.43428339641006
2000-02-29,9.40193728190808
2000-03-01,9.53671275899966
2000-03-02,9.29411690023483
2000-03-03,9.22358361377654
2000-03-06,9.76614735576339
2000-03-07,9.39177837379246
2000-03-08,9.56539877122825
2000-03-09,9.29411690023483
2000-03-10,9.12049650279903
2000-03-13,9.19102978925732
2000-03-14,9.0228350292414
2000-03-15,9.29411690023483
2000-03-16,9.7987011802826
2000-03-17,9.76614735576339
2000-03-20,9.63593205768655
2000-03-21,9.39177837379246
2000-03-22,9.29411690023483
2000-03-23,9.25613743829575
2000-03-24,9.49486548476996
2000-03-27,9.66306024478589
2000-03-28,10.1730701622535
2000-03-29,10.444352033247
2000-03-30,11.3287309326855
2000-03-31,11.0900028862113
2000-04-03,11.0900028862113
2000-04-04,11.019469599753
2000-04-05,11.3612847572047
2000-04-06,11.4969256927015
2000-04-07,11.4263924062432
