,Adjusted Close
2000-01-03,11.2245637021726
2000-01-04,10.8108596532063
2000-01-05,10.9245146117135
2000-01-06,10.6562889096365
2000-01-07,10.9813420909672
2000-01-10,10.9813420909672
2000-01-11,10.7699438681437
2000-01-12,10.8540485374391
2000-01-13,11.1245473386862
2000-01-14,10.9540649009254
2000-01-18,11.5359782884824
2000-01-19,11.8064770897295
2000-01-20,11.1381859337071
2000-01-21,11.2813911814262
2000-01-24,10.6562889096365
2000-01-25,10.9108760166927
2000-01-26,10.9677034959463
2000-01-27,11.0813584544535
2000-01-28,11.0245309751999
2000-01-31,11.2382022971935
2000-02-01,11.2382022971935
2000-02-02,11.0245309751999
2000-02-03,11.0245309751999
2000-02-04,10.8404099424182
2000-02-07,10.5267222569383
2000-02-08,10.4562561826638
2000-02-09,10.0152749436558
2000-02-10,10.3300991787208
2000-02-11,10.1449391801644
2000-02-14,10.0009258479539
2000-02-15,10.4718265850232
2000-02-16,10.643271028131
2000-02-17,10.7575673235362
2000-02-18,11.1004562097518
2000-02-22,11.6879391681344
2000-02-23,11.2581850974109
2000-02-24,10.8878651002981
2000-02-25,10.6021243617852
2000-02-28,10.2866665864668
2000-02-29,10.3438147341694
2000-03-01,10.2866665864668
2000-03-02,10.4306799186774
2000-03-03,10.7004191758336
2000-03-06,10.4146784373206
2000-03-07,9.14370363241497
2000-03-08,8.92882659705322
2000-03-09,9.01569178156116
2000-03-10,8.97225918930719
2000-03-13,8.80081474619941
2000-03-14,8.77338363530216
2000-03-15,9.23056881692291
2000-03-16,9.7723332571435
2000-03-17,9.27171548326878
2000-03-20,9.50030807407915
2000-03-21,9.61460436948434
2000-03-22,9.12998807696635
2000-03-23,9.42944437092794
2000-03-24,9.47287696318191
2000-03-27,9.47287696318191
2000-03-28,9.32886363097137
2000-03-29,8.97225918930719
2000-03-30,9.100271040161
2000-03-31,9.55745622178175
2000-04-03,9.47287696318191
2000-04-04,9.57345770313847
2000-04-05,9.7151851094409
2000-04-06,9.90034510799731
2000-04-07,10.0009258479539
2000-04-10,9.94377770025128
2000-04-11,10.202087327867
2000-04-12,10.0009258479539
2000-04-13,9.9574932556999
2000-04-14,9.38601177867397
2000-04-17,8.95854363385856
2000-04-18,8.81453030164803
2000-04-19,8.74366659849681
2000-04-20,9.02940733700978
2000-04-24,8.94482807840994
2000-04-25,9.0431228924584
2000-04-26,8.90139548615597
2000-04-27,9.0431228924584
2000-04-28,9.00197622611254
2000-05-01,8.857962893902
2000-05-02,8.95854363385856
2000-05-03,8.87167844935062
2000-05-04,8.92882659705322
2000-05-05,9.20085178011756
2000-05-08,9.18713622466894
2000-05-09,8.94482807840994
2000-05-10,8.65908733989698
2000-05-11,8.80195770915346
2000-05-12,8.74442857379952
2000-05-15,8.71681458882962
2000-05-16,8.75823556628446
2000-05-17,9.34963507772301
2000-05-18,9.30591293485401
2000-05-19,9.19085466414612
2000-05-22,9.53602947626979
2000-05-23,9.26219079198501
2000-05-24,9.44858519053179
2000-05-25,9.36344207020796
2000-05-26,9.52222248378484
2000-05-30,9.30591293485401
2000-05-31,9.50611432588574
2000-06-01,9.65108774697768
2000-06-02,9.57975161913879
2000-06-05,9.62117259659363
2000-06-06,9.47850034091585
2000-06-07,9.11951853630723
2000-06-08,9.06198940095329
2000-06-09,9.04588124305419
2000-06-12,8.84567985202246
2000-06-13,8.73062158131457
2000-06-14,8.55803417525274
2000-06-15,8.74442857379952
2000-06-16,8.70070643093052
2000-06-19,8.28419549096796
2000-06-20,7.58003887423569
2000-06-21,7.66518199455952
2000-06-22,7.79634842316652
2000-06-23,7.68129015245863
2000-06-26,7.70890413742852
2000-06-27,7.72271112991347
2000-06-28,7.51330507722511
2000-06-29,7.36372932530486
2000-06-30,7.24867105459697
2000-07-03,7.30620018995091
2000-07-05,7.47878759601275
2000-07-06,7.4649806035278
2000-07-07,7.62376101710468
2000-07-10,7.59384586672063
2000-07-11,7.60765285920558
2000-07-12,7.70890413742852
2000-07-13,7.86768455100541
2000-07-14,8.62937030309163
2000-07-17,8.48669804741385
2000-07-18,8.37163977670596
2000-07-19,8.37163977670596
2000-07-20,8.3854467691909
2000-07-21,8.39925376167585
2000-07-24,8.44297590454485
2000-07-25,8.27038849848302
2000-07-26,8.12541507739108
2000-07-27,8.16913722026008
2000-07-28,8.18294421274502
2000-07-31,8.06788594203713
2000-08-01,8.34172462632191
2000-08-02,8.29800248345291
2000-08-03,8.25658150599807
2000-08-04,8.09780109242118
2000-08-07,8.29800248345291
