,Adjusted Close
2005-08-17,3.5
2005-08-18,3.27
2005-08-19,3.27
2005-08-22,3.39
2005-08-23,3.2
2005-08-24,3.2
2005-08-25,3.5
2005-08-26,3.5
2005-08-29,3.47
2005-08-30,3.45
2005-08-31,3.37
2005-09-01,3.35
2005-09-02,3.45
2005-09-06,3.53
2005-09-07,3.55
2005-09-08,3.5
2005-09-09,3.6
2005-09-12,3.5
2005-09-13,3.5
2005-09-14,3.5
2005-09-15,3.5
2005-09-16,3.65
2005-09-19,3.65
2005-09-20,3.6
2005-09-21,3.55
2005-09-22,3.55
2005-09-23,3.55
2005-09-26,3.55
2005-09-27,3.52
2005-09-28,3.52
2005-09-29,3.5
2005-09-30,3.5
2005-10-03,3.5
2005-10-04,3.4
2005-10-05,3.4
2005-10-06,3.25
2005-10-07,3.22
2005-10-10,3.22
2005-10-11,3.22
2005-10-12,3.21
2005-10-13,3.21
2005-10-14,3.2
2005-10-17,3.2
2005-10-18,3.2
2005-10-19,3.2
2005-10-20,3.2
2005-10-21,3.2
2005-10-24,3.15
2005-10-25,3.15
2005-10-26,3.15
2005-10-27,2.75
2005-10-28,2.85
2005-10-31,3.0
2005-11-01,3.2
2005-11-02,3.21
2005-11-03,3.1
2005-11-04,3.2
2005-11-07,3.2
2005-11-08,3.29
2005-11-09,3.3
2005-11-10,3.34
2005-11-11,3.4
2005-11-14,3.4
2005-11-15,3.28
2005-11-16,3.31
2005-11-17,3.31
2005-11-18,3.27
2005-11-21,3.31
2005-11-22,3.31
2005-11-23,3.31
2005-11-25,3.31
2005-11-28,3.36
2005-11-29,3.35
2005-11-30,3.35
2005-12-01,3.3
2005-12-02,3.15
2005-12-05,3.25
2005-12-06,3.1
2005-12-07,3.05
2005-12-08,2.91
2005-12-09,3.0
2005-12-12,2.78
2005-12-13,3.0
2005-12-14,3.0
2005-12-15,3.05
2005-12-16,2.96
2005-12-19,2.95
2005-12-20,2.92
2005-12-21,2.92
2005-12-22,3.0399
2005-12-23,3.04
2005-12-27,3.03
2005-12-28,3.03
2005-12-29,3.03
2005-12-30,3.03
2006-01-03,3.09
2006-01-04,3.22
2006-01-05,3.2
2006-01-06,3.2
2006-01-09,3.25
2006-01-10,3.25
2006-01-11,3.25
2006-01-12,3.3
2006-01-13,3.4
2006-01-17,3.65
2006-01-18,3.65
2006-01-19,3.64
2006-01-20,3.6
2006-01-23,3.6
2006-01-24,3.6
2006-01-25,3.65
2006-01-26,3.62
2006-01-27,3.77
2006-01-30,4.34
2006-01-31,4.45
2006-02-01,4.31
2006-02-02,4.35
2006-02-03,4.65
2006-02-06,4.58
2006-02-07,4.12
2006-02-08,4.0
2006-02-09,4.0899
2006-02-10,3.95
2006-02-13,3.95
2006-02-14,3.98
2006-02-15,4.0
2006-02-16,3.9101
2006-02-17,4.1
2006-02-21,4.25
2006-02-22,4.2
2006-02-23,4.05
2006-02-24,3.9
2006-02-27,3.99
2006-02-28,4.0
2006-03-01,4.06
2006-03-02,4.45
2006-03-03,4.33
2006-03-06,4.21
2006-03-07,4.0
2006-03-08,3.98
2006-03-09,3.99
2006-03-10,4.0
2006-03-13,4.01
2006-03-14,4.17
2006-03-15,4.43
2006-03-16,4.15
2006-03-17,4.15
2006-03-20,4.09
2006-03-21,4.1
2006-03-22,4.11
2006-03-23,4.0
2006-03-24,4.1
2006-03-27,4.13
2006-03-28,4.2
2006-03-29,4.6
2006-03-30,4.75
2006-03-31,4.79
2006-04-03,4.6
2006-04-04,4.45
2006-04-05,4.2
2006-04-06,4.04
2006-04-07,4.1
2006-04-10,4.06
2006-04-11,4.06
2006-04-12,4.1
2006-04-13,4.17
2006-04-17,4.15
2006-04-18,4.25
2006-04-19,4.15
2006-04-20,4.06
2006-04-21,3.92
2006-04-24,4.1
2006-04-25,4.36
2006-04-26,4.3
2006-04-27,4.2
2006-04-28,4.14
2006-05-01,4.17
2006-05-02,5.84
2006-05-03,5.65
2006-05-04,5.6
2006-05-05,5.69
2006-05-08,5.5
2006-05-09,5.2
2006-05-10,5.68
2006-05-11,5.29
2006-05-12,5.0
2006-05-15,4.91
2006-05-16,5.0
2006-05-17,4.8
2006-05-18,5.27
2006-05-19,5.0
2006-05-22,4.84
2006-05-23,4.8
2006-05-24,4.7
2006-05-25,4.9
2006-05-26,4.9
2006-05-30,4.74
2006-05-31,4.71
2006-06-01,4.74
2006-06-02,4.75
2006-06-05,4.84
2006-06-06,4.76
2006-06-07,4.74
2006-06-08,4.71
2006-06-09,4.74
2006-06-12,4.65
2006-06-13,4.3
2006-06-14,4.3
2006-06-15,4.59
2006-06-16,4.61
2006-06-19,4.7
2006-06-20,4.7
2006-06-21,4.74
2006-06-22,4.7
2006-06-23,4.86
2006-06-26,4.89
2006-06-27,4.74
2006-06-28,4.8167
2006-06-29,4.83
2006-06-30,5.25
2006-07-03,5.3
2006-07-05,5.25
2006-07-06,5.07
2006-07-07,5.26
2006-07-10,5.58
2006-07-11,5.8
2006-07-12,6.19
2006-07-13,5.75
2006-07-14,5.5
2006-07-17,5.62
2006-07-18,5.53
2006-07-19,5.7
2006-07-20,5.55
2006-07-21,5.72
2006-07-24,5.85
2006-07-25,5.93
2006-07-26,5.74
2006-07-27,5.4265
2006-07-28,5.24
2006-07-31,5.74
2006-08-01,5.65
2006-08-02,5.58
2006-08-03,5.6
2006-08-04,5.6
2006-08-07,5.7
2006-08-08,5.56
2006-08-09,5.36
2006-08-10,5.16
2006-08-11,4.59
2006-08-14,4.19
2006-08-15,4.4
2006-08-16,4.6
2006-08-17,4.7
2006-08-18,4.51
2006-08-21,4.49
2006-08-22,4.35
2006-08-23,4.28
2006-08-24,4.26
2006-08-25,4.11
2006-08-28,3.85
2006-08-29,3.99
2006-08-30,4.11
2006-08-31,4.09
2006-09-01,3.91
2006-09-05,3.95
2006-09-06,3.96
2006-09-07,4.01
2006-09-08,4.1
2006-09-11,4.01
2006-09-12,3.98
2006-09-13,3.9301
2006-09-14,3.92
2006-09-15,3.84
