,Adjusted Close
2000-01-03,21.5889320903399
2000-01-04,21.4062270952829
2000-01-05,22.2007813761122
2000-01-06,22.6511704336946
2000-01-07,23.2375259992263
2000-01-10,22.8636181023655
2000-01-11,22.8126306618845
2000-01-12,22.4132290447831
2000-01-13,22.6511704336946
2000-01-14,22.2262750963527
2000-01-18,21.164036752998
2000-01-19,20.9006016438461
2000-01-20,20.4799552598776
2000-01-21,20.2922223366621
2000-01-24,19.5199573570709
2000-01-25,20.0788894693717
2000-01-26,18.7732923215545
2000-01-27,19.1999580561353
2000-01-28,19.4687574689212
2000-01-31,19.0932916224901
2000-02-01,19.3066244897805
2000-02-02,19.2554246016308
2000-02-03,19.6266237907161
2000-02-04,19.3876909793508
2000-02-07,18.9610252447701
2000-02-08,18.4020931324692
2000-02-09,18.3210266428989
2000-02-10,17.5999615514574
2000-02-11,17.2287623623721
2000-02-14,17.6255614955322
2000-02-15,17.7620945305981
2000-02-16,17.4420952296625
2000-02-17,17.4676951737373
2000-02-18,17.0410294391565
2000-02-22,16.7722300263706
2000-02-23,16.2687644595653
2000-02-24,16.319964347715
2000-02-25,16.3754308932105
2000-02-28,16.7466300822958
2000-02-29,16.853296515941
2000-03-01,16.9343630055113
2000-03-02,17.0154294950817
2000-03-03,17.3354287960173
2000-03-06,16.4266307813602
2000-03-07,15.0399671439726
2000-03-08,15.121033633543
2000-03-09,15.9743651027046
2000-03-10,15.7055656899187
2000-03-13,15.4154329904037
2000-03-14,15.5988992562735
2000-03-15,16.4010308372854
2000-03-16,17.0410294391565
2000-03-17,17.3354287960173
2000-03-20,17.6255614955322
2000-03-21,17.518895061887
2000-03-22,17.2799622505218
2000-03-23,17.2543623064469
2000-03-24,17.0154294950817
2000-03-27,16.9087630614365
2000-03-28,16.5887637605009
2000-03-29,16.187697969995
2000-03-30,16.1620980259201
2000-03-31,16.5076972709305
2000-04-03,16.7210301382209
2000-04-04,17.3055621945966
2000-04-05,17.6810280410277
2000-04-06,17.4676951737373
2000-04-07,17.4420952296625
2000-04-10,17.6810280410277
2000-04-11,18.0010273419633
2000-04-12,18.2655600974034
2000-04-13,18.3722265310486
2000-04-14,17.7876944746729
2000-04-17,16.6399636486506
