,Adjusted Close
2009-11-18,1.662
2009-11-19,1.689
2009-11-20,1.694
2009-11-23,1.69
2009-11-24,1.701
2009-11-25,1.72
2009-11-27,1.689
2009-11-30,1.699
2009-12-01,1.682
2009-12-02,1.662
2009-12-03,1.668
2009-12-04,1.728
2009-12-07,1.692
2009-12-08,1.655
2009-12-09,1.699
2009-12-10,1.692
2009-12-11,1.694
2009-12-14,1.7
2009-12-15,1.7
2009-12-16,1.825
2009-12-17,1.795
2009-12-18,1.758
2009-12-21,1.763
2009-12-22,1.723
2009-12-23,1.796
2009-12-24,1.836
2009-12-28,1.773
2009-12-29,1.835
2009-12-30,1.802
2009-12-31,1.757
2010-01-04,1.8
2010-01-05,1.839
2010-01-06,1.941
2010-01-07,1.945
2010-01-08,2.011
2010-01-11,2.005
2010-01-12,1.979
2010-01-13,1.944
2010-01-14,1.99
2010-01-15,1.963
2010-01-19,1.98
2010-01-20,1.906
2010-01-21,1.839
2010-01-22,1.788
2010-01-25,1.801
2010-01-26,1.831
2010-01-27,1.865
2010-01-28,1.78
2010-01-29,1.723
2010-02-01,1.745
2010-02-02,1.713
2010-02-03,1.644
2010-02-04,1.57
2010-02-05,1.569
2010-02-08,1.59
2010-02-09,1.659
2010-02-10,1.686
2010-02-11,1.667
2010-02-12,1.652
2010-02-16,1.651
2010-02-17,1.692
2010-02-18,1.733
2010-02-19,1.733
2010-02-22,1.697
2010-02-23,1.668
2010-02-24,1.657
2010-02-25,1.676
2010-02-26,1.718
2010-03-01,1.799
2010-03-02,1.746
2010-03-03,1.709
2010-03-04,1.687
2010-03-05,1.705
2010-03-08,1.724
2010-03-09,1.701
2010-03-10,1.666
2010-03-11,1.637
2010-03-12,1.634
2010-03-15,1.633
2010-03-16,1.648
2010-03-17,1.694
2010-03-18,1.718
2010-03-19,1.71
2010-03-22,1.713
2010-03-23,1.734
2010-03-24,1.721
2010-03-25,1.72
2010-03-26,1.705
2010-03-29,1.74
2010-03-30,1.766
2010-03-31,1.758
2010-04-01,1.769
2010-04-05,1.731
2010-04-06,1.721
2010-04-07,1.732
2010-04-08,1.701
2010-04-09,1.686
2010-04-12,1.702
2010-04-13,1.644
2010-04-14,1.705
2010-04-15,1.646
2010-04-16,1.62
2010-04-19,1.625
2010-04-20,1.666
2010-04-21,1.642
2010-04-22,1.636
2010-04-23,1.658
2010-04-26,1.626
2010-04-27,1.643
2010-04-28,1.682
2010-04-29,1.78
2010-04-30,1.778
2010-05-03,1.863
2010-05-04,1.791
2010-05-05,1.763
2010-05-06,1.719
2010-05-07,1.646
2010-05-10,1.69
2010-05-11,1.675
2010-05-12,1.717
2010-05-13,1.675
2010-05-14,1.614
2010-05-17,1.675
2010-05-18,1.657
2010-05-19,1.653
2010-05-20,1.622
2010-05-21,1.626
2010-05-24,1.604
2010-05-25,1.572
2010-05-26,1.62
2010-05-27,1.62
2010-05-28,1.632
2010-06-01,1.573
2010-06-02,1.6
2010-06-03,1.578
2010-06-04,1.519
2010-06-07,1.504
2010-06-08,1.5
2010-06-09,1.51
2010-06-10,1.545
2010-06-11,1.58
2010-06-14,1.619
2010-06-15,1.642
2010-06-16,1.625
2010-06-17,1.65
2010-06-18,1.714
2010-06-21,1.705
2010-06-22,1.698
2010-06-23,1.678
2010-06-24,1.709
2010-06-25,1.755
2010-06-28,1.747
2010-06-29,1.707
2010-06-30,1.644
2010-07-01,1.626
2010-07-02,1.619
2010-07-06,1.627
2010-07-07,1.67025
2010-07-08,1.701
2010-07-09,1.697
2010-07-12,1.666
2010-07-13,1.685
2010-07-14,1.685
2010-07-15,1.66
2010-07-16,1.628
2010-07-19,1.614
2010-07-20,1.612
2010-07-21,1.6
2010-07-22,1.732
2010-07-23,1.781
2010-07-26,1.808
2010-07-27,1.794
2010-07-28,1.772
2010-07-29,1.78
2010-07-30,1.801
2010-08-02,1.816
2010-08-03,1.819
2010-08-04,1.841
2010-08-05,1.798
2010-08-06,1.819
2010-08-09,1.817
2010-08-10,1.787
2010-08-11,1.721
2010-08-12,1.736
2010-08-13,1.756
2010-08-16,1.77
2010-08-17,1.808
2010-08-18,1.821
2010-08-19,1.78
2010-08-20,1.838
2010-08-23,1.841
2010-08-24,1.843
2010-08-25,1.86
2010-08-26,1.883
2010-08-27,1.999
2010-08-30,2.0025
2010-08-31,2.038
2010-09-01,2.098
2010-09-02,2.183
2010-09-03,2.117
2010-09-07,2.047
2010-09-08,2.088
2010-09-09,2.201
2010-09-10,2.151
2010-09-13,2.19
2010-09-14,2.292
2010-09-15,2.24
2010-09-16,2.28
2010-09-17,2.5
2010-09-20,2.511
2010-09-21,2.467
2010-09-22,2.382
2010-09-23,2.367
2010-09-24,2.4
2010-09-27,2.467
2010-09-28,2.436
2010-09-29,2.521
2010-09-30,2.5
2010-10-01,2.5
2010-10-04,2.553
2010-10-05,2.553
2010-10-06,2.419
2010-10-07,2.408
2010-10-08,2.419
2010-10-11,2.5
2010-10-12,2.499
2010-10-13,2.502
2010-10-14,2.528
2010-10-15,2.603
2010-10-18,2.612
2010-10-19,2.518
2010-10-20,2.516
2010-10-21,2.47
2010-10-22,2.963
2010-10-25,3.025
2010-10-26,3.137
2010-10-27,3.134
2010-10-28,3.0
2010-10-29,3.0
2010-11-01,3.188
2010-11-02,3.099
2010-11-03,3.1
2010-11-04,3.056
2010-11-05,3.129
2010-11-08,3.098
2010-11-09,3.119
2010-11-10,3.098
2010-11-11,3.043
2010-11-12,3.032
2010-11-15,3.1
2010-11-16,3.138
2010-11-17,3.128
2010-11-18,3.256
2010-11-19,3.194
2010-11-22,3.166
2010-11-23,3.144
2010-11-24,3.187
2010-11-26,3.17
2010-11-29,3.152
2010-11-30,3.187
2010-12-01,3.22
2010-12-02,3.244
2010-12-03,3.326
2010-12-06,3.291
2010-12-07,3.271
2010-12-08,3.269
2010-12-09,3.346
2010-12-10,3.333
2010-12-13,3.191
2010-12-14,3.108
2010-12-15,3.141
2010-12-16,3.178
2010-12-17,3.21
2010-12-20,3.202
2010-12-21,3.198
2010-12-22,3.168
2010-12-23,3.135
2010-12-27,3.251
2010-12-28,3.165
2010-12-29,3.218
2010-12-30,3.218
2010-12-31,3.235
2011-01-03,3.31
2011-01-04,3.497
2011-01-05,3.65
2011-01-06,3.638
2011-01-07,3.523
2011-01-10,3.601
2011-01-11,3.606
2011-01-12,3.658
2011-01-13,3.679
2011-01-14,3.737
2011-01-18,3.667
2011-01-19,3.559
2011-01-20,3.495
2011-01-21,3.509
2011-01-24,3.449
2011-01-25,3.392
2011-01-26,3.965
2011-01-27,3.78
2011-01-28,3.695
2011-01-31,3.845
2011-02-01,3.946
2011-02-02,3.901
2011-02-03,3.888
2011-02-04,4.087
2011-02-07,3.976
2011-02-08,4.047
2011-02-09,4.017
2011-02-10,4.066
2011-02-11,4.063
2011-02-14,4.1
2011-02-15,4.046
2011-02-16,4.126
2011-02-17,4.131
2011-02-18,4.17
2011-02-22,3.961
2011-02-23,3.988
2011-02-24,4.078
2011-02-25,4.15
2011-02-28,4.084
2011-03-01,3.967
2011-03-02,4.037
2011-03-03,4.223
2011-03-04,4.325
2011-03-07,4.311
2011-03-08,4.328
2011-03-09,4.321
2011-03-10,4.215
2011-03-11,4.3
2011-03-14,4.362
2011-03-15,4.224
2011-03-16,4.103
2011-03-17,4.145
2011-03-18,4.23
2011-03-21,4.378
2011-03-22,4.23
2011-03-23,4.102
2011-03-24,4.171
2011-03-25,4.305
2011-03-28,4.231
2011-03-29,4.34
2011-03-30,4.3
2011-03-31,4.415
2011-04-01,4.078
2011-04-04,4.349
2011-04-05,4.449
2011-04-06,4.2
2011-04-07,3.981
2011-04-08,3.956
2011-04-11,3.906
2011-04-12,3.788
2011-04-13,4.029
2011-04-14,4.016
2011-04-15,4.06
2011-04-18,3.923
2011-04-19,3.877
2011-04-20,4.03
2011-04-21,4.042
2011-04-25,4.086
2011-04-26,4.115
2011-04-27,4.173
2011-04-28,4.777
2011-04-29,4.87
2011-05-02,4.625
2011-05-03,4.523
2011-05-04,4.417
2011-05-05,4.619
2011-05-06,4.651
2011-05-09,4.744
2011-05-10,4.721
2011-05-11,4.607
2011-05-12,4.701
2011-05-13,4.696
2011-05-16,4.68
2011-05-17,4.665
2011-05-18,4.731
2011-05-19,4.8635
2011-05-20,4.853
2011-05-23,4.684
2011-05-24,4.648
2011-05-25,4.792
2011-05-26,4.731
2011-05-27,4.786
2011-05-31,4.849
2011-06-01,4.97
2011-06-02,4.702
2011-06-03,4.688
2011-06-06,4.74
2011-06-07,4.84
2011-06-08,4.79
2011-06-09,4.758
2011-06-10,4.532
2011-06-13,4.55
2011-06-14,4.578
2011-06-15,4.462
2011-06-16,4.634
2011-06-17,4.532
2011-06-20,4.544
2011-06-21,4.928
2011-06-22,4.932
2011-06-23,5.024
2011-06-24,5.17
2011-06-27,5.202
2011-06-28,5.342
2011-06-29,5.382
2011-06-30,5.458
2011-07-01,5.516
2011-07-05,5.58
2011-07-06,5.634
2011-07-07,5.518
2011-07-08,5.61
2011-07-11,5.47
2011-07-12,5.372
2011-07-13,5.496
