,Adjusted Close
2000-01-03,8.52649951677913
2000-01-04,8.28288524487115
2000-01-05,8.23659853320864
2000-01-06,8.55816937212717
2000-01-07,8.64830665273312
2000-01-10,8.58740308475612
2000-01-11,8.46559594880213
2000-01-12,8.31609230627493
2000-01-13,8.24040268164354
2000-01-14,8.42352274123562
2000-01-18,8.24040268164354
2000-01-19,8.07193222681883
2000-01-20,7.82533054656816
2000-01-21,7.61535287823591
2000-01-24,7.32480238368314
2000-01-25,7.23446315428439
2000-01-26,7.24911275905175
2000-01-27,7.52257204804259
2000-01-28,7.78382333306062
2000-01-31,7.94985218709077
2000-02-01,8.02798341251673
2000-02-02,8.07193222681883
2000-02-03,8.11832264191549
2000-02-04,8.40887313646825
2000-02-07,8.2550522864109
2000-02-08,8.33318351183686
2000-02-09,8.80441246518714
2000-02-10,8.57734359129296
2000-02-11,8.30144270150756
2000-02-14,8.56025238573103
2000-02-15,8.57734359129296
2000-02-16,8.46991315633228
2000-02-17,8.36248272137159
2000-02-18,7.9669433926527
2000-02-22,8.15006345224478
2000-02-23,7.84486335292465
2000-02-24,7.75208252273133
2000-02-25,7.82777214736272
2000-02-28,8.08902343238075
2000-02-29,8.05728262205146
2000-03-01,8.2550522864109
2000-03-02,8.17936266177951
2000-03-03,7.92055297755604
2000-03-06,7.63000248300327
2000-03-07,7.23446315428439
2000-03-08,7.56896246313925
2000-03-09,7.63000248300327
2000-03-10,7.55431285837188
2000-03-13,7.46153202817856
2000-03-14,7.60070327346854
2000-03-15,7.93520258232341
2000-03-16,8.42352274123562
2000-03-17,8.17936266177951
2000-03-20,8.27214349197283
2000-03-21,8.22575307687617
2000-03-22,8.37713232613896
2000-03-23,8.2550522864109
2000-03-24,8.20866187131424
2000-03-27,8.11832264191549
2000-03-28,8.27214349197283
2000-03-29,8.51630357142894
2000-03-30,8.66768282069172
2000-03-31,8.59199319606033
2000-04-03,9.03392293987588
2000-04-04,9.62967353374877
2000-04-05,9.06566375020517
2000-04-06,9.23169260423532
2000-04-07,8.94358371047712
2000-04-10,8.98753252477922
2000-04-11,9.29273262409935
2000-04-12,9.69688836202224
2000-04-13,9.58922671984991
2000-04-14,9.00687510991771
2000-04-17,9.22219839426239
2000-04-18,9.34454116945823
2000-04-19,9.39103142403265
2000-04-20,9.60390785287341
2000-04-24,9.80210314869067
2000-04-25,9.72625062806925
2000-04-26,9.54273646527549
2000-04-27,9.54273646527549
2000-04-28,9.40571255705615
2000-05-01,9.31273204790731
2000-05-02,9.34454116945823
2000-05-03,9.20751726123889
2000-05-04,9.11453675209005
2000-05-05,9.28336978186031
2000-05-08,9.49624621070107
2000-05-09,9.54273646527549
2000-05-10,9.43507482310315
2000-05-11,9.25156066030939
2000-05-12,9.05336536449213
2000-05-15,9.52805533225199
2000-05-16,9.45220281163057
2000-05-17,9.43507482310315
2000-05-18,9.92444592388651
2000-05-19,10.1691314742782
2000-05-22,10.4603072792443
2000-05-23,10.4603072792443
2000-05-24,10.6340340200224
2000-05-25,10.4603072792443
2000-05-26,10.2009405958291
