,Adjusted Close
2000-01-03,3.15817322022588
2000-01-04,3.7577451919845
2000-01-05,3.70724648313317
2000-01-06,3.65754934108901
2000-01-07,4.5088132902971
2000-01-10,4.00783403581964
2000-01-11,3.70724648313317
2000-01-12,3.65754934108901
2000-01-13,3.45715763929802
2000-01-14,3.60705063223768
2000-01-18,4.10802988671514
2000-01-19,5.36087880631236
2000-01-20,4.45911614825294
2000-01-21,4.10802988671514
2000-01-24,3.80744233402866
2000-01-25,4.40861743940161
2000-01-26,4.60900914119259
2000-01-27,3.70724648313317
2000-01-28,4.00783403581964
2000-01-31,3.80744233402866
2000-02-01,3.7577451919845
2000-02-02,3.80744233402866
2000-02-03,4.05833274467097
2000-02-04,4.05833274467097
2000-02-07,4.20822573761063
2000-02-08,4.10802988671514
2000-02-09,4.00783403581964
2000-02-10,3.85794104287999
2000-02-11,3.95813689377548
2000-02-14,3.7577451919845
2000-02-15,3.60705063223768
2000-02-16,3.60705063223768
2000-02-17,3.60705063223768
2000-02-18,3.45715763929802
2000-02-22,3.4066589304467
2000-02-23,3.45715763929802
2000-02-24,3.4066589304467
2000-02-25,3.15657008661155
2000-02-28,3.15657008661155
2000-02-29,3.60705063223768
2000-03-01,3.7577451919845
2000-03-02,3.80744233402866
2000-03-03,3.60705063223768
2000-03-06,3.85794104287999
2000-03-07,3.65754934108901
2000-03-08,3.65754934108901
2000-03-09,4.80940084298357
2000-03-10,4.15852859556646
2000-03-13,5.81135935193848
2000-03-14,5.21018424656554
2000-03-15,5.21018424656554
2000-03-16,6.11194690462496
2000-03-17,6.01175105372947
2000-03-20,5.56127050810334
2000-03-21,5.71116350104299
2000-03-22,6.41253445731143
2000-03-23,7.01370956268438
2000-03-24,6.90950587775307
2000-03-27,6.61292615910241
2000-03-28,6.16244561347628
2000-03-29,6.21214275552045
2000-03-30,5.51077179925201
2000-03-31,5.9620539116853
2000-04-03,5.71116350104299
2000-04-04,5.16048710452137
2000-04-05,6.16244561347628
2000-04-06,6.21214275552045
2000-04-07,6.06224976258079
2000-04-10,5.66146635899883
2000-04-11,5.36087880631236
2000-04-12,5.00979254477456
2000-04-13,5.41057594835652
2000-04-14,4.80940084298357
2000-04-17,4.5088132902971
2000-04-18,4.96009540273039
2000-04-19,5.6109676501475
2000-04-20,4.96009540273039
2000-04-24,4.8598995518349
2000-04-25,5.6109676501475
2000-04-26,5.46107465720785
2000-04-27,6.21214275552045
2000-04-28,5.51077179925201
2000-05-01,5.76166220989432
2000-05-02,5.36087880631236
2000-05-03,5.36087880631236
2000-05-04,5.26068295541686
2000-05-05,5.26068295541686
2000-05-08,5.21018424656554
2000-05-09,4.70920499208808
2000-05-10,5.51077179925201
2000-05-11,4.70920499208808
2000-05-12,4.60900914119259
2000-05-15,4.75970370093941
2000-05-16,4.5088132902971
2000-05-17,4.15852859556646
2000-05-18,4.20822573761063
2000-05-19,4.15852859556646
2000-05-22,4.00783403581964
2000-05-23,4.00783403581964
2000-05-24,3.7577451919845
2000-05-25,3.45715763929802
2000-05-26,3.70724648313317
2000-05-30,3.80744233402866
2000-05-31,3.7577451919845
2000-06-01,3.45715763929802
2000-06-02,3.60705063223768
2000-06-05,3.65754934108901
2000-06-06,3.60705063223768
2000-06-07,3.50685478134219
2000-06-08,3.45715763929802
2000-06-09,3.45715763929802
2000-06-12,3.45715763929802
2000-06-13,3.45715763929802
2000-06-14,3.4066589304467
2000-06-15,3.25676593750704
2000-06-16,3.30646307955121
2000-06-19,3.80744233402866
2000-06-20,3.90763818492415
2000-06-21,4.15852859556646
2000-06-22,4.05833274467097
2000-06-23,3.80744233402866
2000-06-26,3.85794104287999
2000-06-27,3.95813689377548
2000-06-28,3.85794104287999
2000-06-29,3.80744233402866
2000-06-30,4.00783403581964
2000-07-03,3.95813689377548
2000-07-05,3.7577451919845
2000-07-06,3.65754934108901
2000-07-07,3.60705063223768
2000-07-10,3.50685478134219
2000-07-11,3.90763818492415
2000-07-12,4.30842158850612
2000-07-13,4.5088132902971
2000-07-14,4.20822573761063
2000-07-17,4.05833274467097
2000-07-18,4.00783403581964
2000-07-19,3.85794104287999
2000-07-20,3.7577451919845
2000-07-21,3.80744233402866
2000-07-24,3.7577451919845
2000-07-25,3.60705063223768
2000-07-26,3.45715763929802
2000-07-27,3.20626722865572
2000-07-28,3.15657008661155
2000-07-31,3.30646307955121
2000-08-01,3.25676593750704
2000-08-02,3.20626722865572
2000-08-03,3.00587552686473
2000-08-04,3.05637423571606
2000-08-07,3.15657008661155
2000-08-08,3.00587552686473
2000-08-09,2.85598253392508
2000-08-10,2.90567967596924
2000-08-11,2.95617838482057
2000-08-14,3.00587552686473
2000-08-15,3.30646307955121
2000-08-16,3.30646307955121
2000-08-17,3.50685478134219
2000-08-18,4.5088132902971
