,Adjusted Close
2000-01-03,11.0689180715044
2000-01-04,11.0275647038649
2000-01-05,11.0689180715044
2000-01-06,11.1585170347233
2000-01-07,11.675434130217
2000-01-10,11.5444817993586
2000-01-11,11.6340807625775
2000-01-12,11.4135294685002
2000-01-13,11.8477398287149
2000-01-14,11.2412237700023
2000-01-18,11.0275647038649
2000-01-19,10.8552590053671
2000-01-20,10.7725522700881
2000-01-21,10.6415999392297
2000-01-24,10.207389579015
2000-01-25,9.82142481437972
2000-01-26,9.64911911588183
2000-01-27,9.78007144674022
2000-01-28,9.82142481437972
2000-01-31,9.43546004974445
2000-02-01,9.56641238060284
2000-02-02,9.34586108652554
2000-02-03,9.13220202038816
2000-02-04,8.95989632189027
2000-02-07,8.87718958661128
2000-02-08,8.82894399103187
2000-02-09,8.61528492489449
2000-02-10,8.22932016025922
2000-02-11,7.75375643240504
2000-02-14,7.58145073390715
2000-02-15,7.45049840304875
2000-02-16,7.40914503540926
2000-02-17,7.40914503540926
2000-02-18,7.36779166776977
2000-02-22,7.32643830013027
2000-02-23,6.84949612668812
2000-02-24,6.84949612668812
2000-02-25,7.54009736626766
2000-02-28,7.52631291038783
2000-02-29,7.13201159063405
2000-03-01,7.30495076596466
2000-03-02,7.22193996180597
2000-03-03,7.22193996180597
2000-03-06,6.95907241530345
2000-03-07,6.8310974255588
2000-03-08,6.9175670132241
2000-03-09,7.00749538439602
2000-03-10,6.4852190748976
2000-03-13,6.4852190748976
2000-03-14,6.44233015941561
2000-03-15,6.22581031190169
2000-03-16,7.00749538439602
2000-03-17,6.7446278378935
2000-03-20,6.95907241530345
2000-03-21,7.22193996180597
2000-03-22,7.26344536388531
2000-03-23,7.52631291038783
2000-03-24,7.35337373505722
2000-03-27,7.00749538439602
2000-03-28,7.09050618855471
2000-03-29,7.00749538439602
2000-03-30,7.39487913713657
2000-03-31,7.69925208571843
2000-04-03,7.09050618855471
2000-04-04,7.43638453921591
2000-04-05,7.69925208571843
2000-04-06,7.18043455972662
2000-04-07,7.00749538439602
2000-04-10,7.04900078647536
2000-04-11,7.18043455972662
2000-04-12,6.95907241530345
2000-04-13,7.47788994129526
2000-04-14,7.00749538439602
2000-04-17,7.22193996180597
2000-04-18,7.18043455972662
2000-04-19,7.13201159063405
2000-04-20,7.22193996180597
2000-04-24,7.22193996180597
2000-04-25,7.60932371454652
2000-04-26,7.60932371454652
2000-04-27,7.60932371454652
2000-04-28,7.22193996180597
2000-05-01,7.22193996180597
2000-05-02,7.18043455972662
2000-05-03,7.09050618855471
2000-05-04,7.43638453921591
2000-05-05,7.18043455972662
2000-05-08,7.04900078647536
2000-05-09,7.04900078647536
2000-05-10,7.18043455972662
2000-05-11,7.35337373505722
2000-05-12,7.26344536388531
2000-05-15,7.04900078647536
2000-05-16,7.26344536388531
2000-05-17,7.22193996180597
2000-05-18,7.22193996180597
2000-05-19,6.95907241530345
2000-05-22,7.00749538439602
2000-05-23,6.95907241530345
2000-05-24,6.8310974255588
2000-05-25,6.95907241530345
2000-05-26,6.8310974255588
2000-05-30,6.98674268335635
2000-05-31,6.9450722498572
2000-06-01,7.03535818910535
2000-06-02,7.07702862260449
2000-06-05,7.20898499535178
2000-06-06,7.07702862260449
2000-06-07,7.03535818910535
2000-06-08,6.9450722498572
2000-06-09,6.9450722498572
2000-06-12,6.81519939878487
2000-06-13,6.77144544361077
2000-06-14,6.68463204048756
2000-06-15,6.85825884673399
2000-06-16,6.81519939878487
2000-06-19,6.68463204048756
2000-06-20,6.64157259253844
2000-06-21,6.29431898004558
2000-06-22,6.20750557692237
2000-06-23,6.16375162174827
2000-06-26,6.20750557692237
2000-06-27,5.94706536755272
2000-06-28,6.20750557692237
2000-06-29,6.29431898004558
2000-06-30,6.07693821862505
2000-07-03,6.16375162174827
2000-07-05,6.16375162174827
2000-07-06,6.25056502487148
2000-07-07,6.16375162174827
2000-07-10,6.16375162174827
2000-07-11,6.20750557692237
2000-07-12,6.20750557692237
2000-07-13,6.3811323831688
2000-07-14,6.3373784279947
2000-07-17,6.29431898004558
2000-07-18,6.42419183111791
2000-07-19,6.51100523424113
2000-07-20,6.77144544361077
2000-07-21,6.55475918941523
2000-07-24,6.51100523424113
2000-07-25,6.51100523424113
2000-07-26,6.55475918941523
2000-07-27,6.64157259253844
2000-07-28,6.59781863736434
2000-07-31,6.51100523424113
2000-08-01,6.25056502487148
2000-08-02,6.20750557692237
2000-08-03,6.55475918941523
2000-08-04,6.51100523424113
2000-08-07,6.64157259253844
2000-08-08,6.3811323831688
2000-08-09,6.59781863736434
2000-08-10,6.64157259253844
2000-08-11,6.55475918941523
2000-08-14,6.51100523424113
2000-08-15,6.51100523424113
2000-08-16,6.59781863736434
2000-08-17,6.64157259253844
2000-08-18,6.68463204048756
2000-08-21,6.55475918941523
2000-08-22,6.55475918941523
2000-08-23,6.59781863736434
2000-08-24,6.64157259253844
2000-08-25,6.59781863736434
2000-08-28,6.51100523424113
2000-08-29,6.46794578629201
2000-08-30,6.36515871699412
2000-08-31,6.40910447032789
2000-09-01,6.49629842535521
