,Adjusted Close
2006-10-13,25.4210755878783
2006-10-16,25.323194658772
2006-10-17,25.1274328005596
2006-10-18,24.70794310439
2006-10-19,24.1486235094971
2006-10-20,24.9596369220917
2006-10-23,24.8757389828578
2006-10-24,25.0295518714533
2006-10-25,25.2672626992828
2006-10-26,27.0011534434505
2006-10-27,28.0638606737468
2006-10-30,28.4274184104272
2006-10-31,27.9659797446406
2006-11-01,27.6164049978326
2006-11-02,27.2808132408969
2006-11-03,27.7562348965558
2006-11-06,27.9519967547683
2006-11-07,27.9100477851513
2006-11-08,26.8193745751103
2006-11-09,28.245639542087
2006-11-10,27.9519967547683
2006-11-13,27.7981838661727
2006-11-14,27.8820818054067
2006-11-15,27.9939457243852
2006-11-16,28.0778436636191
2006-11-17,27.6443709775772
2006-11-20,27.2668302510246
2006-11-21,26.9312384940889
2006-11-22,27.0291194231951
2006-11-24,26.805391585238
2006-11-27,26.4278508586854
2006-11-28,26.4278508586854
2006-11-29,26.6236127168978
2006-11-30,26.5257317877916
2006-12-01,26.3159869397068
2006-12-04,26.2320890004729
2006-12-05,26.5397147776639
2006-12-06,26.7075106561318
2006-12-07,26.8613235447273
2006-12-08,27.0570854029398
2006-12-11,26.5117487979193
2006-12-12,27.5744560282156
2006-12-13,25.5049735271122
2006-12-14,25.1134498106872
2006-12-15,26.1481910612389
2006-12-18,25.4210755878783
2006-12-19,25.0295518714533
2006-12-20,25.0994668208149
2006-12-21,24.9596369220917
2006-12-22,24.9596369220917
2006-12-26,24.70794310439
2006-12-27,24.4842152664328
2006-12-28,24.8198070233685
2006-12-29,24.8757389828578
2007-01-03,25.4210755878783
2007-01-04,25.2952286790274
2007-01-05,24.5401472259221
2007-01-08,24.6939601145176
2007-01-09,24.7219260942623
2007-01-10,24.8617559929855
2007-01-11,25.0854838309426
2007-01-12,24.8198070233685
2007-01-16,24.70794310439
2007-01-17,25.1553987803042
2007-01-18,24.3443853677096
2007-01-19,24.7219260942623
2007-01-22,25.2672626992828
2007-01-23,25.5189565169845
2007-01-24,25.5609054866015
2007-01-25,25.6448034258354
2007-01-26,25.7846333245586
2007-01-29,25.8825142536649
2007-01-30,26.106242091622
2007-01-31,25.9384462131541
2007-02-01,25.3791266182613
2007-02-02,25.7846333245586
2007-02-05,25.9524292030265
2007-02-06,25.8685312637925
2007-02-07,25.5469224967292
2007-02-08,26.1202250814943
2007-02-09,25.8405652840479
2007-02-12,25.1553987803042
2007-02-13,25.1553987803042
2007-02-14,25.3791266182613
2007-02-15,25.407092598006
2007-02-16,25.6308204359631
2007-02-20,25.8825142536649
2007-02-21,25.6727694055801
2007-02-22,25.6727694055801
2007-02-23,25.5329395068569
2007-02-26,25.8545482739202
2007-02-27,25.2392967195381
2007-02-28,25.2113307397935
2007-03-01,25.1553987803042
2007-03-02,24.665994134773
2007-03-05,24.70794310439
2007-03-06,25.057517851198
2007-03-07,24.9456539322194
2007-03-08,24.8198070233685
2007-03-09,24.8897219727301
2007-03-12,24.8198070233685
2007-03-13,24.5121812461775
2007-03-14,24.665994134773
2007-03-15,25.0015858917087
2007-03-16,25.365143628389
2007-03-19,25.4770075473676
2007-03-20,25.1693817701765
2007-03-21,25.0994668208149
2007-03-22,25.1833647600488
2007-03-23,25.0295518714533
2007-03-26,24.7498920740069
2007-03-27,24.6520111449007
2007-03-28,24.624045165156
2007-03-29,24.4282833069436
2007-03-30,24.2185384588587
