,Adjusted Close
2016-01-04,7.57
2016-01-05,7.15
2016-01-06,7.185
2016-01-07,6.7
2016-01-08,6.59
2016-01-11,6.38
2016-01-12,7.39
2016-01-13,7.1
2016-01-14,7.3
2016-01-19,7.1
2016-01-20,7.54
2016-01-21,7.63
2016-01-22,7.76
2016-01-25,7.65
2016-01-26,7.99
2016-01-27,7.61
2016-01-28,7.61
2016-01-29,7.94
2016-02-01,7.3
2016-02-02,6.92
2016-02-03,7.06
2016-02-04,7.09
2016-02-05,6.95
2016-02-08,8.62
2016-02-09,8.56
2016-02-10,8.55
2016-02-11,8.58
2016-02-12,8.6
2016-02-16,8.84
2016-02-17,8.82
2016-02-18,8.79
2016-02-19,8.68
2016-02-22,8.45
2016-02-23,8.35
2016-02-24,8.24
2016-02-25,8.25
2016-02-26,8.11
2016-03-01,8.29
2016-03-02,8.35
2016-03-03,8.53
2016-03-04,8.51
2016-03-07,8.53
2016-03-08,8.3
2016-03-09,8.3
2016-03-10,8.2
2016-03-11,8.38
2016-03-14,8.39
2016-03-15,8.18
2016-03-16,8.29
2016-03-17,8.28
2016-03-18,8.38
2016-03-21,8.41
2016-03-22,8.39
2016-03-23,8.24
2016-03-24,8.25
2016-03-28,7.855
2016-04-01,8.15
2016-04-04,8.03
2016-04-05,8.06
2016-04-06,8.07
2016-04-07,7.95
2016-04-08,7.815
2016-04-11,7.39
2016-04-12,7.37
2016-04-13,7.44
2016-04-14,7.45
2016-04-15,7.61
2016-04-18,7.41
2016-04-19,7.45
2016-04-20,7.26
2016-04-21,7.11
2016-05-02,8.77
2016-05-03,8.74
2016-05-04,8.72
2016-05-05,8.82
2016-05-06,8.95
2016-05-09,9.22
2016-05-10,9.25
2016-05-11,9.22
2016-05-12,9.18
2016-05-13,9.28
2016-05-16,9.26
2016-05-17,9.2
2016-05-18,9.25
2016-05-19,9.19
2016-05-20,9.22
2016-05-23,9.17
2016-05-24,9.21
2016-05-25,9.2
2016-05-26,9.17
2016-05-27,9.21
2016-05-31,9.19
2016-06-01,9.19
2016-06-02,9.24
2016-06-03,9.21
2016-06-06,9.21
2016-06-07,9.21
2016-06-08,9.17
2016-06-09,9.18
2016-06-10,9.19
2016-06-13,9.15
2016-06-14,9.19
2016-06-15,9.18
2016-06-16,9.18
2016-06-17,9.2
2016-06-20,9.15
2016-06-21,9.1
2016-06-22,9.1
2016-06-23,9.19
2016-06-24,9.11
2016-06-27,9.03
2016-06-28,9.0
2016-06-29,9.02
2016-06-30,9.12
2016-07-01,9.1
2016-07-05,8.97
2016-07-06,9.04
2016-07-07,9.04
2016-07-08,9.05
2016-07-11,9.11
2016-07-12,9.08
2016-07-13,9.04
2016-07-14,9.06
2016-07-15,9.04
2016-07-18,9.08
2016-07-19,9.01
2016-07-20,9.01
2016-07-21,8.97
2016-07-22,8.96
2016-07-25,8.99
2016-07-26,8.97
2016-07-27,8.96
2016-07-28,8.98
2016-07-29,8.99
2016-08-01,8.98
2016-08-02,8.93
2016-08-03,8.95
2016-08-04,8.94
2016-08-05,8.95
2016-08-08,8.98
2016-08-09,8.96
2016-08-10,8.96
2016-08-11,9.03
2016-08-12,9.04
2016-08-15,9.03
2016-08-16,8.99
2016-08-17,8.9
2016-08-18,8.95
2016-08-19,8.93
2016-08-22,8.89
2016-08-23,8.9
2016-08-24,8.9
2016-08-25,8.87
2016-08-26,8.83
2016-08-29,8.86
2016-08-30,8.88
2016-08-31,8.87
2016-09-01,8.89
2016-09-02,8.9
2016-09-06,8.89
2016-09-07,8.61
2016-09-08,8.25
2016-09-09,8.35
2016-09-12,8.39
2016-09-13,8.12
2016-09-14,7.9
2016-09-15,8.08
2016-09-16,7.95
2016-09-19,7.98
2016-09-20,7.91
2016-09-21,7.56
2016-09-22,7.64
2016-09-23,7.58
2016-09-26,7.71
2016-09-27,8.04
2016-09-30,7.95
2016-10-03,8.24
2016-10-04,7.95
2016-10-05,8.1
2016-10-06,8.05
2016-10-07,8.01
2016-10-10,8.17
2016-10-11,8.12
2016-10-12,8.11
2016-10-17,8.51
2016-10-18,8.46
2016-10-19,8.5
2016-10-20,8.49
2016-10-21,8.87
2016-10-24,8.9
2016-10-25,8.62
2016-10-26,8.67
2016-10-27,8.7
2016-10-28,8.67
2016-10-31,8.79
2016-12-01,9.5
2016-12-02,9.49
2016-12-05,9.49
2016-12-06,9.51
2016-12-07,9.52
2016-12-08,9.35
2016-12-09,9.59
2016-12-12,9.64
2016-12-13,9.71
2016-12-14,9.75
2016-12-15,9.75
2016-12-16,9.54
2016-12-19,9.65
2016-12-20,9.75
2016-12-21,9.91
2016-12-22,9.92
2016-12-23,9.94
2016-12-27,9.93
2016-12-28,9.92
2016-12-29,9.94
2016-12-30,9.9
2017-01-03,9.93
2017-01-04,9.95
2017-01-05,9.94
2017-01-06,9.95
2017-01-09,9.94
2017-01-10,9.96
2017-01-11,9.94
2017-01-12,9.92
2017-01-13,9.95
2017-01-17,9.94
2017-01-18,10.0
2017-01-19,9.95
2017-01-20,9.99
2017-01-23,9.95
2017-01-24,10.0
2017-01-25,9.99
2017-01-26,9.99
2017-01-27,9.99
2017-01-30,10.0
2017-01-31,9.99
2017-02-01,9.995
2017-02-02,9.995
2017-02-03,9.995
2017-02-06,9.995
2017-02-07,9.995
2017-02-08,9.995
2017-02-09,9.995
