,Adjusted Close
2024-06-28,23.15
2024-07-01,22.96
2024-07-02,24.41
2024-07-03,24.0
2024-07-05,28.5
2024-07-08,26.77
2024-07-09,27.32
2024-07-10,27.95
2024-07-11,29.9
2024-07-12,30.78
2024-07-15,31.16
2024-07-16,29.01
2024-07-17,27.15
2024-07-18,28.45
2024-07-19,28.85
2024-07-22,29.55
2024-07-23,28.22
2024-07-24,29.49
2024-07-25,29.55
2024-07-26,30.13
2024-07-29,32.0
2024-07-30,31.18
2024-07-31,32.97
2024-08-01,32.09
2024-08-02,31.86
2024-08-05,30.01
2024-08-06,31.59
2024-08-07,32.27
2024-08-08,32.11
2024-08-09,32.6
