,Adjusted Close
2000-01-03,4.47
2000-01-04,4.2825
2000-01-05,4.2025
2000-01-06,4.235
2000-01-07,4.235
2000-01-10,4.1875
2000-01-11,4.0775
2000-01-12,4.0625
2000-01-13,4.0475
2000-01-14,3.97
2000-01-18,4.1725
2000-01-19,3.9375
2000-01-20,4.0475
2000-01-21,4.0625
2000-01-24,4.1725
2000-01-25,4.0325
2000-01-26,4.095
2000-01-27,4.015
2000-01-28,4.015
2000-01-31,4.0475
2000-02-01,3.875
2000-02-02,3.985
2000-02-03,3.9525
2000-02-04,4.0
2000-02-07,3.845
2000-02-08,3.89
2000-02-09,4.0625
2000-02-10,4.0
2000-02-11,4.0475
2000-02-14,4.125
2000-02-15,4.0475
2000-02-16,4.0
2000-02-17,3.9525
2000-02-18,3.9525
2000-02-22,4.015
2000-02-23,4.2975
2000-02-24,4.5
2000-02-25,4.5
2000-02-28,4.515
2000-02-29,4.6175
2000-03-01,4.6875
2000-03-02,4.625
2000-03-03,4.5
2000-03-06,4.5325
2000-03-07,4.5475
2000-03-08,4.5775
2000-03-09,4.72
2000-03-10,5.0
2000-03-13,4.985
2000-03-14,4.625
2000-03-15,4.5
2000-03-16,4.9375
2000-03-17,4.8125
2000-03-20,4.765
2000-03-21,4.735
2000-03-22,4.6875
2000-03-23,5.75
2000-03-24,5.75
2000-03-27,5.625
2000-03-28,5.5325
2000-03-29,5.61
2000-03-30,5.75
2000-03-31,6.25
2000-04-03,6.0
2000-04-04,5.8275
2000-04-05,5.9375
2000-04-06,5.9375
2000-04-07,6.235
2000-04-10,5.735
2000-04-11,5.6575
2000-04-12,5.735
2000-04-13,5.765
2000-04-14,5.6875
2000-04-17,5.0625
2000-04-18,5.1875
2000-04-19,5.265
2000-04-20,5.0775
2000-04-24,5.125
2000-04-25,5.22
2000-04-26,5.0625
2000-04-27,5.3275
2000-04-28,5.25
2000-05-01,5.4075
2000-05-02,5.375
2000-05-03,5.2825
2000-05-04,5.64
2000-05-05,5.5325
2000-05-08,5.6575
2000-05-09,5.845
2000-05-10,5.64
2000-05-11,5.625
2000-05-12,5.6875
2000-05-15,5.68
2000-05-16,5.6725
2000-05-17,6.095
2000-05-18,5.6725
2000-05-19,5.6725
2000-05-22,5.61
2000-05-23,5.765
2000-05-24,5.75
2000-05-25,5.625
2000-05-26,5.485
2000-05-30,5.2975
2000-05-31,5.0625
2000-06-01,5.1725
2000-06-02,5.4375
2000-06-05,5.72
2000-06-06,5.72
2000-06-07,5.5
2000-06-08,5.375
2000-06-09,5.4375
2000-06-12,5.4075
2000-06-13,5.1725
2000-06-14,5.3125
2000-06-15,5.2825
2000-06-16,5.25
2000-06-19,5.25
2000-06-20,5.4375
2000-06-21,5.515
2000-06-22,5.5625
2000-06-23,5.6725
2000-06-26,5.7025
2000-06-27,5.7825
2000-06-28,5.7575
2000-06-29,5.8125
2000-06-30,6.0
2000-07-03,6.0
2000-07-05,6.0625
2000-07-06,6.14
2000-07-07,6.625
2000-07-10,6.595
2000-07-11,6.25
2000-07-12,6.36
2000-07-13,6.235
2000-07-14,6.3125
2000-07-17,6.345
2000-07-18,6.325
2000-07-19,6.4375
2000-07-20,6.735
2000-07-21,6.5
2000-07-24,6.3275
2000-07-25,6.265
2000-07-26,6.2825
2000-07-27,6.235
2000-07-28,6.22
2000-07-31,6.25
2000-08-01,6.265
2000-08-02,6.235
2000-08-03,6.22
2000-08-04,6.015
2000-08-07,5.9375
2000-08-08,5.625
2000-08-09,5.4225
2000-08-10,5.47
2000-08-11,5.64
2000-08-14,5.7825
2000-08-15,5.75
2000-08-16,5.665
2000-08-17,5.6575
2000-08-18,5.8275
