,Adjusted Close
2000-01-03,32.9277834558354
2000-01-04,31.8931398634159
2000-01-05,32.3652587842287
2000-01-06,33.2442035836142
2000-01-07,35.6901813967612
2000-01-10,34.2185766755043
2000-01-11,34.404410718803
2000-01-12,33.9021565477256
2000-01-13,33.4953306691529
2000-01-14,34.3089824262983
2000-01-18,33.8067282552209
2000-01-19,34.0277200904949
2000-01-20,33.5405335445498
2000-01-21,32.5209575772627
2000-01-24,31.2050516490399
2000-01-25,31.2954573998338
2000-01-26,31.5164492351078
2000-01-27,32.269830491724
2000-01-28,32.802219913066
2000-01-31,33.5907589616576
2000-02-01,32.9277834558354
2000-02-02,32.6766563702967
2000-02-03,32.7720846628014
2000-02-04,32.5862506195027
2000-02-07,31.7977115709112
2000-02-08,31.7977115709112
2000-02-09,31.0141950640304
2000-02-10,31.2954573998338
2000-02-11,31.0845106479813
2000-02-14,30.6406623700286
2000-02-15,30.8625865090049
2000-02-16,30.8928488915926
2000-02-17,30.3582134658769
2000-02-18,29.5058230229905
2000-02-22,30.0101960661185
2000-02-23,30.4187382310523
2000-02-24,29.5360854055782
2000-02-25,28.5929078149287
2000-02-28,29.0014499798625
2000-02-29,29.9799336835309
2000-03-01,29.6974847793792
2000-03-02,29.0972808580568
2000-03-03,29.2536365014265
2000-03-06,29.0670184754691
2000-03-07,27.4883308504783
2000-03-08,27.9927038936064
2000-03-09,30.2926449702702
2000-03-10,30.8625865090049
2000-03-13,29.8841028053365
2000-03-14,28.9711875972748
2000-03-15,31.6494084562847
2000-03-16,32.6581545425408
2000-03-17,30.9584173871993
2000-03-20,30.6406623700286
2000-03-21,31.114773030569
2000-03-22,32.0579506212184
2000-03-23,32.4715365165834
2000-03-24,31.331653439114
2000-03-27,30.5145691092466
2000-03-28,30.3884758484646
2000-03-29,30.7667556308106
2000-03-30,30.6406623700286
2000-03-31,31.5888836911093
2000-04-03,32.9759095597114
2000-04-04,34.8017399758349
2000-04-05,34.0250054894178
2000-04-06,33.2280960812755
2000-04-07,32.4362304035644
2000-04-10,32.7237230381474
2000-04-11,33.7324691244035
2000-04-12,32.8498162989294
2000-04-13,35.306113018963
2000-04-14,34.0149180285552
2000-04-17,35.306113018963
2000-04-18,36.9453254091291
2000-04-19,38.1457332517739
2000-04-20,38.2062580169492
2000-04-24,39.0889108424233
2000-04-25,38.8367243208593
2000-04-26,39.245266485793
2000-04-27,39.3108349813996
2000-04-28,38.9022928164659
2000-05-01,39.0283860772479
2000-05-02,39.3410973639873
2000-05-03,39.8454704071154
2000-05-04,39.9715636678974
2000-05-05,40.2237501894614
2000-05-08,40.6020299718074
2000-05-09,40.163225424286
2000-05-10,38.9628175816413
2000-05-11,37.8985904606411
2000-05-12,38.1820200901545
2000-05-15,38.6881444285712
2000-05-16,37.9289579209461
2000-05-17,37.3924661222244
2000-05-18,37.3266699582303
2000-05-19,38.4350822593628
2000-05-22,38.0554890055503
2000-05-23,38.2427550107645
2000-05-24,39.0373702220787
2000-05-25,39.7965567297037
2000-05-26,39.8876591106187
2000-05-30,38.7185118888762
2000-05-31,38.6881444285712
2000-06-01,39.0019415183895
2000-06-02,37.0128728684119
2000-06-05,36.6636470749044
2000-06-06,37.5189972068286
2000-06-07,37.8985904606411
2000-06-08,37.9289579209461
2000-06-09,38.561613343967
2000-06-12,39.6042294811053
2000-06-13,40.8695403271471
2000-06-14,41.9121564642854
2000-06-15,42.0083200885846
2000-06-16,42.9902013051129
2000-06-19,43.719020352433
2000-06-20,43.8202452201163
2000-06-21,43.9062863576471
2000-06-22,42.7675065962096
2000-06-23,43.1774673103271
2000-06-26,43.810122733348
2000-06-27,42.8940376808138
2000-06-28,44.1340423099347
2000-06-29,51.4222327831349
2000-06-30,50.5516989210582
2000-07-03,49.9797784186473
2000-07-05,52.8899933645432
2000-07-06,51.4222327831349
2000-07-07,51.1185581800849
2000-07-10,52.6369311953349
2000-07-11,52.1308068569182
2000-07-12,50.485902757064
2000-07-13,48.4614054033973
2000-07-14,47.8287499803764
2000-07-17,49.8380636038907
2000-07-18,50.8654960108765
2000-07-19,49.9797784186473
2000-07-20,48.8409986572098
2000-07-21,49.5394502442248
2000-07-24,51.1691706139265
2000-07-25,51.1185581800849
2000-07-26,50.0556970694098
2000-07-27,50.3188817253865
2000-07-28,51.7765198200265
2000-07-31,52.5863187614932
2000-08-01,54.1046917767433
2000-08-02,54.0540793429016
2000-08-03,54.61081611516
2000-08-04,54.3577539459516
2000-08-07,53.9022420413766
2000-08-08,54.91449071821
2000-08-09,38.9108391374745
2000-08-10,39.0373702220787
2000-08-11,39.1031663860728
2000-08-14,39.4840413833398
2000-08-15,39.1031663860728
2000-08-16,39.5500597161994
2000-08-17,39.803976381044
2000-08-18,38.8492497212282
2000-08-21,39.1996547187138
2000-08-22,38.6410380560556
2000-08-23,39.1996547187138
2000-08-24,38.4074347243986
2000-08-25,38.3718863913203
2000-08-28,37.8335830618497
2000-08-29,37.5796663970051
2000-08-30,37.7066247294274
2000-08-31,37.0819897339096
2000-09-01,36.9144047351121
2000-09-05,35.4213747458257
2000-09-06,34.2178097544622
2000-09-07,35.0404997485588
2000-09-08,35.2131630806531
2000-09-11,35.6752914106703
2000-09-12,36.3761014056415
