,Adjusted Close
2000-01-03,0.919555258799035
2000-01-04,0.887969048422443
2000-01-05,0.853784838058167
2000-01-06,0.844349995997627
2000-01-07,0.852964417009424
2000-01-10,0.893028311556356
2000-01-11,0.914495995665122
2000-01-12,1.04097757401294
2000-01-13,1.02730388986723
2000-01-14,1.04863483713454
2000-01-18,1.07680262647471
2000-01-19,1.06654736336542
2000-01-20,1.06053094234131
2000-01-21,1.01950988990418
2000-01-24,1.01185262678258
2000-01-25,0.983684837442417
2000-01-26,0.99817894263687
2000-01-27,0.983684837442417
2000-01-28,0.937467785029915
2000-01-31,0.928169679810832
2000-02-01,0.92215325878672
2000-02-02,0.941843363956543
2000-02-03,0.946082206041713
2000-02-04,0.959755890187424
2000-02-07,0.944304627102771
2000-02-08,0.953739469163311
2000-02-09,0.925571679823147
2000-02-10,0.911897995677437
2000-02-11,0.905881574653324
2000-02-14,1.12042167889952
2000-02-15,1.02730388986723
2000-02-16,1.06654736336542
2000-02-17,1.03660199508632
2000-02-18,0.9939401005517
2000-02-22,0.975070416430619
2000-02-23,0.991342100564015
2000-02-24,1.01103220573384
2000-02-25,1.01103220573384
2000-02-28,1.02552631092829
2000-02-29,1.0930743106081
2000-03-01,1.16909999445825
2000-03-02,1.12466052098469
2000-03-03,1.12206252099701
2000-03-06,1.12807894202112
2000-03-07,1.07420462648702
2000-03-08,1.04097757401294
2000-03-09,1.05123283712223
2000-03-10,1.17771441547005
2000-03-13,1.1383342051304
2000-03-14,1.10414999476613
2000-03-15,1.17771441547005
2000-03-16,1.2084802047979
2000-03-17,1.29817957279376
2000-03-20,1.27247304659982
2000-03-21,1.26823420451465
2000-03-22,1.28272830970911
2000-03-23,1.34179862521858
2000-03-24,1.31951052006107
2000-03-27,1.4124915722519
2000-03-28,1.36572757247357
2000-03-29,1.31786967796358
2000-03-30,1.31786967796358
2000-03-31,1.39881788810619
2000-04-03,1.37693999347305
2000-04-04,1.38104209871677
2000-04-05,1.4220631511539
2000-04-06,1.51094209810102
2000-04-07,1.62169893968127
2000-04-10,1.60529051870642
2000-04-11,1.60392315029185
2000-04-12,1.57657578200043
2000-04-13,1.55059578212358
2000-04-14,1.26659336241717
2000-04-17,1.32634736213392
2000-04-18,1.53555472956329
2000-04-19,1.57657578200043
2000-04-20,1.54512630846529
2000-04-24,1.50547262444273
2000-04-25,1.64084209748527
2000-04-26,1.59134336087779
2000-04-27,1.64084209748527
2000-04-28,1.7433947285781
2000-05-01,1.6356460975099
2000-05-02,1.61349472919385
2000-05-03,1.41194462488607
2000-05-04,1.49726841395531
2000-05-05,1.61185388709636
2000-05-08,1.63400525541241
2000-05-09,1.46992104566388
2000-05-10,1.30255515172039
2000-05-11,1.38268294081425
2000-05-12,1.41358546698356
2000-05-15,1.37256441454643
2000-05-16,1.34357620415752
2000-05-17,1.34166188837712
2000-05-18,1.41194462488607
2000-05-19,1.35205388832786
2000-05-22,1.29216315176965
2000-05-23,1.27165262555108
2000-05-24,1.23063157311395
2000-05-25,1.21695788896824
2000-05-26,1.22543557313858
2000-05-30,1.31267367798821
2000-05-31,1.25797894140537
2000-06-01,1.345217046255
2000-06-02,1.39635662495996
2000-06-05,1.34357620415752
2000-06-06,1.35533557252283
2000-06-07,1.37092357244894
2000-06-08,1.36900925666854
2000-06-09,1.41194462488607
2000-06-12,1.36217241459569
2000-06-13,1.35889073040071
2000-06-14,1.34002104627963
2000-06-15,1.54868146634318
2000-06-16,1.57083283465923
2000-06-19,1.6050170450235
2000-06-20,1.60337620292602
2000-06-21,1.7127656760917
2000-06-22,1.70921051821382
2000-06-23,1.69553683406811
2000-06-26,1.6818631499224
2000-06-27,1.61704988707173
2000-06-28,1.72643936023741
2000-06-29,1.66490778158172
2000-06-30,1.80738757038002
2000-07-03,1.85278420174378
2000-07-05,1.81340399140413
2000-07-06,1.79480778096597
2000-07-07,1.87329472796235
2000-07-10,1.87001304376737
2000-07-11,1.86317620169452
2000-07-12,1.91431578039948
2000-07-13,1.86645788588949
2000-07-14,1.85633935962166
2000-07-17,1.87493557005983
2000-07-18,1.79125262308808
2000-07-19,1.84758820176841
2000-07-20,1.80492630723379
2000-07-21,1.75706841272381
2000-07-24,1.77074209686952
2000-07-25,1.74175388648061
2000-07-26,1.69553683406811
2000-07-27,1.51941978227136
2000-07-28,1.53664862429495
2000-07-31,1.43409599320212
2000-08-01,1.45980251939606
2000-08-02,1.46144336149354
2000-08-03,1.40155262493533
2000-08-04,1.47347620354177
2000-08-07,1.54184462427032
2000-08-08,1.55715915051352
2000-08-09,1.57083283465923
2000-08-10,1.57247367675671
2000-08-11,1.53309346641707
2000-08-14,1.558799992611
2000-08-15,1.61185388709636
2000-08-16,1.69909199194599
2000-08-17,1.68705914989777
2000-08-18,1.69909199194599
2000-08-21,1.73819872860273
2000-08-22,1.69553683406811
2000-08-23,1.69553683406811
2000-08-24,1.69909199194599
2000-08-25,1.68705914989777
2000-08-28,1.67174462365457
2000-08-29,1.70592883401885
2000-08-30,1.79125262308808
2000-08-31,1.75023157065095
2000-09-01,1.82024083347699
2000-09-05,1.81695914928202
2000-09-06,1.77921978103986
2000-09-07,1.77757893894237
2000-09-08,1.7280802023349
2000-09-11,1.77757893894237
2000-09-12,1.73819872860273
2000-09-13,1.68869999199525
2000-09-14,1.69553683406811
2000-09-15,1.64248293958275
2000-09-18,1.58095136092705
2000-09-19,1.61021304499887
2000-09-20,1.57766967673208
2000-09-21,1.56563683468386
2000-09-22,1.52133409805176
2000-09-25,1.50246441393068
2000-09-26,1.49398672976033
2000-09-27,1.46308420359103
2000-09-28,1.50930125600353
2000-09-29,1.55715915051352
2000-10-02,1.55032230844066
2000-10-03,1.52133409805176
2000-10-04,1.56563683468386
2000-10-05,1.55196315053815
2000-10-06,1.53145262431958
2000-10-09,1.52297494014924
2000-10-10,1.4510513615428
2000-10-11,1.53145262431958
2000-10-12,1.42561830903178
2000-10-13,1.59134336087779
2000-10-16,1.61021304499887
2000-10-17,1.59982104504813
2000-10-18,1.56399599258637
2000-10-19,1.78113409682026
2000-10-20,1.77921978103986
2000-10-23,1.84950251754881
2000-10-24,1.81176314930665
2000-10-25,1.70921051821382
2000-10-26,1.72972104443238
2000-10-27,1.71768820238416
2000-10-30,1.73655788650524
2000-10-31,1.75706841272381
2000-11-01,1.76554609689415
2000-11-02,1.77593809684489
2000-11-03,1.77757893894237
2000-11-06,1.75378672852884
2000-11-07,1.73819872860273
2000-11-08,1.75378672852884
2000-11-09,1.70592883401885
2000-11-10,1.65123409743601
2000-11-13,1.6356460975099
2000-11-14,1.69553683406811
2000-11-15,1.76746041267455
2000-11-16,1.73136188652987
2000-11-17,1.7280802023349
2000-11-20,1.61185388709636
2000-11-21,1.64248293958275
2000-11-22,1.62716841333956
2000-11-24,1.43929199317749
2000-11-27,1.64767893955812
2000-11-28,1.53664862429495
2000-11-29,1.56563683468386
2000-11-30,1.45980251939606
2000-12-01,1.48879072978496
2000-12-04,1.44093283527498
2000-12-05,1.47675788773674
2000-12-06,1.47839872983422
2000-12-07,1.49562757185782
2000-12-08,1.55360399263563
2000-12-11,1.61349472919385
2000-12-12,1.53828946639244
2000-12-13,1.49890925605279
2000-12-14,1.44941051944532
2000-12-15,1.21367620477327
2000-12-18,1.17265515233614
2000-12-19,1.08705788958399
2000-12-20,0.928169679810832
2000-12-21,0.914495995665122
2000-12-22,0.938288206078658
2000-12-26,0.929810521908317
2000-12-27,0.936647363981173
2000-12-28,0.972472416442934
2000-12-29,1.07174336334079
2001-01-02,1.04767767924434
2001-01-03,1.07502504753576
2001-01-04,1.12124209994827
2001-01-05,1.02716715302578
2001-01-08,1.07010252124331
2001-01-09,1.0564288370976
2001-01-10,1.12479725782615
2001-01-11,1.20164336272504
2001-01-12,1.23910925728429
2001-01-16,1.27165262555108
2001-01-17,1.30419599381787
2001-01-18,1.32990252001181
2001-01-19,1.36408673037608
2001-01-22,1.31786967796358
2001-01-23,1.28532630969679
2001-01-24,1.3143145200857
2001-01-25,1.29052230967216
2001-01-26,1.28532630969679
2001-01-29,1.29216315176965
2001-01-30,1.32716778318267
2001-01-31,1.32361262530478
2001-02-01,1.34138841469421
2001-02-02,1.27438736238022
2001-02-05,1.20984757321247
2001-02-06,1.24840736250337
2001-02-07,1.19863515221299
2001-02-08,1.14585473141054
2001-02-09,1.10866231053421
2001-02-12,1.10346631055884
2001-02-13,1.1103031526317
2001-02-14,1.09252736324227
2001-02-15,1.18277367860396
2001-02-16,1.12370336309449
2001-02-20,1.06682083704834
2001-02-21,1.05560841604885
2001-02-22,1.05889010024383
2001-02-23,1.04193473190314
2001-02-26,1.13218104726483
2001-02-27,1.01458736361172
2001-02-28,0.976301048003733
2001-03-01,0.970831574345449
2001-03-02,1.00118715314893
