,Adjusted Close
2000-01-03,33.7596824195963
2000-01-04,32.5183872366087
2000-01-05,32.3197800073307
2000-01-06,29.1491574542139
2000-01-07,30.2805093495654
2000-01-10,31.3657559952631
2000-01-11,29.7024204500598
2000-01-12,30.0357968706336
2000-01-13,31.543083878547
2000-01-14,32.007682932751
2000-01-18,32.5183872366087
2000-01-19,32.7169944658867
2000-01-20,33.8022411115844
2000-01-21,34.1356175321582
2000-01-24,34.0043948985281
2000-01-25,33.6249132283005
2000-01-26,31.9402983371031
2000-01-27,32.0537881824048
2000-01-28,29.8584689873496
2000-01-31,28.883165629288
2000-02-01,30.6777238081214
2000-02-02,30.6103392124735
2000-02-03,30.2344040999116
2000-02-04,29.2378213958558
2000-02-07,30.9224362870533
2000-02-08,32.7169944658867
2000-02-09,32.007682932751
2000-02-10,33.0503708864605
2000-02-11,31.6991324158369
2000-02-14,31.741691107825
2000-02-15,31.6104684741949
2000-02-16,32.4297232949667
2000-02-17,33.6922978239484
2000-02-18,33.3837473070343
2000-02-22,35.4655766567878
2000-02-23,42.8424166013996
2000-02-24,40.4662229653948
2000-02-25,38.8348064391826
2000-02-28,39.6505147022887
2000-02-29,40.4307573887381
2000-03-01,40.7499475786491
2000-03-02,39.8633081622295
2000-03-03,43.0552100613403
2000-03-06,41.2110000751874
2000-03-07,43.0906756379971
2000-03-08,45.1831446607476
2000-03-09,46.2116463837945
2000-03-10,48.9424957863671
2000-03-13,45.5378004273155
2000-03-14,43.9773150544168
2000-03-15,41.6720525717256
2000-03-16,43.9063839011032
2000-03-17,42.94881333137
2000-03-20,42.6650887181157
2000-03-21,42.5941575648021
2000-03-22,44.4029019742983
2000-03-23,51.6449727276143
2000-03-24,53.9927939022937
2000-03-27,54.574429359465
2000-03-28,51.0704303857744
2000-03-29,49.9639043940826
2000-03-30,49.0347062856748
2000-03-31,56.0356111177247
2000-04-03,52.6238226433417
2000-04-04,48.5027226358229
2000-04-05,45.1760515454163
2000-04-06,48.5452813278111
2000-04-07,51.6946245349338
2000-04-10,45.310820736712
2000-04-11,43.1332343299853
2000-04-12,36.1323294979354
2000-04-13,37.5509525642069
2000-04-14,30.3656267335417
2000-04-17,36.4444265725151
2000-04-18,41.005299730578
2000-04-19,37.196296797639
2000-04-20,35.0683621982317
2000-04-24,36.1323294979354
2000-04-25,41.4096073044654
2000-04-26,40.7428544633178
2000-04-27,43.7148697871566
2000-04-28,45.1760515454163
2000-05-01,44.0695255537245
2000-05-02,40.8776236546136
2000-05-03,39.4590005883421
2000-05-04,38.4375919806266
2000-05-05,38.3950332886384
2000-05-08,37.0615276063432
2000-05-09,34.8484756229597
2000-05-10,30.8550516914054
2000-05-11,34.4016093570841
2000-05-12,32.1885573737006
2000-05-15,34.933593006936
2000-05-16,35.2882487735038
2000-05-17,33.0751967901203
2000-05-18,32.6708892162329
2000-05-19,30.0109709669738
2000-05-22,32.9829862908126
2000-05-23,29.7485256997136
2000-05-24,27.4432632170224
2000-05-25,25.6274256921948
2000-05-26,27.4432632170224
2000-05-30,30.8124929994172
2000-05-31,28.4150200174184
2000-06-01,28.3724613254302
2000-06-02,33.3376420573805
2000-06-05,30.1031814662815
2000-06-06,27.0886074504545
2000-06-07,26.2445267260229
2000-06-08,27.0460487584664
2000-06-09,27.2233766417503
2000-06-12,24.5634583924912
2000-06-13,24.8259036597514
2000-06-14,26.7339516838866
2000-06-15,25.492656500899
2000-06-16,24.8684623517396
2000-06-19,28.6845584000099
2000-06-20,28.1525747501581
2000-06-21,29.6137565084178
2000-06-22,26.9538382591587
2000-06-23,27.0460487584664
2000-06-26,25.9324296514432
2000-06-27,23.8541468593555
2000-06-28,22.1234267185042
2000-06-29,23.8044950520359
2000-06-30,23.4853048621249
2000-07-03,23.3647219014918
2000-07-05,22.4355237930839
2000-07-06,25.492656500899
2000-07-07,26.0246401507509
2000-07-10,26.1594093420467
2000-07-11,27.4007045250342
2000-07-12,29.5286391244415
2000-07-13,28.8618862832939
2000-07-14,31.344476649269
2000-07-17,30.8550516914054
2000-07-18,29.5286391244415
2000-07-19,29.4364286251338
2000-07-20,31.6565737238488
2000-07-21,31.8764602991208
2000-07-24,29.8336430836899
2000-07-25,30.6777238081214
2000-07-26,29.0392141665778
2000-07-27,27.6631497922945
2000-07-28,26.067198842739
2000-07-31,27.9752468668742
2000-08-01,29.1739833578736
2000-08-02,29.7910843917017
2000-08-03,29.9684122749857
2000-08-04,28.7696757839862
2000-08-07,28.6419997080218
2000-08-08,28.8193275913057
2000-08-09,28.3724613254302
2000-08-10,27.6631497922945
2000-08-11,27.3510527177147
2000-08-14,26.9963969511468
2000-08-15,27.4858219090105
2000-08-16,27.3084940257266
2000-08-17,28.7271170919981
2000-08-18,28.8193275913057
2000-08-21,29.1952627038677
2000-08-22,31.1671487659851
2000-08-23,31.741691107825
2000-08-24,31.6991324158369
2000-08-25,32.0112294904166
2000-08-28,31.521804532553
2000-08-29,31.2097074579732
2000-08-30,32.5432131402685
2000-08-31,34.5789372403681
2000-09-01,37.6360699481832
2000-09-05,36.799082339083
2000-09-06,35.6429045400717
2000-09-07,35.1109208902199
2000-09-08,33.5149699406644
2000-09-11,31.6565737238488
2000-09-12,31.8764602991208
2000-09-13,34.359050665096
2000-09-14,32.8482170995168
2000-09-15,32.2311160656887
2000-09-18,32.4084439489727
2000-09-19,34.181722781812
2000-09-20,32.8978689068363
2000-09-21,34.3164919731078
2000-09-22,36.4444265725151
2000-09-25,35.7351150393794
2000-09-26,36.4444265725151
2000-09-27,36.6643131477872
2000-09-28,37.891422100112
2000-09-29,37.4161833729111
2000-10-02,38.3950332886384
2000-10-03,35.8982566920006
2000-10-04,35.4230179647996
2000-10-05,33.2950833653924
2000-10-06,31.4295940332453
2000-10-09,31.1671487659851
2000-10-10,29.2591007418499
2000-10-11,28.5497892087141
2000-10-12,25.8047535754788
2000-10-13,27.7057084842826
2000-10-16,29.7910843917017
2000-10-17,29.5286391244415
2000-10-18,28.507230516726
2000-10-19,29.9258535829975
2000-10-20,31.2522661499614
2000-10-23,31.7984360304759
2000-10-24,30.4578372328493
2000-10-25,29.478987317122
2000-10-26,32.0112294904166
2000-10-27,32.316233449665
2000-10-30,31.919018991109
2000-10-31,32.0963468743929
2000-11-01,33.4724112486763
2000-11-02,33.3376420573805
2000-11-03,31.919018991109
2000-11-06,31.1671487659851
2000-11-07,31.344476649269
2000-11-08,30.3230680415535
2000-11-09,29.9684122749857
2000-11-10,26.9112795671706
2000-11-13,28.507230516726
2000-11-14,25.6274256921948
2000-11-15,24.6060170844793
2000-11-16,24.2939200098996
2000-11-17,24.0740334346275
2000-11-20,23.1873940182078
2000-11-21,22.655410368356
2000-11-22,23.229952710196
2000-11-24,24.7833449677633
2000-11-27,23.7193776680597
2000-11-28,21.1658561487709
2000-11-29,19.4918809305706
2000-11-30,20.6622449602445
2000-12-01,18.8393143200857
2000-12-04,19.5982776605409
2000-12-05,20.5700344609369
2000-12-06,18.2647719782457
2000-12-07,16.9383594112818
2000-12-08,18.3073306702338
2000-12-11,19.1939700866535
2000-12-12,17.3355738698379
