,Adjusted Close
2000-01-03,10.2525430571364
2000-01-04,9.79605197035661
2000-01-05,9.44443045756673
2000-01-06,9.87007755199658
2000-01-07,9.79605197035661
2000-01-10,9.87007755199658
2000-01-11,10.1415046846765
2000-01-12,10.5671517791063
2000-01-13,10.4499446081764
2000-01-14,10.7953973224963
2000-01-18,11.1038372459962
2000-01-19,11.2580572077461
2000-01-20,10.7953973224963
2000-01-21,10.7213717408563
2000-01-24,10.5671517791063
2000-01-25,10.6411773607463
2000-01-26,10.7583845316763
2000-01-27,10.7953973224963
2000-01-28,10.7213717408563
2000-01-31,10.7953973224963
2000-02-01,10.9496172842462
2000-02-02,11.0668244551762
2000-02-03,11.1038372459962
2000-02-04,11.3382515878561
2000-02-07,11.412277169496
2000-02-08,11.449289960316
2000-02-09,11.3382515878561
2000-02-10,11.0298116643562
2000-02-11,11.0668244551762
2000-02-14,11.1038372459962
2000-02-15,11.0298116643562
2000-02-16,11.412277169496
2000-02-17,11.3382515878561
2000-02-18,11.412277169496
2000-02-22,11.449289960316
2000-02-23,11.603509922066
2000-02-24,11.7207170929959
2000-02-25,11.8749370547459
2000-02-28,12.4177913201057
2000-02-29,13.4973310523553
2000-03-01,13.4171366722454
2000-03-02,13.6083694248153
2000-03-03,13.6515510141053
2000-03-06,13.6083694248153
2000-03-07,13.5713566339953
2000-03-08,13.5713566339953
2000-03-09,13.5713566339953
2000-03-10,13.6515510141053
2000-03-13,14.1142108993551
2000-03-14,14.1142108993551
2000-03-15,14.8853107081048
2000-03-16,15.0395306698548
2000-03-17,15.2677762132447
2000-03-20,14.8051163279949
2000-03-21,14.8051163279949
2000-03-22,13.9599909376052
2000-03-23,13.8797965574952
2000-03-24,13.8427837666752
2000-03-27,13.6083694248153
2000-03-28,12.3375969399957
2000-03-29,12.1833769782458
2000-03-30,12.6090240726756
2000-03-31,12.4918169017457
2000-04-03,12.7262312436056
2000-04-04,12.8002568252456
2000-04-05,13.2259039196754
2000-04-06,13.8057709758552
2000-04-07,14.9593362897448
2000-04-10,14.8051163279949
2000-04-11,14.8421291188149
2000-04-12,14.7310907463549
2000-04-13,14.422650822855
2000-04-14,14.1882364809951
2000-04-17,13.8427837666752
2000-04-18,13.5343438431753
2000-04-19,12.9544767869955
2000-04-20,13.0346711671055
2000-04-24,13.3431110906054
2000-04-25,14.8051163279949
2000-04-26,14.8853107081048
2000-04-27,14.9963490805648
2000-04-28,16.0388760219944
2000-05-01,14.8051163279949
2000-05-02,14.6879091570649
2000-05-03,14.9593362897448
2000-05-04,14.5768707846049
2000-05-05,14.6138835754249
2000-05-08,14.8051163279949
2000-05-09,15.0395306698548
2000-05-10,15.4590089658146
2000-05-11,15.5762161367446
2000-05-12,15.8846560602445
2000-05-15,15.8846560602445
2000-05-16,16.1930959837444
2000-05-17,16.2732903638544
2000-05-18,16.1560831929244
2000-05-19,16.1190704021044
2000-05-22,15.9216688510645
2000-05-23,14.6508963662449
2000-05-24,14.342456442745
2000-05-25,14.422650822855
2000-05-26,14.342456442745
2000-05-30,14.342456442745
2000-05-31,14.496676404495
2000-06-01,15.0395306698548
2000-06-02,15.8846560602445
2000-06-05,16.5817302873543
2000-06-06,16.3103031546743
2000-06-07,16.0018632311745
2000-06-08,15.6934233076746
2000-06-09,15.6934233076746
2000-06-12,15.5762161367446
2000-06-13,16.0388760219944
2000-06-14,16.5385486980643
2000-06-15,16.9641957924941
2000-06-16,17.8895155629938
2000-06-19,17.7723083920638
2000-06-20,17.5440628486739
2000-06-21,18.0437355247437
2000-06-22,19.0492496753534
2000-06-23,18.6236025809235
2000-06-26,19.1232752569934
2000-06-27,19.9745694458531
2000-06-28,21.5907946449925
