,Adjusted Close
2000-01-03,3.6822478863205
2000-01-04,3.6547553979538
2000-01-05,3.54565822189548
2000-01-06,3.57315071026218
2000-01-07,3.62769929829134
2000-01-10,3.81840116204129
2000-01-11,3.84589365040798
2000-01-12,3.87294975007045
2000-01-13,3.87294975007045
2000-01-14,3.92749833809961
2000-01-18,3.95499082646631
2000-01-19,4.17318517858295
2000-01-20,4.09114410218709
2000-01-21,4.00953941449547
2000-01-24,4.00953941449547
2000-01-25,4.06408800252463
2000-01-26,4.06408800252463
2000-01-27,4.03659551415793
2000-01-28,3.92749833809961
2000-01-31,3.87294975007045
2000-02-01,3.98204692612877
2000-02-02,3.98204692612877
2000-02-03,4.00953941449547
2000-02-04,4.01041219190393
2000-02-07,4.06408800252463
2000-02-08,4.11863659055379
2000-02-09,4.11863659055379
2000-02-10,4.09114410218709
2000-02-11,3.98204692612877
2000-02-14,4.00953941449547
2000-02-15,4.00953941449547
2000-02-16,4.03659551415793
2000-02-17,4.11863659055379
2000-02-18,4.03659551415793
2000-02-22,3.95499082646631
2000-02-23,3.98204692612877
2000-02-24,3.92749833809961
2000-02-25,3.90044223843715
2000-02-28,3.87294975007045
2000-02-29,3.87294975007045
2000-03-01,3.79134506237882
2000-03-02,3.79134506237882
2000-03-03,3.76385257401212
2000-03-06,3.87294975007045
2000-03-07,3.81840116204129
2000-03-08,3.84589365040798
2000-03-09,3.87294975007045
2000-03-10,3.90044223843715
2000-03-13,3.90044223843715
2000-03-14,3.87294975007045
2000-03-15,3.90044223843715
2000-03-16,3.90044223843715
2000-03-17,3.92749833809961
2000-03-20,3.92749833809961
2000-03-21,3.87294975007045
2000-03-22,3.90044223843715
2000-03-23,3.90044223843715
2000-03-24,3.87294975007045
2000-03-27,3.79134506237882
2000-03-28,3.87294975007045
2000-03-29,3.88298669026781
2000-03-30,3.93885378698553
2000-03-31,3.96656386695751
2000-04-03,3.99472088370324
2000-04-04,3.99472088370324
2000-04-05,3.93885378698553
2000-04-06,4.24589935054607
2000-04-07,4.38579056072722
2000-04-10,4.4135006406992
2000-04-11,4.44165765744493
2000-04-12,4.66601991786326
2000-04-13,4.60791813727684
2000-04-14,4.46936773741691
2000-04-17,4.4135006406992
2000-04-18,4.46936773741691
2000-04-19,4.38579056072722
2000-04-20,4.44165765744493
2000-04-24,4.58110193085234
2000-04-25,4.66601991786326
2000-04-26,4.55428572442783
2000-04-27,4.71965233071226
2000-04-28,4.77775411129868
2000-05-01,4.77775411129868
2000-05-02,4.69283612428776
2000-05-03,4.63920371143876
