,Adjusted Close
2000-01-03,12.8015333985418
2000-01-04,12.4813680138224
2000-01-05,12.034152873262
2000-01-06,12.1005552448037
2000-01-07,12.5449403466602
2000-01-10,12.1976048647494
2000-01-11,11.9422111280503
2000-01-12,11.748111888159
2000-01-13,11.7174646397551
2000-01-14,11.8145142597007
2000-01-18,11.8758087565085
2000-01-19,11.9728583764542
2000-01-20,11.5591205230016
2000-01-21,11.5233653998637
2000-01-24,10.1851022195604
2000-01-25,10.026758102807
2000-01-26,10.0574053512109
2000-01-27,10.5017904530673
2000-01-28,10.026758102807
2000-01-31,10.1851022195604
2000-02-01,10.3434463363139
2000-02-02,10.2157494679643
2000-02-03,9.83265886291566
2000-02-04,9.44956825786699
2000-02-07,9.57726512621655
2000-02-08,9.35251863792133
2000-02-09,9.1328800243601
2000-02-10,8.84173116452312
2000-02-11,8.81108391611922
2000-02-14,9.51597062940876
2000-02-15,10.026758102807
2000-02-16,10.2157494679643
2000-02-17,10.5681928246091
2000-02-18,10.1186998480187
2000-02-22,9.67431474616221
2000-02-23,9.57726512621655
2000-02-24,9.54661787781266
2000-02-25,9.4189210094631
2000-02-28,9.22482176957178
2000-02-29,9.1328800243601
2000-03-01,9.29122414111355
2000-03-02,9.26057689270965
2000-03-03,9.00518315601055
2000-03-06,8.90813353606489
2000-03-07,9.26057689270965
2000-03-08,9.7049619945661
2000-03-09,9.32187138951744
2000-03-10,9.38827376105921
2000-03-13,9.64366749775832
2000-03-14,9.44956825786699
2000-03-15,9.86330611131955
2000-03-16,11.0483330496034
2000-03-17,11.2373244147607
2000-03-20,11.462070903056
2000-03-21,11.3956685315142
2000-03-22,11.1096275464112
2000-03-23,11.6204150198094
2000-03-24,11.8451615081046
2000-03-27,11.5080417756618
2000-03-28,11.2373244147607
2000-03-29,11.0789802980073
2000-03-30,11.1096275464112
2000-03-31,10.4711432046634
2000-04-03,11.4927181514599
2000-04-04,11.2373244147607
2000-04-05,11.4927181514599
2000-04-06,11.2975781649739
2000-04-07,11.200008171731
2000-04-10,11.1075734412903
2000-04-11,11.7135344519571
2000-04-12,12.6481522819686
2000-04-13,12.4222007186691
2000-04-14,12.0370560084995
2000-04-17,11.6827228751435
2000-04-18,11.4259597350305
2000-04-19,11.5851528819006
2000-04-20,11.4927181514599
2000-04-24,11.5235297282734
2000-04-25,11.2975781649739
2000-04-26,11.554341305087
2000-04-27,11.7802928683865
2000-04-28,11.5235297282734
2000-05-01,11.6210997215164
2000-05-02,11.6827228751435
2000-05-03,10.9791918712338
2000-05-04,10.6248587378778
2000-05-05,10.9432450316179
2000-05-08,10.6248587378778
2000-05-09,10.7840518847479
2000-05-10,10.4656655910077
2000-05-11,10.4964771678212
2000-05-12,10.4759361166122
2000-05-15,10.5581003214484
2000-05-16,10.7532403079343
2000-05-17,10.7532403079343
2000-05-18,10.3013371813353
2000-05-19,10.2089024508946
2000-05-22,10.1729556112788
2000-05-23,10.3680955977647
2000-05-24,10.1421440344652
2000-05-25,10.1421440344652
2000-05-26,9.95213931078159
2000-05-30,10.3372840209512
2000-05-31,10.2089024508946
2000-06-01,10.5940471610642
2000-06-02,10.8816218779908
2000-06-05,10.609452949471
2000-06-06,10.5272887446348
2000-06-07,9.69537617066855
2000-06-08,9.50023618418263
2000-06-09,9.24347304406959
2000-06-12,8.95589832714298
2000-06-13,9.11509147401307
2000-06-14,9.11509147401307
2000-06-15,9.31023146049898
2000-06-16,9.62861775423916
2000-06-19,9.51564197258942
2000-06-20,9.50023618418263
2000-06-21,9.48483039577585
2000-06-22,9.28969040928994
2000-06-23,9.24347304406959
2000-06-26,9.25887883247637
2000-06-27,9.77240511270246
2000-06-28,9.73132301028437
2000-06-29,9.50023618418263
2000-06-30,9.27428462088316
2000-07-03,9.78781090110924
2000-07-05,9.95213931078159
2000-07-06,10.2089024508946
2000-07-07,9.98295088759516
2000-07-10,9.8853808943522
2000-07-11,9.95213931078159
2000-07-12,9.81862247792281
2000-07-13,9.88580252645597
2000-07-14,9.62741772440537
2000-07-17,9.901305614579
2000-07-18,10.1080134562195
2000-07-19,10.2061996809987
2000-07-20,10.335392082024
2000-07-21,10.2372058572448
2000-07-24,10.3663982582701
2000-07-25,10.3043859057779
2000-07-26,10.4025721305572
2000-07-27,10.4025721305572
2000-07-28,10.3043859057779
2000-07-31,10.2061996809987
2000-08-01,10.4645844830493
2000-08-02,10.5317645315825
2000-08-03,10.0770072799734
2000-08-04,10.1080134562195
2000-08-07,10.4645844830493
2000-08-08,11.4361113387596
2000-08-09,10.753975461346
2000-08-10,10.5317645315825
2000-08-11,11.177726536709
2000-08-14,10.8521616861252
2000-08-15,10.5937768840746
2000-08-16,10.5317645315825
2000-08-17,10.3663982582701
2000-08-18,10.2733797295319
2000-08-21,10.2733797295319
2000-08-22,10.2733797295319
2000-08-23,9.94781487894811
2000-08-24,9.84962865416888
2000-08-25,10.0460011037273
2000-08-28,10.1441873285066
2000-08-29,9.97882105519418
2000-08-30,9.91680870270204
2000-08-31,10.0873426720554
2000-09-01,10.0770072799734
2000-09-05,9.94781487894811
2000-09-06,10.1441873285066
2000-09-07,9.91680870270204
2000-09-08,10.0770072799734
2000-09-11,10.2372058572448
2000-09-12,9.81862247792281
2000-09-13,9.84962865416888
2000-09-14,9.91680870270204
2000-09-15,10.0460011037273
2000-09-18,9.59124385211828
2000-09-19,9.56023767587221
2000-09-20,9.46205145109298
2000-09-21,9.27084669757554
2000-09-22,9.40003909860084
2000-09-25,9.52923149962614
2000-09-26,9.23984052132947
2000-09-27,9.27084669757554
2000-09-28,9.52923149962614
2000-09-29,9.62741772440537
2000-10-02,9.56023767587221
2000-10-03,9.68943007689751
2000-10-04,9.68943007689751
2000-10-05,8.46468611517767
2000-10-06,8.52669846766981
2000-10-09,8.65589086869511
2000-10-10,8.39750606664451
2000-10-11,8.53186616371082
2000-10-12,8.23496972211649
2000-10-13,8.20371746510656
2000-10-16,8.04224747055525
2000-10-17,7.81306425248244
2000-10-18,7.71409877195099
2000-10-19,8.07349972756518
2000-10-20,8.17246520809663
2000-10-23,8.10475198457512
2000-10-24,8.53186616371082
2000-10-25,8.49540519719923
2000-10-26,8.46415294018931
2000-10-27,8.59437067773068
2000-10-30,9.27671162244748
2000-10-31,9.73507805859312
2000-11-01,9.57360806404181
2000-11-02,9.53714709753023
2000-11-03,9.5058948405203
2000-11-06,9.53714709753023
2000-11-07,9.5058948405203
2000-11-08,9.5058948405203
2000-11-09,9.21420710842762
2000-11-10,9.18295485141769
2000-11-13,9.24545936543755
2000-11-14,9.44339032650044
2000-11-15,9.44339032650044
2000-11-16,9.47464258351037
2000-11-17,9.57360806404181
2000-11-20,9.60486032105174
2000-11-21,9.53714709753023
2000-11-22,9.60486032105174
2000-11-24,9.76633031560305
2000-11-27,10.1882357852371
2000-11-28,10.0267657906858
2000-11-29,9.86529579613449
2000-11-30,10.0580180476957
2000-12-01,10.4486712603198
2000-12-04,11.2976909090896
2000-12-05,12.3081805524107
2000-12-06,11.5893786411823
2000-12-07,11.4591609036409
2000-12-08,11.2299776855681
2000-12-11,10.9382899534754
2000-12-12,10.8757854394556
2000-12-13,10.5163844838414
2000-12-14,10.1882357852371
2000-12-15,10.1882357852371
2000-12-18,10.6153499643728
2000-12-19,10.4174190033099
2000-12-20,11.0372554340069
2000-12-21,11.7508486357336
2000-12-22,12.5998682845033
2000-12-26,13.0217737541374
2000-12-27,13.1207392346688
2000-12-28,13.3134614862301
2000-12-29,13.3811747097516
2001-01-02,12.7925905360646
2001-01-03,12.9905214971275
2001-01-04,13.7041146988542
2001-01-05,13.511392447293
2001-01-08,11.849814116265
2001-01-09,12.1779628148693
2001-01-10,11.8862750827766
2001-01-11,12.0486702029027
2001-01-12,12.2110653230288
2001-01-16,12.2477351888637
2001-01-17,12.4415616225626
2001-01-18,11.9177063963494
2001-01-19,11.7238799626505
2001-01-22,11.62434746967
2001-01-23,12.2110653230288
2001-01-24,12.4415616225626
2001-01-25,12.3420291295821
2001-01-26,12.2110653230288
2001-01-29,12.2529737411258
2001-01-30,12.3105978160093
2001-01-31,12.5725254291159
2001-02-01,12.7401591015041
2001-02-02,12.65634226531
2001-02-05,12.7034892356691
2001-02-06,12.0748629642134
2001-02-07,12.300120711485
2001-02-08,12.2058267707666
2001-02-09,12.2267809798152
2001-02-12,12.2267809798152
2001-02-13,12.4520387270868
2001-02-14,12.1429641436211
2001-02-15,12.4939471451839
2001-02-16,12.0801015164755
2001-02-20,11.9438991576601
2001-02-21,11.6819715445535
2001-02-22,11.661017335505
2001-02-23,11.3990897223984
2001-02-26,11.9910461280192
2001-02-27,12.1691569049317
2001-02-28,12.2424966366016
2001-03-01,12.4101303089898
2001-03-02,12.5463326678052
2001-03-05,12.619672399475
2001-03-06,12.4415616225626
2001-03-07,12.5358555632809
2001-03-08,13.1016192075911
2001-03-09,12.8082602809118
2001-03-12,12.5620483245916
2001-03-13,12.6091952949508
2001-03-14,12.3629833386306
2001-03-15,12.179634009456
2001-03-16,11.8757979782524
2001-03-19,11.9858075757571
2001-03-20,11.6295860219322
2001-03-21,11.7134028581263
2001-03-22,11.4200439314469
2001-03-23,11.7553112762233
2001-03-26,12.0486702029027
2001-03-27,11.901990739563
2001-03-28,11.901990739563
2001-03-29,12.101055725524
2001-03-30,12.6458651607857
2001-04-02,12.6772964743585
2001-04-03,12.1482026958832
2001-04-04,12.378698995417
2001-04-05,12.6315405068127
2001-04-06,12.6315405068127
2001-04-09,12.6684132272246
2001-04-10,12.647343101275
2001-04-11,12.5103872826023
2001-04-12,12.5999353178883
2001-04-16,12.6420755697876
2001-04-17,12.6420755697876
2001-04-18,13.1582936555539
2001-04-19,12.852776829284
2001-04-20,12.7421586680484
2001-04-23,12.6157379123505
2001-04-24,12.5367249400393
