,Adjusted Close
2000-01-03,10.64000532
2000-01-04,10.84667209
2000-01-05,10.83333875
2000-01-06,11.0555610833334
2000-01-07,11.4577835066667
2000-01-10,11.8888948333334
2000-01-11,11.4444501666667
2000-01-12,11.2355611733334
2000-01-13,11.5844502366667
2000-01-14,11.8755614933334
2000-01-18,11.8755614933334
2000-01-19,11.6111169166667
2000-01-20,10.9444499166667
2000-01-21,10.65333866
2000-01-24,10.1244495066667
2000-01-25,10.3755607433334
2000-01-26,10.3333385
2000-01-27,9.88889383333336
2000-01-28,9.9177827366667
2000-01-31,9.7911160066667
2000-02-01,10.0688939233334
2000-02-02,10.2777829166667
2000-02-03,10.51333859
2000-02-04,10.2777829166667
2000-02-07,10.0977828266667
2000-02-08,10.32000516
2000-02-09,9.86222715333337
2000-02-10,9.33333800000003
2000-02-11,9.0844489866667
2000-02-14,8.98667116000003
2000-02-15,8.72222658333336
2000-02-16,8.16667075000003
2000-02-17,7.95778175666669
2000-02-18,7.64000382000003
2000-02-22,7.12444800666669
2000-02-23,7.94444841666669
2000-02-24,8.01333734000003
2000-02-25,7.75111498666669
2000-02-28,8.25111523666669
2000-02-29,8.62444875666669
2000-03-01,8.09778182666669
2000-03-02,8.38889308333336
2000-03-03,8.70889324333336
2000-03-06,7.95778175666669
2000-03-07,7.73555942333336
2000-03-08,8.38889308333336
2000-03-09,9.50000475000003
2000-03-10,8.90222667333336
2000-03-13,8.87555999333336
2000-03-14,8.37555974333336
2000-03-15,9.86222715333337
2000-03-16,10.47333857
2000-03-17,10.4177829866667
2000-03-20,9.9577827566667
2000-03-21,10.4311163266667
2000-03-22,10.50000525
2000-03-23,10.50000525
2000-03-24,9.9577827566667
2000-03-27,10.000005
2000-03-28,10.000005
2000-03-29,11.1111166666667
2000-03-30,11.47333907
2000-03-31,11.5844502366667
2000-04-03,12.16667275
2000-04-04,11.5844502366667
2000-04-05,11.3622279033334
2000-04-06,11.84667259
2000-04-07,11.5977835766667
2000-04-10,11.2911167566667
2000-04-11,11.2644500766667
2000-04-12,11.80667257
2000-04-13,11.2355611733334
2000-04-14,10.7222275833334
2000-04-17,11.3755612433334
2000-04-18,11.5688946733334
2000-04-19,11.2777834166667
2000-04-20,10.97333882
2000-04-24,11.32000566
2000-04-25,11.4444501666667
2000-04-26,12.8622286533334
2000-04-27,13.2222288333334
2000-04-28,12.8622286533334
2000-05-01,12.8755619933334
2000-05-02,12.9022286733334
2000-05-03,12.1111171666667
2000-05-04,12.6955619033334
2000-05-05,13.5555623333334
2000-05-08,13.6111179166667
2000-05-09,13.16667325
2000-05-10,13.0844509866667
2000-05-11,13.7088957433334
2000-05-12,13.2088954933334
2000-05-15,13.7355624233334
2000-05-16,14.1111181666667
2000-05-17,13.5555623333334
2000-05-18,13.50000675
2000-05-19,13.2644510766667
2000-05-22,13.0422287433334
2000-05-23,12.6955619033334
2000-05-24,12.4022284233334
2000-05-25,12.5977840766667
2000-05-26,12.4022284233334
2000-05-30,12.8622286533334
2000-05-31,13.2222288333334
2000-06-01,12.8888953333334
2000-06-02,13.6666735
2000-06-05,13.6955624033334
2000-06-06,13.0688954233334
2000-06-07,12.7511174866667
2000-06-08,12.5555618333334
2000-06-09,12.3333395
2000-06-12,11.9311170766667
2000-06-13,12.51333959
2000-06-14,12.83333975
2000-06-15,13.2222288333334
2000-06-16,13.15333991
2000-06-19,13.5555623333334
2000-06-20,13.68667351
2000-06-21,13.563340115
2000-06-22,13.416673375
2000-06-23,13.376673355
2000-06-26,13.250006625
2000-06-27,13.29333998
2000-06-28,13.35334001
2000-06-29,12.83333975
2000-06-30,13.18667326
2000-07-03,13.230006615
2000-07-05,13.063339865
2000-07-06,14.98000749
2000-07-07,15.1866742600001
2000-07-10,15.4366743850001
2000-07-11,15.8766746050001
2000-07-12,16.0000080000001
2000-07-13,14.68667401
2000-07-14,15.4166743750001
2000-07-17,15.083340875
2000-07-18,15.3133409900001
2000-07-19,15.3133409900001
2000-07-20,14.85334076
2000-07-21,14.436673885
2000-07-24,13.86000693
2000-07-25,13.68667351
2000-07-26,13.936673635
2000-07-27,14.000007
2000-07-28,13.750006875
2000-07-31,14.18667376
2000-08-01,14.210007105
2000-08-02,13.50000675
2000-08-03,13.0000065
2000-08-04,13.396673365
2000-08-07,13.396673365
2000-08-08,13.50000675
2000-08-09,13.46000673
2000-08-10,13.33334
2000-08-11,13.52000676
2000-08-14,13.68667351
2000-08-15,13.35334001
2000-08-16,13.436673385
2000-08-17,14.083340375
2000-08-18,13.98000699
2000-08-21,13.68667351
2000-08-22,13.79334023
2000-08-23,13.85334026
2000-08-24,13.96000698
2000-08-25,14.31334049
2000-08-28,14.48000724
2000-08-29,14.750007375
2000-08-30,14.583340625
2000-08-31,13.52000676
2000-09-01,14.35334051
2000-09-05,13.81334024
2000-09-06,13.896673615
2000-09-07,14.063340365
2000-09-08,14.083340375
2000-09-11,14.14667374
2000-09-12,14.12667373
2000-09-13,14.12667373
2000-09-14,14.50000725
2000-09-15,14.666674
2000-09-18,14.29334048
2000-09-19,14.23334045
2000-09-20,14.46000723
2000-09-21,14.64667399
2000-09-22,14.543340605
2000-09-25,14.583340625
2000-09-26,13.85334026
2000-09-27,14.02000701
2000-09-28,13.770006885
2000-09-29,13.52000676
2000-10-02,13.33334
2000-10-03,12.83333975
2000-10-04,13.02000651
2000-10-05,12.916673125
2000-10-06,12.46000623
2000-10-09,12.18667276
2000-10-10,11.88000594
2000-10-11,11.46000573
2000-10-12,10.85333876
2000-10-13,11.48000574
2000-10-16,11.14667224
2000-10-17,11.35333901
2000-10-18,12.296672815
2000-10-19,11.81333924
2000-10-20,10.64667199
2000-10-23,10.083338375
2000-10-24,9.73000486500003
2000-10-25,11.35333901
2000-10-26,11.35333901
2000-10-27,11.64667249
2000-10-30,11.85333926
2000-10-31,13.043339855
2000-11-01,13.12667323
2000-11-02,13.14667324
2000-11-03,12.83333975
2000-11-06,12.750006375
2000-11-07,12.710006355
2000-11-08,12.936673135
2000-11-09,12.18667276
2000-11-10,11.270005635
2000-11-13,12.02000601
2000-11-14,12.64667299
2000-11-15,13.16667325
2000-11-16,12.85333976
2000-11-17,12.896673115
2000-11-20,12.68667301
2000-11-21,12.48000624
2000-11-22,12.250006125
2000-11-24,12.68667301
2000-11-27,12.876673105
2000-11-28,12.470006235
2000-11-29,12.770006385
2000-11-30,12.416672875
2000-12-01,12.50000625
2000-12-04,13.50000675
2000-12-05,14.29334048
2000-12-06,13.396673365
2000-12-07,13.583340125
2000-12-08,14.000007
2000-12-11,13.79334023
2000-12-12,13.563340115
2000-12-13,12.416672875
2000-12-14,11.83333925
2000-12-15,10.896672115
2000-12-18,12.12667273
2000-12-19,6.81333674000002
2000-12-20,7.37667035500002
2000-12-21,7.91667062500003
2000-12-22,8.71000435500003
2000-12-26,8.35333751000003
2000-12-27,8.71000435500003
2000-12-28,8.08333737500003
2000-12-29,8.16667075000003
2001-01-02,7.66667050000003
2001-01-03,8.35333751000003
2001-01-04,7.33333700000002
2001-01-05,7.96000398000003
2001-01-08,7.85333726000003
2001-01-09,7.39667036500003
2001-01-10,7.52000376000002
2001-01-11,8.35333751000003
2001-01-12,9.08333787500003
2001-01-16,9.16667125000003
2001-01-17,9.35333801000003
2001-01-18,9.18667126000003
2001-01-19,8.62667098000003
2001-01-22,9.02000451000003
2001-01-23,8.79333773000003
2001-01-24,8.93333780000003
2001-01-25,9.58333812500003
2001-01-26,9.98000499000003
2001-01-29,10.02000501
2001-01-30,9.73000486500003
2001-01-31,10.14667174
2001-02-01,10.416671875
2001-02-02,10.12667173
2001-02-05,9.83333825000003
2001-02-06,9.68667151000003
2001-02-07,10.083338375
2001-02-08,9.62667148000003
2001-02-09,9.00000450000003
2001-02-12,8.64667099000003
2001-02-13,9.29333798000003
2001-02-14,9.52667143000003
2001-02-15,9.21000460500003
2001-02-16,9.08333787500003
2001-02-20,9.06333786500003
2001-02-21,9.21000460500003
2001-02-22,9.21000460500003
2001-02-23,9.00000450000003
2001-02-26,9.68667151000003
2001-02-27,9.43333805000003
2001-02-28,9.27000463500003
2001-03-01,9.08333787500003
2001-03-02,9.21000460500003
2001-03-05,9.33333800000003
2001-03-06,9.52000476000003
2001-03-07,9.41667137500003
2001-03-08,9.58333812500003
2001-03-09,9.48000474000003
2001-03-12,9.02000451000003
2001-03-13,8.79333773000003
2001-03-14,8.06333736500003
2001-03-15,6.06333636500002
2001-03-16,6.08333637500002
2001-03-19,5.79333623000002
2001-03-20,5.66666950000002
2001-03-21,5.27000263500002
2001-03-22,5.39666936500002
2001-03-23,5.85333626000002
2001-03-26,5.85333626000002
2001-03-27,6.56333661500002
2001-03-28,6.37666985500002
2001-03-29,6.33333650000002
2001-03-30,6.42333654500002
2001-04-02,6.25000312500002
2001-04-03,6.02000301000002
2001-04-04,6.18666976000002
2001-04-05,6.62666998000002
2001-04-06,6.62666998000002
2001-04-09,6.39000319500002
2001-04-10,6.49333658000002
2001-04-11,6.59333663000002
2001-04-12,6.42000321000002
2001-04-16,6.50333658500002
2001-04-17,6.80000340000002
2001-04-18,7.17000358500002
2001-04-19,7.72000386000003
2001-04-20,7.32333699500002
2001-04-23,7.33333700000002
2001-04-24,6.55333661000002
2001-04-25,7.12000356000002
2001-04-26,7.27000363500002
2001-04-27,7.33333700000002
2001-04-30,6.97333682000002
2001-05-01,7.33000366500002
2001-05-02,7.49000374500002
2001-05-03,7.53333710000003
2001-05-04,7.83333725000003
2001-05-07,7.85000392500003
2001-05-08,7.83667058500003
2001-05-09,7.61667047500003
2001-05-10,7.81000390500003
2001-05-11,7.58333712500002
2001-05-14,7.43000371500002
2001-05-15,7.85333726000003
2001-05-16,8.03000401500003
2001-05-17,8.17333742000003
2001-05-18,8.15000407500003
2001-05-21,8.87000443500003
2001-05-22,8.55667094500003
2001-05-23,8.25000412500003
2001-05-24,8.37000418500003
2001-05-25,8.71667102500003
2001-05-29,8.55333761000003
2001-05-30,8.16000408000003
2001-05-31,8.59333763000003
2001-06-01,8.58333762500003
2001-06-04,8.39000419500003
2001-06-05,8.78333772500003
2001-06-06,8.75333771000003
2001-06-07,8.43333755000003
2001-06-08,8.28333747500003
2001-06-11,8.16333741500003
2001-06-12,8.52667093000003
2001-06-13,8.53000426500003
2001-06-14,8.38333752500003
2001-06-15,8.38000419000003
2001-06-18,8.16667075000003
2001-06-19,8.36667085000003
2001-06-20,8.38333752500003
2001-06-21,8.43667088500003
2001-06-22,8.63667098500003
2001-06-25,8.64333765500003
2001-06-26,8.56333761500003
2001-06-27,8.61000430500003
2001-06-28,8.95000447500003
2001-06-29,9.28000464000003
2001-07-02,9.25667129500003
2001-07-03,9.38000469000003
2001-07-05,10.003338335
2001-07-06,10.423338545
2001-07-09,10.696672015
2001-07-10,10.463338565
2001-07-11,10.27333847
2001-07-12,10.663338665
2001-07-13,10.63333865
2001-07-16,10.676672005
2001-07-17,10.850005425
2001-07-18,10.803338735
2001-07-19,11.0666722
2001-07-20,11.51333909
2001-07-23,11.4000057
2001-07-24,11.04000552
2001-07-25,8.99000449500003
2001-07-26,8.60000430000003
2001-07-27,8.56667095000003
2001-07-30,8.78333772500003
2001-07-31,8.67667100500003
2001-08-01,8.68667101000003
2001-08-02,8.32333749500003
2001-08-03,8.44000422000003
2001-08-06,8.35333751000003
2001-08-07,8.49667091500003
2001-08-08,8.41667087500003
2001-08-09,8.81667107500003
2001-08-10,8.56000428000003
2001-08-13,8.61667097500003
2001-08-14,8.51667092500003
2001-08-15,8.50000425000003
2001-08-16,8.43333755000003
2001-08-17,8.32667083000003
2001-08-20,8.42000421000003
2001-08-21,8.33333750000003
