,Adjusted Close
2000-01-03,29.9294314271315
2000-01-04,28.2917198422986
2000-01-05,28.7726084596109
2000-01-06,29.3510199433712
2000-01-07,31.2947515574029
2000-01-10,31.9471459053651
2000-01-11,30.8138629400906
2000-01-12,30.7701457930622
2000-01-13,31.9269687605828
2000-01-14,32.9963574340466
2000-01-18,34.4692890031571
2000-01-19,34.8930090435862
2000-01-20,33.6285746372264
2000-01-21,32.6197173981096
2000-01-24,31.6108601589929
2000-01-25,33.4200774744756
2000-01-26,33.924506094034
2000-01-27,32.9156488549172
2000-01-28,30.9382886662483
2000-01-31,32.9156488549172
2000-02-01,34.8930090435862
2000-02-02,36.3188606082046
2000-02-03,36.446649191826
2000-02-04,35.64628911546
2000-02-07,34.4692890031571
2000-02-08,35.6866434050247
2000-02-09,35.5655805363307
2000-02-10,35.0611519167723
2000-02-11,34.7652204599647
2000-02-14,34.1330032567848
2000-02-15,33.2115803117248
2000-02-16,32.1152887785513
2000-02-17,29.5931456807593
2000-02-18,30.2253628839391
2000-02-22,29.5931456807593
2000-02-23,29.9697857166962
2000-02-24,29.8487228480022
2000-02-25,32.0345801994219
2000-02-28,32.9156488549172
2000-02-29,33.379723184911
2000-03-01,31.2745744126206
2000-03-02,33.379723184911
2000-03-03,33.5882203476618
2000-03-06,33.7160089312832
2000-03-07,30.5212943407467
2000-03-08,30.6894372139329
2000-03-09,29.9697857166962
2000-03-10,29.6805799748161
2000-03-13,28.9205741880147
2000-03-14,29.1290713507655
2000-03-15,33.500786053605
2000-03-16,37.6303750190564
2000-03-17,36.2785063186399
2000-03-20,35.1822147854663
2000-03-21,35.101506206337
2000-03-22,35.5655805363307
2000-03-23,36.0700091558891
2000-03-24,36.2381520290752
2000-03-27,35.9422205722676
2000-03-28,34.3885804240278
2000-03-29,33.9648603835987
2000-03-30,33.7967175104126
2000-03-31,35.3503576586524
2000-04-03,35.3100033690878
2000-04-04,36.3592148977692
2000-04-05,35.9825748618323
2000-04-06,34.8930090435862
2000-04-07,35.5185005318386
2000-04-10,36.4870034813907
2000-04-11,38.6325065432457
2000-04-12,37.0317863905138
2000-04-13,36.7425806486336
2000-04-14,34.2204375508416
2000-04-17,33.0434374385387
2000-04-18,34.2607918404063
2000-04-19,35.1418604959016
2000-04-20,36.8636435173276
2000-04-24,37.6640035936936
2000-04-25,38.3365750864381
2000-04-26,36.9510778113844
2000-04-27,37.7043578832583
2000-04-28,36.3592148977692
2000-05-01,39.3050780359903
2000-05-02,36.823289227763
2000-05-03,35.101506206337
2000-05-04,32.9156488549172
2000-05-05,32.8282145608605
2000-05-08,31.9067916158004
2000-05-09,33.0837917281034
2000-05-10,32.9156488549172
2000-05-11,33.500786053605
2000-05-12,32.1556430681159
2000-05-15,32.9156488549172
2000-05-16,34.5096432927218
2000-05-17,32.1018373486964
2000-05-18,31.4427172858067
2000-05-19,30.2657171735038
2000-05-22,29.0080084820715
2000-05-23,27.3265797502102
2000-05-24,21.4415791886956
2000-05-25,20.1771447823359
2000-05-26,20.769007695951
2000-05-30,21.8585735141972
2000-05-31,21.4819334782603
2000-06-01,21.7778649350678
2000-06-02,23.0355736265001
2000-06-05,22.3630021337556
2000-06-06,21.3541448946388
2000-06-07,22.0267163873833
2000-06-08,21.5626420573896
2000-06-09,21.7307849305757
2000-06-12,21.145647731888
2000-06-13,21.6097220618817
2000-06-14,21.8989278037619
2000-06-15,22.3226478441909
2000-06-16,21.8585735141972
2000-06-19,21.5222877678249
2000-06-20,21.2734363155094
2000-06-21,21.7778649350678
2000-06-22,21.5222877678249
2000-06-23,21.5222877678249
2000-06-26,21.4415791886956
2000-06-27,22.1948592605695
2000-06-28,21.7307849305757
2000-06-29,21.5626420573896
2000-06-30,22.1948592605695
2000-07-03,22.9952193369354
2000-07-05,22.3630021337556
2000-07-06,22.1141506814401
2000-07-07,23.2440707892509
2000-07-10,24.9254995211122
2000-07-11,23.9166422819954
2000-07-12,24.58921377474
2000-07-13,24.5488594851753
2000-07-14,24.212573738803
2000-07-17,23.8762879924308
2000-07-18,22.7867221741846
2000-07-19,22.1545049710048
2000-07-20,22.1545049710048
2000-07-21,21.6904306410111
2000-07-24,21.3137906050741
2000-07-25,21.3137906050741
2000-07-26,21.0582134378312
2000-07-27,21.4819334782603
2000-07-28,21.6904306410111
2000-07-31,21.8989278037619
2000-08-01,21.8585735141972
2000-08-02,22.5714992965064
2000-08-03,23.2440707892509
2000-08-04,23.8762879924308
2000-08-07,24.6766480687968
2000-08-08,25.2617852674845
2000-08-09,24.3403623224245
2000-08-10,23.1230079205569
2000-08-11,23.4996479564938
2000-08-14,24.0444308656169
2000-08-15,23.3718593728724
2000-08-16,22.3226478441909
2000-08-17,22.1948592605695
2000-08-18,22.490790717377
2000-08-21,22.0267163873833
2000-08-22,22.1545049710048
2000-08-23,21.6904306410111
2000-08-24,21.7778649350678
2000-08-25,22.1545049710048
2000-08-28,22.2352135501341
2000-08-29,23.3718593728724
2000-08-30,23.9637222864876
2000-08-31,23.1633622101216
2000-09-01,23.7484994088093
2000-09-05,24.3403623224245
2000-09-06,24.58921377474
2000-09-07,24.5488594851753
2000-09-08,25.3492195615413
2000-09-11,25.3088652719766
2000-09-12,25.3155909869041
2000-09-13,25.813293891535
2000-09-14,25.012933815169
2000-09-15,23.7484994088093
2000-09-18,22.9077850428787
2000-09-19,22.490790717377
2000-09-20,23.0355736265001
2000-09-21,23.7955794133014
2000-09-22,23.4996479564938
2000-09-25,23.4592936669292
2000-09-26,22.7396421696925
2000-09-27,23.2440707892509
2000-09-28,24.1318651596737
2000-09-29,23.4996479564938
2000-10-02,22.1545049710048
2000-10-03,22.7530935995474
2000-10-04,23.1902650698314
2000-10-05,22.6185793009985
2000-10-06,22.5311450069417
2000-10-09,22.9952193369354
2000-10-10,22.1948592605695
2000-10-11,20.6008648227649
2000-10-12,21.0178591482665
2000-10-13,21.6097220618817
2000-10-16,21.5222877678249
2000-10-17,21.5222877678249
2000-10-18,22.1948592605695
2000-10-19,23.4996479564938
2000-10-20,23.0759279160648
2000-10-23,22.5714992965064
2000-10-24,22.8270764637493
2000-10-25,22.1948592605695
2000-10-26,22.1948592605695
2000-10-27,22.6589335905632
2000-10-30,23.2440707892509
2000-10-31,24.6362937792321
2000-11-01,24.0444308656169
2000-11-02,24.3403623224245
2000-11-03,23.7484994088093
2000-11-06,23.2440707892509
2000-11-07,24.0444308656169
2000-11-08,23.9166422819954
2000-11-09,22.9077850428787
2000-11-10,22.1948592605695
2000-11-13,23.1633622101216
2000-11-14,24.8044366524182
2000-11-15,24.7170023583614
2000-11-16,23.7484994088093
2000-11-17,24.2529280283677
2000-11-20,23.4996479564938
2000-11-21,24.2529280283677
2000-11-22,23.2037164996862
2000-11-24,23.8359337028661
2000-11-27,24.6766480687968
2000-11-28,23.7081451192446
2000-11-29,24.5085051956106
2000-11-30,21.946007808254
2000-12-01,21.946007808254
2000-12-04,22.9548650473708
2000-12-05,23.7484994088093
2000-12-06,22.6185793009985
2000-12-07,22.3226478441909
2000-12-08,22.3630021337556
2000-12-11,22.1545049710048
2000-12-12,22.3226478441909
2000-12-13,22.0267163873833
2000-12-14,23.4996479564938
2000-12-15,23.4592936669292
2000-12-18,24.5085051956106
2000-12-19,22.8270764637493
2000-12-20,23.1633622101216
2000-12-21,23.9637222864876
2000-12-22,25.1407223987905
2000-12-26,24.2529280283677
2000-12-27,25.012933815169
2000-12-28,25.9814367647211
2000-12-29,26.8625054202165
2001-01-02,27.7032197861471
2001-01-03,28.7120770252639
2001-01-04,29.3442942284438
2001-01-05,27.7839283652765
2001-01-08,28.2076484057055
2001-01-09,28.1202141116488
2001-01-10,27.3669340397749
2001-01-11,27.7839283652765
2001-01-12,28.9609284775794
2001-01-16,29.2972142239517
2001-01-17,27.8713626593333
2001-01-18,27.8713626593333
2001-01-19,27.1987911665887
2001-01-22,28.4161455684563
2001-01-23,28.5842884416425
2001-01-24,28.8802198984501
2001-01-25,29.0483627716362
2001-01-26,27.7435740757118
2001-01-29,29.6334999703239
2001-01-30,29.4250028075731
2001-01-31,31.1064315394345
2001-02-01,31.1064315394345
2001-02-02,29.5527913911946
2001-02-05,29.0483627716362
2001-02-06,29.4250028075731
2001-02-07,30.4338600466899
2001-02-08,28.8398656088854
2001-02-09,27.7839283652765
2001-02-12,28.5439341520778
2001-02-13,28.8802198984501
2001-02-14,29.3846485180085
2001-02-15,28.7927856043933
2001-02-16,28.7120770252639
2001-02-20,29.6805799748161
2001-02-21,28.2480026952702
2001-02-22,28.1672941161409
2001-02-23,27.8310083697686
2001-02-26,28.8398656088854
2001-02-27,28.9205741880147
2001-02-28,28.0798598220841
2001-03-01,27.111356872532
2001-03-02,26.0217910542858
2001-03-05,25.3492195615413
2001-03-06,25.4299281406706
2001-03-07,26.8625054202165
2001-03-08,27.0306482934026
2001-03-09,26.4858653842795
2001-03-12,25.5173624347274
2001-03-13,25.5980710138568
2001-03-14,24.5488594851753
2001-03-15,25.3088652719766
2001-03-16,24.9725795256044
2001-03-19,25.6855053079136
2001-03-20,26.5665739634089
2001-03-21,25.813293891535
2001-03-22,25.0532881047337
2001-03-23,24.9254995211122
2001-03-26,25.4770081451628
2001-03-27,25.5173624347274
2001-03-28,25.3492195615413
2001-03-29,25.5173624347274
2001-03-30,26.3984310902228
2001-04-02,24.3403623224245
2001-04-03,22.9077850428787
2001-04-04,23.5400022460585
2001-04-05,24.212573738803
2001-04-06,23.9166422819954
2001-04-09,23.3987622325822
2001-04-10,24.030979435762
2001-04-11,24.3941680418441
2001-04-12,24.4210709015538
2001-04-16,23.5198251012762
2001-04-17,24.4008937567715
2001-04-18,25.7998424616801
2001-04-19,24.8716938016927
2001-04-20,24.5824880598125
2001-04-23,24.3739908970617
2001-04-24,23.0557507712824
2001-04-25,23.5198251012762
2001-04-26,23.3920365176547
2001-04-27,23.7552251237368
