,Adjusted Close
2016-01-04,11.76
2016-01-05,11.8
2016-01-06,11.63
2016-01-07,11.1
2016-01-08,11.02
2016-01-11,11.31
2016-01-12,11.68
2016-01-13,11.58
2016-01-14,11.8
2016-01-15,11.85
2016-01-19,11.65
2016-01-20,11.62
2016-01-21,11.66
2016-01-22,11.86
2016-01-25,11.86
2016-01-26,11.97
2016-01-27,11.77
2016-01-28,12.05
2016-01-29,12.82
2016-02-01,12.48
2016-02-02,12.5
2016-02-03,12.53
2016-02-04,12.53
2016-02-05,12.05
2016-02-08,12.07
2016-02-09,11.96
2016-02-10,11.6
2016-02-11,11.53
2016-02-12,12.03
2016-02-16,12.21
2016-02-17,12.54
2016-02-18,12.59
2016-02-19,12.39
2016-02-22,12.47
2016-02-23,12.48
2016-02-24,12.61
2016-02-25,12.67
2016-02-26,12.82
2016-02-29,12.89
2016-03-01,13.06
2016-03-02,13.12
2016-03-03,13.35
2016-03-04,13.2
2016-03-07,13.17
2016-03-08,12.76
2016-03-09,13.13
2016-03-10,12.81
2016-03-11,13.14
2016-03-14,12.95
2016-03-15,13.07
2016-03-16,13.17
2016-03-17,13.08
2016-03-18,13.29
2016-03-21,13.37
2016-03-22,13.18
2016-03-23,12.89
2016-03-24,13.01
2016-03-28,12.99
2016-03-29,13.26
2016-03-30,13.38
2016-03-31,13.44
2016-04-01,13.43
2016-04-04,12.98
2016-04-05,13.01
2016-04-06,12.93
2016-04-07,12.79
2016-04-08,13.66
2016-04-11,13.21
2016-04-12,13.26
2016-04-13,13.7
2016-04-14,13.38
2016-04-15,13.35
2016-04-18,13.35
2016-04-19,13.3
2016-04-20,13.195
2016-04-21,13.31
2016-04-22,13.65
2016-04-25,13.4
2016-04-26,13.57
2016-04-27,13.55
2016-04-28,13.34
2016-04-29,13.09
2016-05-02,13.21
2016-05-03,12.43
2016-05-04,12.31
2016-05-05,11.78
2016-05-06,13.61
2016-05-09,13.64
2016-05-10,13.46
2016-05-11,13.355
2016-05-12,13.01
2016-05-13,13.13
2016-05-16,13.3
2016-05-17,13.11
2016-05-18,13.25
2016-05-19,12.945
2016-05-20,13.3
2016-05-23,13.45
2016-05-24,13.64
2016-05-25,13.7
2016-05-26,13.73
2016-05-27,13.8
2016-05-31,13.86
2016-06-01,13.9
2016-06-02,13.93
2016-06-03,13.78
2016-06-06,13.79
2016-06-07,13.77
2016-06-08,13.82
2016-06-09,13.76
2016-06-10,13.39
2016-06-13,13.37
2016-06-14,13.67
2016-06-15,13.54
2016-06-16,14.8
2016-06-17,14.85
2016-06-20,14.86
2016-06-21,14.87
2016-06-22,14.79
2016-06-23,14.87
2016-06-24,14.65
2016-06-27,14.47
2016-06-28,14.65
2016-06-29,14.69
2016-06-30,14.74
2016-07-01,14.65
2016-07-05,14.53
2016-07-06,14.81
2016-07-07,14.76
2016-07-08,14.83
2016-07-11,14.94
2016-07-12,15.0
2016-07-13,14.95
2016-07-14,14.94
2016-07-15,14.97
2016-07-18,15.12
2016-07-19,15.09
2016-07-20,15.23
2016-07-21,15.22
2016-07-22,15.18
2016-07-25,15.21
2016-07-26,15.23
2016-07-27,15.51
2016-07-28,15.61
2016-07-29,15.52
2016-08-01,15.53
2016-08-02,15.43
2016-08-03,15.61
2016-08-04,15.56
2016-08-05,15.76
2016-08-08,15.78
2016-08-09,15.87
2016-08-10,15.69
2016-08-11,15.91
2016-08-12,16.04
2016-08-15,16.07
2016-08-16,16.07
2016-08-17,16.07
2016-08-18,16.07
2016-08-19,16.07
2016-08-22,16.07
2016-08-23,16.07
2016-08-24,16.07
