,Adjusted Close
2006-12-28,41.4316314804935
2006-12-29,41.1498400281357
2007-01-03,41.2907357543146
2007-01-04,41.2907357543146
2007-01-05,40.58625712342
2007-01-08,41.3736155932434
2007-01-09,41.398479544922
2007-01-10,40.859760591885
2007-01-11,41.0255202697425
2007-01-12,40.7768807529562
2007-01-16,40.859760591885
2007-01-17,40.8183206724206
2007-01-18,41.2327198670645
2007-01-19,41.7548628523157
2007-01-22,41.73828688453
2007-01-23,41.7631508362086
2007-01-24,42.0946701919237
2007-01-25,40.5696811556343
2007-01-26,40.7188648657061
2007-01-29,40.5448172039556
2007-01-30,40.1552819609904
2007-01-31,40.0226742187044
2007-02-01,40.6857129301346
2007-02-02,40.6111210750987
2007-02-05,41.0338082536354
2007-02-06,41.9454864818519
2007-02-07,43.0726522912832
2007-02-08,44.5976413275726
2007-02-09,44.639081247037
2007-02-12,43.8185708416422
2007-02-13,44.0589223745356
2007-02-14,44.0257704389641
2007-02-15,44.0091944711783
2007-02-16,43.6362351959989
2007-02-20,44.3572897946792
2007-02-21,44.1500901973573
2007-02-22,45.2026641517527
2007-02-23,45.2026641517527
2007-02-26,44.1500901973573
2007-02-27,42.3764616442815
2007-02-28,43.0146364040331
2007-03-01,42.4427655154245
2007-03-02,41.6388310778154
2007-03-05,40.992368334171
2007-03-06,41.6636950294941
2007-03-07,41.6471190617083
2007-03-08,41.73828688453
2007-03-09,41.73828688453
2007-03-12,42.1941259986382
2007-03-13,41.6968469650656
2007-03-14,41.4399194643864
2007-03-15,41.2990237382075
2007-03-16,40.793456720742
2007-03-19,41.2824477704217
2007-03-20,42.0532302724593
2007-03-21,44.0091944711783
2007-03-22,43.5699313248558
2007-03-23,43.7191150349276
2007-03-26,44.0754983423214
2007-03-27,43.8517227772137
2007-03-28,43.1223801946405
2007-03-29,42.9644532047218
2007-03-30,43.8372076226935
2007-04-02,43.42992222764
2007-04-03,44.0283823999635
2007-04-04,43.9868226657744
2007-04-05,44.053318240477
2007-04-09,43.9951346126122
2007-04-10,44.1281257620174
2007-04-11,44.0616301873148
2007-04-12,44.6434664659626
2007-04-13,44.527099210233
2007-04-16,44.6850262001517
2007-04-17,44.5187872633952
2007-04-18,44.3276124861252
2007-04-19,44.2528049645848
2007-04-20,44.2528049645848
2007-04-23,44.2777408050983
2007-04-24,43.2636832908835
2007-04-25,43.3218669187483
2007-04-26,42.7317186932627
2007-04-27,40.9862098573192
2007-04-30,40.9114023357788
2007-05-01,40.3461899508066
2007-05-02,41.1108890598866
2007-05-03,34.7356258352742
2007-05-04,37.5035041322702
2007-05-07,35.3091501670842
2007-05-08,34.6441944200581
2007-05-09,37.3788249297028
2007-05-10,37.1627143119193
2007-05-11,36.3730793623259
2007-05-14,36.3232076812989
2007-05-15,36.7471169700281
2007-05-16,37.4453205044054
2007-05-17,37.4120727170541
2007-05-18,37.8359820057832
2007-05-21,37.5699997069728
2007-05-22,37.752862537405
2007-05-23,37.2707696208111
2007-05-24,36.273336000272
2007-05-25,36.2567121065963
2007-05-29,35.6582519342729
2007-05-30,36.6224377674607
2007-05-31,37.320641301838
2007-06-01,37.7861103247563
2007-06-04,37.0962187372167
2007-06-05,36.6224377674607
2007-06-06,36.0738492761642
2007-06-07,35.2426545923816
2007-06-08,35.5501966253811
2007-06-11,35.4172054759759
2007-06-12,34.9517364530577
2007-06-13,35.126287336652
2007-06-14,35.0099200809224
2007-06-15,34.8270572504903
2007-06-18,34.5195152174907
2007-06-19,34.170413450302
2007-06-20,33.4057143412221
2007-06-21,33.8961192046538
2007-06-22,32.8737497436012
2007-06-25,32.8155661157364
2007-06-26,32.4249046143586
2007-06-27,33.696632480546
2007-06-28,33.1041458767523
2007-06-29,32.7953852522401
2007-07-02,33.0874561132652
2007-07-03,33.3711820925466
2007-07-05,32.9289033601373
2007-07-06,33.129180521983
2007-07-09,32.6535222625994
2007-07-10,31.7522750342936
2007-07-11,31.8357238517293
2007-07-12,32.3614514015744
2007-07-13,32.2613128206515
2007-07-16,31.9942766048572
2007-07-17,31.8857931421907
2007-07-18,31.7689647977807
2007-07-19,32.5700734451637
2007-07-20,31.9525521961393
2007-07-23,32.603452972138
2007-07-24,31.9942766048572
2007-07-25,30.6674404076291
2007-07-26,28.0805270671216
2007-07-27,27.6215585712252
2007-07-30,28.7898420153253
2007-07-31,27.4379711728666
2007-08-01,29.2988798016832
2007-08-02,30.8426829242442
2007-08-03,29.4574325548111
2007-08-06,29.0902577580939
2007-08-07,28.5144609177874
2007-08-08,29.0068089406582
2007-08-09,28.581219971736
2007-08-10,29.3239144469139
2007-08-13,29.7244687706054
2007-08-14,29.1987412207604
2007-08-15,28.4560467455824
2007-08-16,28.0638373036345
2007-08-17,29.1737065755296
2007-08-20,29.8913664054769
2007-08-21,29.6577097166569
2007-08-22,30.0582640403483
2007-08-23,29.2905349199397
2007-08-24,29.9831601046562
2007-08-27,29.6243301896826
2007-08-28,28.6062546169667
2007-08-29,29.4490876730675
2007-08-30,28.9150152414789
2007-08-31,29.6410199531697
2007-09-04,29.2571553929654
2007-09-05,29.5408813722468
2007-09-06,29.2404656294782
2007-09-07,27.663282979943
2007-09-10,26.9289333865086
2007-09-11,26.803760160355
2007-09-12,26.4866546540993
2007-09-13,26.8955538595343
2007-09-14,26.6702420524579
2007-09-17,26.1945837930742
2007-09-18,27.4129365276358
2007-09-19,27.8051459695837
2007-09-20,26.8204499238422
2007-09-21,26.5784483532786
2007-09-24,27.5631443990201
2007-09-25,27.6132136894816
2007-09-26,28.3976325733774
2007-09-27,28.3976325733774
2007-09-28,28.7245238574275
2007-10-01,28.699378374039
2007-10-02,28.3389597788043
2007-10-03,28.6323237516698
2007-10-04,27.9533957001811
2007-10-05,28.7077602018352
2007-10-08,28.0791231171235
2007-10-09,27.7773773164618
2007-10-10,27.5762134493541
2007-10-11,27.1822675429347
2007-10-12,27.3079949598771
2007-10-15,27.0313946426039
2007-10-16,26.4865758358538
2007-10-17,26.5033394914461
2007-10-18,26.067484446046
2007-10-19,25.5394292948881
2007-10-22,25.8914660623267
2007-10-23,26.0758662738421
2007-10-24,26.2183573463768
2007-10-25,26.6290669083884
2007-10-26,26.7883216365154
2007-10-29,26.8218489477
2007-10-30,26.8218489477
2007-10-31,26.5284849748345
2007-11-01,25.1454833884688
2007-11-02,23.4104450346644
2007-11-05,22.6057895662334
2007-11-06,22.7566624665642
2007-11-07,21.7508431310255
2007-11-08,21.7592249588216
2007-11-09,21.2898426022369
2007-11-12,21.7508431310255
2007-11-13,22.5638804272526
2007-11-14,21.8598068923755
2007-11-15,21.5915884028985
2007-11-16,21.3652790524023
2007-11-19,20.4013688558443
2007-11-20,20.4013688558443
2007-11-21,19.6721498375787
2007-11-23,20.0912412273865
2007-11-26,19.8733137046865
2007-11-27,19.848168221298
2007-11-28,20.7282601398944
2007-11-29,20.166677677552
2007-11-30,20.8958966958175
2007-12-03,20.8623693846329
2007-12-04,20.4432779948251
2007-12-05,21.2060243242753
2007-12-06,22.421389354718
2007-12-07,22.6057895662334
2007-12-10,22.6393168774181
2007-12-11,21.3401335690138
2007-12-12,20.6276782063405
2007-12-13,20.0409502606096
2007-12-14,19.1943856531978
2007-12-17,18.4819302905245
2007-12-18,18.4986939461169
2007-12-19,18.1047480396975
2007-12-20,17.7275657888705
2007-12-21,17.6102201997243
2007-12-24,18.1215116952898
2007-12-26,17.5599292329474
2007-12-27,17.4006745048204
2007-12-28,17.3415746884527
2007-12-31,17.4428886593687
2008-01-02,16.8856618193308
2008-01-03,16.1933496847382
2008-01-04,15.568580197423
2008-01-07,15.6867798301583
2008-01-08,15.1126673283011
2008-01-09,15.239309791946
2008-01-10,15.9569504192676
2008-01-11,15.5348088737843
2008-01-14,15.543251704694
2008-01-15,15.2224241301267
2008-01-16,16.0582643901836
2008-01-17,16.0076074047256
2008-01-18,16.1680211920092
2008-01-22,16.9954186211564
2008-01-23,18.7346417885475
2008-01-24,18.2027434412386
2008-01-25,17.5526454611944
2008-01-28,19.1061263485728
2008-01-29,20.0939375650036
2008-01-30,19.806881314075
2008-01-31,20.9128921632412
2008-02-01,20.9551063177895
2008-02-04,20.1699230431906
2008-02-05,19.1652261649405
2008-02-06,18.4391427067092
2008-02-07,19.4944965704174
2008-02-08,20.034837748636
2008-02-11,20.3218939995646
2008-02-12,20.212137197739
2008-02-13,19.8237669758944
2008-02-14,18.2280719339676
2008-02-15,18.6924276339992
2008-02-19,19.6464675267914
2008-02-20,20.034837748636
2008-02-21,19.2749829667661
2008-02-22,20.0263949177263
2008-02-25,19.6042533722431
2008-02-26,20.0179520868167
2008-02-27,19.832209806804
2008-02-28,18.8866127449215
2008-02-29,17.9579013448583
2008-03-03,17.890358697581
2008-03-04,18.3631572285222
2008-03-05,18.2618432576063
2008-03-06,17.0460756066144
2008-03-07,17.1473895775304
2008-03-10,16.8350048338728
2008-03-11,17.8988015284906
2008-03-12,17.5948596157427
2008-03-13,17.7468305721167
2008-03-14,17.0291899447951
2008-03-17,16.2186781774672
2008-03-18,16.9447616356985
2008-03-19,16.4635202738475
2008-03-20,16.4635202738475
2008-03-24,17.459774321188
2008-03-25,17.6286309393814
2008-03-26,17.1642752393498
2008-03-27,16.7336908629568
2008-03-28,16.3031064865639
2008-03-31,16.2860886301061
2008-04-01,17.2561064482002
2008-04-02,17.5879546491271
2008-04-03,17.5028653668382
2008-04-04,17.3922492998625
2008-04-07,17.4177760845492
2008-04-08,17.1199635965379
2008-04-09,16.4477582664551
2008-04-10,16.9157493190444
2008-04-11,16.4988118358285
2008-04-14,16.2690707736483
2008-04-15,15.9967850703236
2008-04-16,16.4392493382262
2008-04-17,16.371177912395
2008-04-18,16.5328475487441
2008-04-21,15.7585350799146
2008-04-22,15.5458118741922
2008-04-23,15.5883565153367
2008-04-24,15.4351958072165
2008-04-25,16.3116154147928
2008-04-28,16.8391689649843
2008-04-29,17.188035022369
2008-04-30,15.5458118741922
2008-05-01,16.6519725439486
2008-05-02,16.4477582664551
2008-05-05,15.9372225727214
2008-05-06,15.9287136444925
2008-05-07,15.9202047162636
