,Adjusted Close
2000-01-03,30.9652647153891
2000-01-04,29.7779539667162
2000-01-05,30.0284414664362
2000-01-06,30.4642897159491
2000-01-07,30.5594749658427
2000-01-10,30.9352062154227
2000-01-11,32.0623999641628
2000-01-12,30.9352062154227
2000-01-13,30.7799039655963
2000-01-14,30.6546602157363
2000-01-18,29.712827216789
2000-01-19,29.8731392166098
2000-01-20,29.8080124666826
2000-01-21,28.8060624678025
2000-01-24,29.0264914675561
2000-01-25,26.8672892199695
2000-01-26,29.9983829664698
2000-01-27,28.4002727182561
2000-01-28,28.4303312182225
2000-01-31,29.1817937173826
2000-02-01,29.9031977165762
2000-02-02,28.8711892177297
2000-02-03,28.8361209677689
2000-02-04,28.2449704684297
2000-02-07,27.8341709688888
2000-02-08,27.2430204695496
2000-02-09,27.523566469236
2000-02-10,27.2430204695496
2000-02-11,26.4264312204623
2000-02-14,26.5216164703559
2000-02-15,26.3963727204959
2000-02-16,26.9274062199024
2000-02-17,28.5555749680825
2000-02-18,27.3031374694824
2000-02-22,27.3331959694488
2000-02-23,27.147835219656
2000-02-24,27.1778937196224
2000-02-25,26.9123769699192
2000-02-28,27.03841845067
2000-02-29,27.3812512783123
2000-03-01,26.9426269252994
2000-03-02,25.9645450346728
2000-03-03,26.3124195215452
2000-03-06,26.3729194323056
2000-03-07,25.4301291562893
2000-03-08,25.0217547586566
2000-03-09,26.0603365600435
2000-03-10,25.238546105548
2000-03-13,24.9864631440463
2000-03-14,24.643630316404
2000-03-15,27.2552097975614
2000-03-16,29.4634565403161
2000-03-17,28.7677075665715
2000-03-20,28.6769577004309
2000-03-21,30.4415384309426
2000-03-22,29.0550821426834
2000-03-23,29.2416235341947
2000-03-24,28.6416660858207
2000-03-27,28.4853746496896
2000-03-28,28.3290832135586
2000-03-29,29.7155395018178
2000-03-30,30.0936639440703
2000-03-31,29.5592480656868
2000-04-03,29.9373725079393
2000-04-04,31.2885371815883
2000-04-05,30.5675799116935
2000-04-06,30.6280798224539
2000-04-07,30.345746905572
2000-04-10,31.0062042647064
2000-04-11,30.9104127393358
2000-04-12,32.2061191614544
2000-04-13,32.2666190722148
2000-04-14,31.0062042647064
2000-04-17,30.7541213032047
2000-04-18,30.345746905572
2000-04-19,29.2718734895749
2000-04-20,31.1322457454572
2000-04-24,32.3321606422052
2000-04-25,33.5925754497136
2000-04-26,33.4009923989723
2000-04-27,32.4582021229561
2000-04-28,32.8363265652086
2000-05-01,33.7791168412249
2000-05-02,33.5270338797232
2000-05-03,33.9051583219757
2000-05-04,32.7707849952182
2000-05-05,33.6833253158542
2000-05-08,31.8884946299623
2000-05-09,32.0145361107131
2000-05-10,31.1977873154477
2000-05-11,33.1186594820905
2000-05-12,32.140577591464
2000-05-15,32.8010349505983
2000-05-16,33.0077429790297
2000-05-17,31.9586714610412
2000-05-18,32.8810435203355
2000-05-19,31.3910578860909
2000-05-22,30.9805516399215
2000-05-23,31.2947662974833
2000-05-24,31.7407483920871
2000-05-25,30.9146679214005
2000-05-26,29.9010722518464
2000-05-30,30.7575605926196
2000-05-31,28.7303692535114
2000-06-01,28.6644855349904
2000-06-02,30.2811706279292
2000-06-05,29.5868575942846
2000-06-06,28.0259202631713
2000-06-07,27.3366752078745
2000-06-08,27.4633746665687
2000-06-09,27.5596662551764
2000-06-12,28.0005803714324
2000-06-13,27.0832762904859
2000-06-14,27.2707914893534
2000-06-15,27.0528684203993
2000-06-16,26.1000884910184
2000-06-19,25.6591743747624
2000-06-20,25.116900691551
2000-06-21,24.6455787052083
2000-06-22,25.623698526328
2000-06-23,26.0696806209318
2000-06-26,25.0864928214643
2000-06-27,26.2926716682337
2000-06-28,26.0291367941497
2000-06-29,25.7858738334567
2000-06-30,23.6319830356542
2000-07-03,25.5932906562414
2000-07-05,25.3094838687662
2000-07-06,25.8466895736299
2000-07-07,25.5932906562414
2000-07-10,26.6372941958821
2000-07-11,27.2099757491802
2000-07-12,27.0173925719649
2000-07-13,27.3974909480477
2000-07-14,26.9869847018783
2000-07-17,27.3974909480477
2000-07-18,25.0256770812911
2000-07-19,24.3921797878198
2000-07-20,24.3262960692987
2000-07-21,24.1691887405179
2000-07-24,23.7890903644351
2000-07-25,21.8581906139345
2000-07-26,21.0017022731612
2000-07-27,20.5253123084708
2000-07-28,20.7178954856861
2000-07-31,21.8885984840211
2000-08-01,21.4426163894173
