,Adjusted Close
2000-01-03,18.4892496664894
2000-01-04,17.9257248366665
2000-01-05,17.8919133468771
2000-01-06,19.2331024418556
2000-01-07,20.5686562885359
2000-01-10,19.3007254214344
2000-01-11,18.4216266869107
2000-01-12,18.7372005916115
2000-01-13,18.5963193841558
2000-01-14,18.2469339896656
2000-01-18,17.3622000068436
2000-01-19,17.4016467449312
2000-01-20,16.8381219151083
2000-01-21,16.3084085750748
2000-01-24,17.0128146123534
2000-01-25,17.5030812142993
2000-01-26,17.7510321394214
2000-01-27,17.4016467449312
2000-01-28,16.7986751770207
2000-01-31,16.6972407076526
2000-02-01,17.2607655374755
2000-02-02,17.1198843300198
2000-02-03,17.3283885170542
2000-02-04,17.4016467449312
2000-02-07,17.3622000068436
2000-02-08,17.0128146123534
2000-02-09,16.1337158778297
2000-02-10,15.8125067248306
2000-02-11,15.181358915429
2000-02-14,16.167527367619
2000-02-15,16.3422200648641
2000-02-16,15.8125067248306
2000-02-17,16.0604576499527
2000-02-18,15.2489818950077
2000-02-22,15.6716255173749
2000-02-23,15.3222401228847
2000-02-24,14.8657850107281
2000-02-25,14.7249038032724
2000-02-28,14.7249038032724
2000-02-29,14.5107643679397
2000-03-01,14.6178340856061
2000-03-02,14.369883160484
2000-03-03,14.8263382726405
2000-03-06,14.2628134428176
2000-03-07,13.631665633416
2000-03-08,13.9810510279062
2000-03-09,13.9810510279062
2000-03-10,14.0543092557832
2000-03-13,13.9134280483274
2000-03-14,14.0204977659938
2000-03-15,15.429309840551
2000-03-16,16.731052197442
2000-03-17,15.5307443099192
2000-03-20,15.7786952350412
2000-03-21,16.0604576499527
2000-03-22,15.2489818950077
2000-03-23,15.9533879322863
2000-03-24,16.3084085750748
2000-03-27,15.7448837452519
2000-03-28,15.8125067248306
2000-03-29,16.0266461601633
2000-03-30,16.3027733267765
2000-03-31,16.12698690134
2000-04-03,17.0853064464618
2000-04-04,16.8698263120557
2000-04-05,16.835803132939
2000-04-06,16.7620862448527
2000-04-07,16.5862998194161
2000-04-10,16.6940398866192
2000-04-11,17.544619364538
2000-04-12,17.9699091034973
2000-04-13,17.0456127374923
2000-04-14,16.4105133939796
2000-04-17,16.943543200142
2000-04-18,16.6600167075024
2000-04-19,15.8094372295837
2000-04-20,16.943543200142
2000-04-24,17.8961922154111
