,Adjusted Close
2000-01-03,8.18411556702816
2000-01-04,7.76217186561523
2000-01-05,7.76217186561523
2000-01-06,7.73828825987488
2000-01-07,7.86168688953338
2000-01-10,7.83780328379302
2000-01-11,7.88557049527373
2000-01-12,7.63877323595674
2000-01-13,7.63877323595674
2000-01-14,7.68654044743744
2000-01-18,7.68654044743744
2000-01-19,7.56314181777895
2000-01-20,7.36411176994266
2000-01-21,7.5870254235193
2000-01-24,7.43974318812045
2000-01-25,7.18896532784672
2000-01-26,7.24071314028416
2000-01-27,7.2168295345438
2000-01-28,7.14119811636602
2000-01-31,7.16508172210637
2000-02-01,7.26459674602451
2000-02-02,7.04168309244787
2000-02-03,7.24071314028416
2000-02-04,7.01779948670752
2000-02-07,6.89042025609229
2000-02-08,6.96605167427008
2000-02-09,6.89042025609229
2000-02-10,6.79090523217415
2000-02-11,6.66750660251565
2000-02-14,6.66750660251565
2000-02-15,6.56799157859751
2000-02-16,6.66750660251565
2000-02-17,6.691390208256
2000-02-18,6.46847655467936
2000-02-22,6.49236016041972
2000-02-23,6.53216616998697
2000-02-24,6.43204099877319
2000-02-25,6.43204099877319
2000-02-28,6.43204099877319
2000-02-29,6.73241651241453
2000-03-01,6.53216616998697
2000-03-02,6.48410608780436
2000-03-03,6.40801095768189
2000-03-06,6.23179065634564
2000-03-07,6.18373057416302
2000-03-08,6.33191582755942
2000-03-09,6.76045156035439
2000-03-10,6.80851164253701
2000-03-13,6.73241651241453
2000-03-14,6.68435643023192
2000-03-15,7.3091374986059
2000-03-16,7.93391856697989
2000-03-17,8.01001369710236
2000-03-20,7.66157810127841
2000-03-21,8.01001369710236
2000-03-22,7.73366822455233
2000-03-23,7.88585848479727
2000-03-24,7.73366822455233
2000-03-27,7.73366822455233
2000-03-28,7.66157810127841
2000-03-29,8.06207878613352
2000-03-30,7.96195361491974
2000-03-31,8.61076472438504
2000-04-03,8.38648434086617
2000-04-04,8.43454442304878
2000-04-05,8.334419251835
2000-04-06,8.56270464220242
2000-04-07,8.51063955317126
2000-04-10,8.63479476547634
2000-04-11,8.71088989559882
2000-04-12,8.8110150668126
2000-04-13,8.8110150668126
2000-04-14,8.43454442304878
2000-04-17,8.51063955317126
2000-04-18,8.58673468329373
2000-04-19,8.51063955317126
2000-04-20,8.61076472438504
2000-04-24,8.68685985450751
2000-04-25,8.91114023802638
2000-04-26,8.71088989559882
2000-04-27,8.56270464220242
2000-04-28,8.56270464220242
2000-05-01,8.71088989559882
2000-05-02,8.38648434086617
2000-05-03,8.334419251835
2000-05-04,8.38648434086617
2000-05-05,8.21026403952992
2000-05-08,7.98598365601105
2000-05-09,8.01001369710236
2000-05-10,8.03404373819367
2000-05-11,8.23429408062123
2000-05-12,7.90988852588858
2000-05-15,7.90988852588858
2000-05-16,8.13416890940745
2000-05-17,8.15018893680165
2000-05-18,8.17433764476255
2000-05-19,7.77185917874765
2000-05-22,7.90065228787242
2000-05-23,7.92480099583331
2000-05-24,7.77185917874765
2000-05-25,7.87247879525137
2000-05-26,7.82418137932959
2000-05-30,7.7597848247672
2000-05-31,7.87247879525137
2000-06-01,8.1622632907821
2000-06-02,8.51644434087521
2000-06-05,8.36350252378955
2000-06-06,7.96102405777465
2000-06-07,7.86040444127093
2000-06-08,7.7597848247672
2000-06-09,7.73563611680631
2000-06-12,7.7597848247672
2000-06-13,7.69941305486497
2000-06-14,7.80003267136869
2000-06-15,7.87247879525137
2000-06-16,7.72356176282586
2000-06-19,7.67123956224392
2000-06-20,7.64709085428303
2000-06-21,6.16194531468806
2000-06-22,6.51612636478117
2000-06-23,6.41550674827745
