,Adjusted Close
2000-01-03,10.3516682564233
2000-01-04,10.4866233388774
2000-01-05,10.8884214252749
2000-01-06,10.9835034151858
2000-01-07,11.0601824393074
2000-01-10,10.7749364695749
2000-01-11,10.5633023629991
2000-01-12,10.6001082945775
2000-01-13,10.5050263046666
2000-01-14,10.3332652906341
2000-01-18,10.0081462283583
2000-01-19,10.19831020818
2000-01-20,10.08482525248
2000-01-21,10.2933921980909
2000-01-24,10.428347280545
2000-01-25,10.1216311840584
2000-01-26,10.428347280545
2000-01-27,10.2167131739692
2000-01-28,9.98667610160426
2000-01-31,10.0265491941475
2000-02-01,10.08482525248
2000-02-02,9.96827313581506
2000-02-03,10.0633551257259
2000-02-04,9.89159411169341
2000-02-07,9.67996000511764
2000-02-08,9.66155703932844
2000-02-09,9.64315407353925
2000-02-10,9.7566390292393
2000-02-11,9.85478818011501
2000-02-14,9.752038287792
2000-02-15,9.69274589500222
2000-02-16,9.61472958869989
2000-02-17,9.12790783737331
2000-02-18,8.77839478513884
2000-02-22,8.70037847883651
2000-02-23,8.58179369325696
2000-02-24,8.34774477434995
2000-02-25,8.17298824823272
2000-02-28,8.54434586623184
2000-02-29,8.60051760676952
2000-03-01,8.4663295599295
2000-03-02,8.50377738695462
2000-03-03,8.54434586623184
2000-03-06,8.5630697797444
2000-03-07,8.62236217253417
2000-03-08,8.58179369325696
2000-03-09,8.58179369325696
2000-03-10,8.5630697797444
2000-03-13,8.64108608604673
2000-03-14,8.62236217253417
2000-03-15,9.09046001034819
2000-03-16,9.67402198148966
2000-03-17,9.57728176167477
2000-03-20,9.57728176167477
2000-03-21,9.51798936888499
2000-03-22,9.16847631665052
2000-03-23,9.40252523555753
2000-03-24,9.12790783737331
2000-03-27,9.06861544458353
2000-03-28,8.93442739774352
2000-03-29,9.04989153107097
2000-03-30,9.09046001034819
2000-03-31,9.09046001034819
2000-04-03,9.04989153107097
2000-04-04,9.42124914907009
2000-04-05,9.30266436349054
2000-04-06,9.30266436349054
2000-04-07,9.26521653646542
2000-04-10,9.34323284276776
2000-04-11,9.45869697609521
2000-04-12,9.5585578481622
2000-04-13,9.96736329318644
2000-04-14,9.77076220130456
2000-04-17,9.96736329318644
2000-04-18,10.0641035130013
2000-04-19,10.1421198193037
2000-04-20,10.3168763454209
2000-04-24,10.8442665760247
2000-04-25,11.1188839742089
2000-04-26,11.4496731129308
2000-04-27,11.3716568066285
2000-04-28,10.9815752751168
2000-05-01,10.7662502697224
2000-05-02,10.5134774373028
2000-05-03,10.4947535237902
2000-05-04,10.7069578769326
2000-05-05,10.6102176571177
2000-05-08,10.7662502697224
2000-05-09,10.68823396342
2000-05-10,10.8068187489996
2000-05-11,10.9410067958396
2000-05-12,10.7849741832349
2000-05-15,10.9363258174615
2000-05-16,10.6605402098907
2000-05-17,10.3023359149999
2000-05-18,10.3815846528076
2000-05-19,10.581291472083
2000-05-22,10.7175993011122
2000-05-23,10.540082128423
2000-05-24,10.5591018254968
2000-05-25,10.2230871771922
2000-05-26,10.3023359149999
2000-05-30,10.1850477830445
2000-05-31,10.3435452586599
2000-06-01,10.3435452586599
2000-06-02,10.2230871771922
2000-06-05,9.94730156962147
2000-06-06,10.0836093986507
2000-06-07,10.1438384393845
2000-06-08,10.1850477830445
2000-06-09,10.2833162179261
2000-06-12,10.4481535925661
2000-06-13,10.5020427342753
2000-06-14,10.1248187423107
2000-06-15,10.5020427342753
2000-06-16,10.2833162179261
2000-06-19,10.2642965208522
2000-06-20,10.0836093986507
2000-06-21,10.1438384393845
2000-06-22,10.004360660843
2000-06-23,10.004360660843
2000-06-26,10.045570004503
2000-06-27,9.68736570961224
2000-06-28,9.91560207449839
2000-06-29,9.74759475034608
2000-06-30,9.39256040496762
2000-07-03,9.60811697180455
2000-07-05,9.78880409400608
2000-07-06,9.94730156962147
2000-07-07,10.0265503074292
2000-07-10,10.2040674801184
2000-07-11,10.2040674801184
2000-07-12,10.0645897015768
2000-07-13,10.1628581364584
2000-07-14,10.004360660843
2000-07-17,10.0265503074292
2000-07-18,10.0645897015768
2000-07-19,10.2642965208522
2000-07-20,10.1057990452368
2000-07-21,10.004360660843
2000-07-24,9.82684348815377
2000-07-25,9.86805283181377
2000-07-26,9.57007757765685
2000-07-27,9.66834601253839
2000-07-28,9.6303066183907
2000-07-31,9.60811697180455
2000-08-01,9.78880409400608
2000-08-02,9.80782379107993
2000-08-03,10.0709296006015
2000-08-04,10.2642965208522
2000-08-07,10.4798530876892
2000-08-08,10.6605402098907
2000-08-09,10.5939712701322
2000-08-10,10.5242323808615
2000-08-11,10.6827298564768
2000-08-14,10.7318640739176
2000-08-15,10.6319878246557
2000-08-16,10.4515662130858
2000-08-17,10.3098063754237
2000-08-18,10.4096826246856
2000-08-21,10.2485919000696
2000-08-22,10.1905992392079
2000-08-23,10.3291372623776
2000-08-24,10.0681702884997
2000-08-25,9.8072033146218
2000-08-28,9.98762492619172
2000-08-29,9.84586508852964
2000-08-30,10.1487156508077
2000-08-31,10.0875011754536
2000-09-01,10.0552830305304
2000-09-05,10.2904754884698
2000-09-06,10.5514424623477
2000-09-07,10.5707733493016
2000-09-08,11.0637109666266
2000-09-11,11.2634634651504
2000-09-12,11.1958053608117
2000-09-13,11.0959291115498
2000-09-14,10.9541692738877
2000-09-15,11.1023727405344
2000-09-18,10.886511169549
2000-09-19,10.6932023000098
2000-09-20,10.6126569377018
2000-09-21,10.4322353261319
2000-09-22,10.5707733493016
2000-09-25,10.5707733493016
2000-09-26,10.9541692738877
2000-09-27,11.0604891521342
2000-09-28,10.9735001608416
2000-09-29,10.9992746767802
2000-10-02,11.1764744738578
2000-10-03,10.9155074999799
2000-10-04,10.6513187116096
2000-10-05,10.4322353261319
2000-10-06,10.4096826246856
2000-10-09,10.4322353261319
2000-10-10,10.5514424623477
2000-10-11,10.7544167753639
2000-10-12,10.6319878246557
2000-10-13,10.6126569377018
2000-10-16,10.6513187116096
2000-10-17,10.5514424623477
2000-10-18,10.5933260507479
2000-10-19,10.6738714130559
2000-10-20,10.5707733493016
2000-10-23,10.7125331869637
2000-10-24,10.8929547985336
2000-10-25,10.9155074999799
2000-10-26,10.7318640739176
2000-10-27,11.0959291115498
2000-10-30,11.3762269723816
2000-10-31,11.3375651984738
2000-11-01,11.5179868100437
2000-11-02,11.3375651984738
2000-11-03,11.2376889492118
2000-11-06,11.2570198361658
2000-11-07,11.1345908854576
2000-11-08,11.2151362477656
2000-11-09,11.2570198361658
2000-11-10,11.4374414477357
2000-11-13,11.3713942506431
2000-11-14,11.1685089431496
2000-11-15,11.3092197209274
2000-11-16,11.5153773720901
2000-11-17,11.6986286175681
2000-11-20,11.8426117390151
2000-11-21,11.9244203307463
2000-11-22,12.2091142299711
2000-11-24,12.1894801679556
2000-11-27,11.9636884547773
2000-11-28,12.0880375142088
2000-11-29,12.2516546976713
2000-11-30,12.1894801679556
2000-12-01,12.2091142299711
2000-12-04,12.3530973514181
2000-12-05,12.0880375142088
2000-12-06,12.0258629844931
2000-12-07,12.0258629844931
2000-12-08,11.7804372092993
2000-12-11,11.7411690852683
2000-12-12,11.7608031472838
2000-12-13,11.6789945555526
2000-12-14,11.5153773720901
2000-12-15,11.4957433100746
2000-12-18,11.7411690852683
2000-12-19,12.0258629844931
2000-12-20,12.3727314134336
