,Adjusted Close
2000-01-03,35.4711335256395
2000-01-04,34.3497675388462
2000-01-05,34.8787137590317
2000-01-06,35.9683429726138
2000-01-07,35.1114500959133
2000-01-10,35.4711335256395
2000-01-11,35.1114500959133
2000-01-12,35.6403963160988
2000-01-13,36.1323163008713
2000-01-14,36.5290259660105
2000-01-18,36.3333158645418
2000-01-19,36.1005795276602
2000-01-20,36.4338156463771
2000-01-21,35.5716333074747
2000-01-24,34.9104505322428
2000-01-25,34.8469769858206
2000-01-26,34.4502673206814
2000-01-27,34.4502673206814
2000-01-28,34.3497675388462
2000-01-31,31.7367732111298
2000-02-01,32.4667189949858
2000-02-02,30.8111173258052
2000-02-03,30.4831706692902
2000-02-04,29.8219878940583
2000-02-07,29.4887517753415
2000-02-08,31.4088265546148
2000-02-09,30.6788807707589
2000-02-10,30.1816713237845
2000-02-11,29.1608051188265
2000-02-14,28.7640954536874
2000-02-15,29.0603053369912
2000-02-16,29.6209883303879
2000-02-17,30.6788807707589
2000-02-18,30.1181977773622
2000-02-22,29.0920421102024
2000-02-23,29.0603053369912
2000-02-24,28.6847535206595
2000-02-25,29.4488313058935
2000-02-28,29.1835265193539
2000-02-29,28.9872009773147
2000-03-01,27.857002586656
2000-03-02,28.2867963408502
2000-03-03,27.9578184055411
2000-03-06,27.9896549799258
2000-03-07,26.864762684998
2000-03-08,28.8174059139293
2000-03-09,28.1223073731956
2000-03-10,28.3557755853505
2000-03-13,27.9896549799258
2000-03-14,27.8888391610408
2000-03-15,29.1516899449692
2000-03-16,29.8467884857029
2000-03-17,29.4488313058935
2000-03-20,30.0112774533574
2000-03-21,30.8761710574765
2000-03-22,30.1810725167428
2000-03-23,31.6402488427105
2000-03-24,33.8263602837966
2000-03-27,33.5292189228723
2000-03-28,31.9692267780195
2000-03-29,31.3378013860553
2000-03-30,31.0724965995158
2000-03-31,33.4230970082565
2000-04-03,31.5075964494407
2000-04-04,30.6745394197064
2000-04-05,30.8761710574765
2000-04-06,31.7729012359803
2000-04-07,32.3035108090594
2000-04-10,33.3965665296025
2000-04-11,33.5292189228723
2000-04-12,32.6324887443685
2000-04-13,31.9692267780195
2000-04-14,29.1835265193539
2000-04-17,30.7753552385914
2000-04-18,32.2026949901744
2000-04-19,31.3378013860553
2000-04-20,33.6937078905268
2000-04-24,33.232077561948
2000-04-25,35.2537000353796
2000-04-26,35.1210476421098
2000-04-27,34.98839524884
2000-04-28,35.2855366097643
2000-05-01,34.0916650703362
2000-05-02,33.8581968581814
2000-05-03,33.0994251686782
2000-05-04,32.3353473834442
2000-05-05,31.7729012359803
2000-05-08,32.3990205322137
2000-05-09,33.1630983174477
2000-05-10,32.2663681389439
2000-05-11,32.4998363510987
2000-05-12,32.6643253187532
2000-05-15,33.5928920716418
2000-05-16,32.8977935309081
2000-05-17,33.0622824985626
2000-05-18,32.9667727754084
2000-05-19,32.8341203821386
2000-05-22,32.6006521699837
2000-05-23,32.8341203821386
2000-05-24,31.6402488427105
2000-05-25,31.3324952903246
2000-05-26,30.433176047107
2000-05-30,31.4282807718507
2000-05-31,31.9284938420427
2000-06-01,32.7267061880938
2000-06-02,32.4606354060767
2000-06-05,32.7586346819358
2000-06-06,32.8597415791023
2000-06-07,33.0247054639528
2000-06-08,32.0615292330512
2000-06-09,31.5613161628592
2000-06-12,31.5772804097802
2000-06-13,32.6255992909273
2000-06-14,32.5936707970852
2000-06-15,33.1949907644437
2000-06-16,32.8597415791023
2000-06-19,33.0619553734352
2000-06-20,32.6947776942517
2000-06-21,32.8597415791023
2000-06-22,33.4929900403028
2000-06-23,32.6947776942517
2000-06-26,32.3276000150682
2000-06-27,31.9976722453671
2000-06-28,31.7316014633501
2000-06-29,32.0615292330512
2000-06-30,31.3431381216052
2000-07-03,31.6304945661836
2000-07-05,32.4606354060767
2000-07-06,32.6255992909273
2000-07-07,32.2956715212262
2000-07-10,32.4606354060767
2000-07-11,32.3595285089103
2000-07-12,32.2956715212262
2000-07-13,32.0934577268932
2000-07-14,32.3967784183926
2000-07-17,32.1626361302177
2000-07-18,32.3276000150682
2000-07-19,32.5936707970852
2000-07-20,31.6943515538677
2000-07-21,31.6624230600257
2000-07-24,31.3963522780086
2000-07-25,31.2313883931581
2000-07-26,30.933389117299
2000-07-27,30.933389117299
2000-07-28,30.5342829442735
2000-07-31,31.2633168870001
2000-08-01,31.0291745988252
2000-08-02,30.9653176111411
2000-08-03,30.8322822201326
2000-08-04,30.699246829124
2000-08-07,30.5342829442735
2000-08-08,30.2682121622565
2000-08-09,29.666892194898
2000-08-10,31.1302814959916
2000-08-11,31.3963522780086
2000-08-14,31.199459899316
2000-08-15,30.8003537262905
2000-08-16,30.4970330347911
2000-08-17,30.199033758932
2000-08-18,29.901034483073
2000-08-21,29.69882068874
2000-08-22,29.932962976915
2000-08-23,29.666892194898
2000-08-24,30.1245339399673
2000-08-25,30.7596897760509
2000-08-28,30.2899947039891
2000-08-29,30.0231225039539
2000-08-30,29.4253287758752
2000-08-31,29.590789539897
2000-09-01,29.8256370759279
2000-09-05,29.6548388679054
2000-09-06,29.788274967923
2000-09-07,29.1210944678351
2000-09-08,28.4539139677473
2000-09-11,27.9575316756819
2000-09-12,28.5873500677648
2000-09-13,29.3559420038661
2000-09-14,29.590789539897
2000-09-15,29.5587648758928
2000-09-18,28.2884532037255
2000-09-19,28.0215810036903
2000-09-20,28.8221976037958
2000-09-21,29.4893781038836
2000-09-22,29.8896864039363
2000-09-25,30.2899947039891
2000-09-26,30.3914061400024
2000-09-27,30.2259453759806
2000-09-28,30.5888915680284
2000-09-29,30.0925092759631
2000-10-02,30.2579700399848
2000-10-03,30.2259453759806
2000-10-04,31.3574835041297
2000-10-05,31.2240474041121
2000-10-06,30.9891998680811
2000-10-09,30.3593814759982
2000-10-10,31.4268702761388
2000-10-11,30.6903030040418
2000-10-12,29.2225059038485
2000-10-13,30.2259453759806
2000-10-16,29.8576617399321
2000-10-17,29.4253287758752
2000-10-18,28.3204778677297
2000-10-19,32.0246640042175
2000-10-20,33.0921528043581
2000-10-23,32.4569969682745
2000-10-24,31.8912279041999
2000-10-25,31.8271785761915
2000-10-26,31.8912279041999
2000-10-27,31.656380368169
2000-10-30,32.6277951762969
2000-10-31,32.4249723042702
2000-11-01,31.8271785761915
2000-11-02,32.7612312763145
2000-11-03,32.3235608682569
2000-11-06,32.0246640042175
2000-11-07,31.9926393402133
2000-11-08,31.8912279041999
2000-11-09,31.2934341761212
2000-11-10,31.1226359680987
2000-11-13,31.4909196041472
2000-11-14,31.8912279041999
2000-11-15,31.4909196041472
2000-11-16,31.1920227401079
