,Adjusted Close
2009-01-02,8.39740044901721
2009-01-05,7.0458188529373
2009-01-06,9.50905631798235
2009-01-07,8.18946481885107
2009-01-08,7.92554651902482
2009-01-09,7.3017396285264
2009-01-12,6.13410108990114
2009-01-13,5.74222240228034
2009-01-14,5.36633876313386
2009-01-15,5.79820507194046
2009-01-16,5.91017041126069
2009-01-20,5.5342867721142
2009-01-21,5.55827934482568
2009-01-22,4.81450959076987
2009-01-23,4.75852692110975
2009-01-26,4.79851454229555
2009-01-27,4.79851454229555
2009-01-28,5.07842789059612
2009-01-29,4.60657396060373
2009-01-30,4.84649968771851
2009-02-02,4.71853929992396
2009-02-03,4.63856405755237
2009-02-04,4.59857643636657
2009-02-05,4.65455910602668
2009-02-06,4.66255663026384
2009-02-09,4.51060366975782
2009-02-10,4.42263090314907
2009-02-11,4.42263090314907
2009-02-12,5.08642541483328
2009-02-13,4.71853929992396
2009-02-17,4.51060366975782
2009-02-18,4.36664823348895
2009-02-19,4.19870022450861
2009-02-20,4.24668536993156
2009-02-23,3.78282896417633
2009-02-24,4.17470765179713
2009-02-25,3.8867967792594
2009-02-26,3.99876211857963
2009-02-27,3.99876211857963
2009-03-02,3.42294037350416
2009-03-03,3.24699484028666
2009-03-04,3.23099979181234
2009-03-05,3.24699484028666
2009-03-06,3.75083886722769
2009-03-09,3.69485619756757
2009-03-10,3.78282896417633
2009-03-11,3.99076459434247
2009-03-12,4.79051701805839
2009-03-13,4.59857643636657
2009-03-16,4.75852692110975
2009-03-17,5.30235856923658
2009-03-18,5.52628924787704
2009-03-19,5.39832886008249
2009-03-20,4.76652444534691
2009-03-23,4.99845264822453
2009-03-24,5.31035609347374
2009-03-25,5.52628924787704
2009-03-26,5.71822982956886
2009-03-27,5.39033133584534
2009-03-30,4.89448483314146
2009-03-31,5.20638827839067
2009-04-01,5.1424080844934
2009-04-02,5.11841551178192
2009-04-03,5.19039322991635
2009-04-06,5.15040560873056
2009-04-07,5.02244522093601
2009-04-08,5.18239570567919
2009-04-09,6.06212337176671
2009-04-13,5.88617783854921
2009-04-14,5.59826696601147
2009-04-15,6.23007138074706
2009-04-16,6.40601691396456
2009-04-17,7.18977428920617
2009-04-20,7.5176727829297
2009-04-21,7.67762326767288
2009-04-22,7.98952671292209
2009-04-23,7.71761088885868
2009-04-24,7.4776851617439
2009-04-27,7.64563317072424
2009-04-28,7.4376975405581
2009-04-29,8.35741282783142
2009-04-30,9.07719000917575
2009-05-01,9.14916772731018
2009-05-04,8.99721476680416
2009-05-05,8.66931627308063
2009-05-06,8.74929151545222
2009-05-07,9.27712811510473
2009-05-08,11.100563641177
2009-05-11,11.1885364077858
2009-05-12,11.2925042228689
2009-05-13,10.996595826094
2009-05-14,11.1805388835486
2009-05-15,10.7006874293191
2009-05-18,11.5644200469323
2009-05-19,12.5081279069171
2009-05-20,12.6920709643717
2009-05-21,12.356174946411
2009-05-22,12.1162492192963
2009-05-26,12.3481774221739
2009-05-27,12.5641105765772
2009-05-28,12.2442096070908
