,Adjusted Close
2022-03-14,9.85
2022-03-15,9.85
2022-03-16,9.85
2022-03-17,9.85
2022-03-18,9.85
2022-03-21,9.92
2022-03-22,9.92
2022-03-23,9.92
2022-03-24,9.885
2022-03-25,9.85
2022-03-28,9.88
2022-03-29,9.88
2022-03-30,9.8801
2022-03-31,9.8801
2022-04-01,9.8801
2022-04-04,9.8801
2022-04-05,9.9
2022-04-06,9.915
2022-04-07,9.95
2022-04-08,9.95
2022-04-11,9.96
2022-04-12,9.96
2022-04-13,9.9401
2022-04-14,9.96
2022-04-18,9.98
2022-04-19,9.96
2022-04-20,9.955
2022-04-21,9.97
2022-04-22,9.965
2022-04-25,9.94
2022-04-26,9.94
2022-04-27,9.94
2022-04-28,9.94
2022-04-29,9.98
2022-05-02,9.98
2022-05-03,9.98
2022-05-04,9.98
2022-05-05,9.98
2022-05-06,9.98
2022-05-09,9.98
2022-05-10,9.98
2022-05-11,9.98
2022-05-12,9.98
2022-05-13,9.98
2022-05-16,9.98
2022-05-17,9.98
2022-05-18,9.98
2022-05-19,9.98
2022-05-20,9.98
2022-05-23,9.98
2022-05-24,9.98
2022-05-25,9.98
2022-05-26,9.98
2022-05-27,9.98
2022-05-31,9.98
2022-06-01,9.98
2022-06-02,9.98
2022-06-03,9.98
2022-06-06,9.96
2022-06-07,9.92
2022-06-08,9.96
2022-06-09,9.96
2022-06-10,9.96
2022-06-13,9.96
2022-06-14,9.94
2022-06-15,9.94
2022-06-16,9.94
2022-06-17,9.94
2022-06-21,9.94
2022-06-22,9.88
2022-06-23,9.88
2022-06-24,9.91
2022-06-27,9.93
2022-06-28,9.97
2022-06-29,9.97
2022-06-30,9.95
2022-07-01,9.95
2022-07-05,9.98
2022-07-06,9.98
2022-07-07,9.95
2022-07-08,9.95
2022-07-11,9.95
2022-07-12,9.95
2022-07-13,9.93
2022-07-14,9.93
2022-07-15,9.93
2022-07-18,9.93
2022-07-19,9.93
2022-07-20,9.93
2022-07-21,9.93
2022-07-22,9.93
2022-07-25,9.93
2022-07-26,9.96
2022-07-27,9.96
2022-07-28,9.96
2022-07-29,9.96
2022-08-01,9.97
2022-08-02,9.98
2022-08-03,9.98
2022-08-04,10.0
2022-08-05,10.0
2022-08-08,10.0
2022-08-09,9.99
2022-08-10,9.99
2022-08-11,10.0
2022-08-12,9.99
2022-08-15,9.99
2022-08-16,10.0
2022-08-17,9.98
2022-08-18,10.0
2022-08-19,10.0
2022-08-22,10.0
2022-08-23,10.0
2022-08-24,10.0
2022-08-25,10.01
2022-08-26,9.98
2022-08-29,9.98
2022-08-30,9.98
2022-08-31,10.0
2022-09-01,10.0
2022-09-02,10.0
2022-09-06,10.0
2022-09-07,10.0
2022-09-08,9.99
2022-09-09,9.99
2022-09-12,9.99
2022-09-13,9.99
2022-09-14,9.99
2022-09-15,9.99
2022-09-16,9.99
2022-09-19,9.99
2022-09-20,9.99
2022-09-21,9.99
2022-09-22,9.96
2022-09-23,9.96
2022-09-26,9.965
2022-09-27,10.01
2022-09-28,9.96
2022-09-29,9.96
2022-09-30,9.96
2022-10-03,10.0
2022-10-04,10.0
2022-10-05,10.0
2022-10-06,10.01
2022-10-07,10.0
2022-10-10,10.0
2022-10-11,10.03
2022-10-12,10.03
2022-10-13,10.03
2022-10-14,10.03
2022-10-17,10.03
2022-10-18,10.03
2022-10-19,10.03
2022-10-20,10.05
2022-10-21,10.05
2022-10-24,10.05
2022-10-25,10.05
2022-10-26,10.08
2022-10-27,10.08
2022-10-28,10.09
2022-10-31,10.09
2022-11-01,10.1
2022-11-02,10.105
2022-11-03,10.11
2022-11-04,10.11
2022-11-07,10.095
2022-11-08,10.08
2022-11-09,10.08
2022-11-10,10.1
2022-11-11,10.13
2022-11-14,10.13
2022-11-15,10.07
2022-11-16,10.17
2022-11-17,10.17
2022-11-18,10.17
2022-11-21,10.17
2022-11-22,10.17
2022-11-23,10.17
2022-11-25,10.17
2022-11-28,10.17
2022-11-29,10.046
2022-11-30,10.07
2022-12-01,10.06
2022-12-02,10.11
2022-12-05,10.11
2022-12-06,10.11
2022-12-07,10.11
2022-12-08,10.11
2022-12-09,10.11
2022-12-12,10.14
2022-12-13,10.14
2022-12-14,10.1
2022-12-15,10.1
2022-12-16,10.1
2022-12-19,10.1
2022-12-20,10.14
2022-12-21,10.14
2022-12-22,10.14
2022-12-23,10.14
2022-12-27,10.14
2022-12-28,10.17
2022-12-29,10.19
2022-12-30,10.17
2023-01-03,10.17
2023-01-04,10.17
2023-01-05,10.2
2023-01-06,10.2
2023-01-09,10.2
2023-01-10,10.2
2023-01-11,10.2
2023-01-12,10.2
2023-01-13,10.2
2023-01-17,10.23
2023-01-18,10.23
2023-01-19,10.23
2023-01-20,10.23
2023-01-23,10.23
2023-01-24,10.24
2023-01-25,10.23
2023-01-26,10.25
2023-01-27,10.27
2023-01-30,10.27
2023-01-31,10.27
2023-02-01,10.28
2023-02-02,10.3
2023-02-03,10.3
2023-02-06,10.31
2023-02-07,10.31
2023-02-08,10.34
2023-02-09,10.35
2023-02-10,10.35
2023-02-13,10.35
2023-02-14,10.35
2023-02-15,10.36
2023-02-16,10.36
2023-02-17,10.36
2023-02-21,10.36
2023-02-22,10.36
2023-02-23,10.36
2023-02-24,10.36
2023-02-27,10.36
2023-02-28,10.36
2023-03-01,10.36
2023-03-02,10.34
2023-03-03,10.34
2023-03-06,10.35
2023-03-07,10.35
2023-03-08,10.36
2023-03-09,10.36
2023-03-10,10.37
2023-03-13,10.37
2023-03-14,10.38
2023-03-15,10.38
2023-03-16,10.42
2023-03-17,10.42
2023-03-20,10.41
2023-03-21,10.41
2023-03-22,10.41
2023-03-23,10.41
2023-03-24,10.4
2023-03-27,10.4
2023-03-28,10.4
2023-03-29,10.4
2023-03-30,10.41
2023-03-31,10.41
2023-04-03,10.41
2023-04-04,10.41
2023-04-05,10.43
2023-04-06,10.41
2023-04-10,10.41
2023-04-11,10.42
2023-04-12,10.42
2023-04-13,10.42
2023-04-14,10.42
2023-04-17,10.42
2023-04-18,10.42
2023-04-19,10.42
2023-04-20,10.42
2023-04-21,10.43
2023-04-24,10.43
2023-04-25,10.43
2023-04-26,10.44
2023-04-27,10.44
2023-04-28,10.44
2023-05-01,10.45
2023-05-02,10.45
2023-05-03,10.45
2023-05-04,10.4767
2023-05-05,10.46
2023-05-08,10.465
2023-05-09,10.465
2023-05-10,10.47
2023-05-11,10.47
2023-05-12,10.47
2023-05-15,10.47
2023-05-16,10.48
2023-05-17,10.48
2023-05-18,10.47
2023-05-19,10.47
2023-05-22,10.47
2023-05-23,10.47
2023-05-24,10.47
2023-05-25,10.47
2023-05-26,10.51
2023-05-30,10.485
2023-05-31,10.49
2023-06-01,10.49
2023-06-02,10.49
2023-06-05,10.495
2023-06-06,10.495
2023-06-07,10.495
2023-06-08,10.495
2023-06-09,10.5
2023-06-12,10.5
2023-06-13,10.5
2023-06-14,10.52
2023-06-15,10.52
2023-06-16,10.52
2023-06-20,10.52
2023-06-21,10.52
2023-06-22,10.53
2023-06-23,10.53
2023-06-26,10.53
2023-06-27,10.54
2023-06-28,10.54
2023-06-29,10.54
2023-06-30,10.54
2023-07-03,10.54
2023-07-05,10.54
2023-07-06,10.55
2023-07-07,10.55
2023-07-10,10.55
2023-07-11,10.55
2023-07-12,10.55
2023-07-13,10.565
2023-07-14,10.565
2023-07-17,10.57
2023-07-18,10.56
2023-07-19,10.58
2023-07-20,10.6
2023-07-21,10.6
2023-07-24,10.6
2023-07-25,10.54
